date,DATE,TIME,big_vols,big_vols_mv
2022-07-18 08:45:00,20220718,84500,[14540.76583333 14552.97265625],[1200. 1024.]
2022-07-18 08:50:00,20220718,85000,[14540.74155251],[2190.]
2022-07-18 08:55:00,20220718,85500,[14540.87044877],[2362.]
2022-07-18 09:00:00,20220718,90000,[14541.80873672 14575.56575875],[2541. 1285.]
2022-07-18 09:05:00,20220718,90500,[14541.80873672 14575.56575875 14594.02311161],[2541. 1285. 1774.]
2022-07-18 09:10:00,20220718,91000,[14541.80873672 14575.56575875 14595.0628821  14609.93601463],[2541. 1285. 2290. 1641.]
2022-07-18 09:15:00,20220718,91500,"[14541.80873672 14575.56575875 14595.0628821  14609.94228433
 14631.06786051]",[2541. 1285. 2290. 1646. 1061.]
2022-07-18 09:20:00,20220718,92000,"[14541.80873672 14575.56575875 14595.0628821  14609.94228433
 14631.05878424]",[2541. 1285. 2290. 1646. 2994.]
2022-07-18 09:25:00,20220718,92500,"[14541.80873672 14575.56575875 14595.0628821  14609.94228433
 14631.05758514 14647.0625    ]",[2541. 1285. 2290. 1646. 3230. 1744.]
2022-07-18 09:30:00,20220718,93000,"[14541.80873672 14575.56575875 14595.0628821  14609.94228433
 14631.1       ]",[2541. 1285. 2290. 1646. 3540.]
2022-07-18 09:35:00,20220718,93500,[14541.80873672 14575.56575875 14595.03642384 14631.10040053],[2541. 1285. 3322. 3745.]
2022-07-18 09:40:00,20220718,94000,[14541.80873672 14595.08754915 14631.10040053],[2541. 3815. 3745.]
2022-07-18 09:45:00,20220718,94500,[14541.80873672 14595.08754915 14615.93289225 14631.09477369],[2541. 3815. 3174. 3999.]
2022-07-18 09:50:00,20220718,95000,[14541.80873672 14595.08754915 14615.95927337 14631.07905052],[2541. 3815. 3413. 4592.]
2022-07-18 09:55:00,20220718,95500,[14541.80873672 14595.08754915 14615.96681058 14631.0526529 ],[2541. 3815. 3706. 4938.]
2022-07-18 10:00:00,20220718,100000,[14541.80873672 14595.08754915 14615.96681058 14631.86848388],[2541. 3815. 3706. 5026.]
2022-07-18 10:05:00,20220718,100500,[14541.80873672 14595.08754915 14615.96681058 14631.86848388],[2541. 3815. 3706. 5026.]
2022-07-18 10:10:00,20220718,101000,"[14541.80873672 14595.08754915 14615.96681058 14631.86848388
 14660.09857571]",[2541. 3815. 3706. 5026. 2668.]
2022-07-18 10:15:00,20220718,101500,"[14541.80873672 14595.08754915 14615.96681058 14631.86848388
 14660.09857571]",[2541. 3815. 3706. 5026. 2668.]
2022-07-18 10:20:00,20220718,102000,"[14541.80873672 14595.08754915 14616.01283317 14631.89260498
 14660.09857571]",[2541. 3815. 4052. 5382. 2668.]
2022-07-18 10:25:00,20220718,102500,"[14541.80873672 14595.03878734 14616.03747672 14631.89260498
 14660.09857571]",[2541. 4486. 4296. 5382. 2668.]
2022-07-18 10:30:00,20220718,103000,"[14541.80873672 14595.02313677 14616.03274501 14631.89260498
 14660.09857571]",[2541. 4884. 4306. 5382. 2668.]
2022-07-18 10:35:00,20220718,103500,"[14541.80873672 14594.99961501 14616.03274501 14631.89260498
 14660.09857571]",[2541. 5195. 4306. 5382. 2668.]
2022-07-18 10:40:00,20220718,104000,[14541.80873672 14598.0780991  14631.89260498 14660.09857571],[2541. 5429. 5382. 2668.]
2022-07-18 10:45:00,20220718,104500,[14541.80873672 14598.0782684  14631.89260498 14660.09857571],[2541. 5775. 5382. 2668.]
2022-07-18 10:50:00,20220718,105000,[14541.80873672 14598.09201558 14631.89260498],[2541. 6162. 5382.]
2022-07-18 10:55:00,20220718,105500,[14541.80873672 14598.09201558 14631.89260498],[2541. 6162. 5382.]
2022-07-18 11:00:00,20220718,110000,[14541.80873672 14595.02073698 14631.89260498],[2541. 6703. 5382.]
2022-07-18 11:05:00,20220718,110500,[14541.80873672 14595.02750111 14631.81788194],[2541. 6727. 5760.]
2022-07-18 11:10:00,20220718,111000,[14541.80873672 14595.02750111 14630.98317348],[2541. 6727. 5943.]
2022-07-18 11:15:00,20220718,111500,[14541.80873672 14595.02750111 14630.98317348],[2541. 6727. 5943.]
2022-07-18 11:20:00,20220718,112000,[14541.80873672 14595.02750111 14619.96334286 14630.98317348],[2541. 6727. 5947. 5943.]
2022-07-18 11:25:00,20220718,112500,[14541.80873672 14595.02750111 14618.12277637 14630.97026395],[2541. 6727. 6296. 5986.]
2022-07-18 11:30:00,20220718,113000,[14541.80873672 14595.02750111 14618.12432195 14630.97026395],[2541. 6727. 6821. 5986.]
2022-07-18 11:35:00,20220718,113500,[14541.80873672 14618.12795225 14630.97026395],[2541. 7706. 5986.]
2022-07-18 11:40:00,20220718,114000,[14541.80873672 14621.99054775],[2541. 8252.]
2022-07-18 11:45:00,20220718,114500,[14541.80873672 14622.07067442],[2541. 9282.]
2022-07-18 11:50:00,20220718,115000,[14541.80873672 14622.07067442],[2541. 9282.]
2022-07-18 11:55:00,20220718,115500,[14541.80873672 14618.0752226 ],[2541. 9771.]
2022-07-18 12:00:00,20220718,120000,[14541.80873672 14618.0820926 ],[2541. 9806.]
2022-07-18 12:05:00,20220718,120500,[14541.80873672 14618.0820926 ],[2541. 9806.]
2022-07-18 12:10:00,20220718,121000,[14541.80873672 14618.0820926 ],[2541. 9806.]
2022-07-18 12:15:00,20220718,121500,[14541.80873672 14622.02190476],[ 2541. 10500.]
2022-07-18 12:20:00,20220718,122000,[14541.80873672 14622.02190476],[ 2541. 10500.]
2022-07-18 12:25:00,20220718,122500,[14541.80873672 14622.02190476],[ 2541. 10500.]
2022-07-18 12:30:00,20220718,123000,[14541.80873672 14622.02190476],[ 2541. 10500.]
2022-07-18 12:35:00,20220718,123500,[14541.80873672 14622.02190476],[ 2541. 10500.]
2022-07-18 12:40:00,20220718,124000,[14541.80873672 14622.02453871],[ 2541. 10514.]
2022-07-18 12:45:00,20220718,124500,[14622.01031023],[10863.]
2022-07-18 12:50:00,20220718,125000,[14621.97421178],[11323.]
2022-07-18 12:55:00,20220718,125500,[14621.99982562],[11469.]
2022-07-18 13:00:00,20220718,130000,[14621.99982562],[11469.]
2022-07-18 13:05:00,20220718,130500,[14622.01914767],[11803.]
2022-07-18 13:10:00,20220718,131000,[14622.03924499],[12715.]
2022-07-18 13:15:00,20220718,131500,[14622.04400156],[12795.]
2022-07-18 13:20:00,20220718,132000,[14622.03492248],[13802.]
2022-07-18 13:25:00,20220718,132500,[14622.03853456],[14221.]
2022-07-18 13:30:00,20220718,133000,[14622.03853456],[14221.]
2022-07-18 13:35:00,20220718,133500,[14622.03853456],[14221.]
2022-07-18 13:40:00,20220718,134000,[14622.03853456],[14221.]
