date,DATE,TIME,big_vols,big_vols_mv
2021-01-14 08:45:00,20210114,84500,[15694.71217391],[1150.]
2021-01-14 08:50:00,20210114,85000,[15678.12326389 15694.71217391],[1152. 1150.]
2021-01-14 08:55:00,20210114,85500,[15665.86106489 15678.12326389 15694.71217391],[1202. 1152. 1150.]
2021-01-14 09:00:00,20210114,90000,[15657.95537811 15694.71217391],[2129. 1150.]
2021-01-14 09:05:00,20210114,90500,[15657.95537811 15689.00940439],[2129. 2233.]
2021-01-14 09:10:00,20210114,91000,[15657.95537811 15689.00940439],[2129. 2233.]
2021-01-14 09:15:00,20210114,91500,[15657.95537811 15689.00940439 15721.03178207],[2129. 2233. 1762.]
2021-01-14 09:20:00,20210114,92000,[15657.95537811 15688.12287218 15719.93057607],[2129. 3231. 2031.]
2021-01-14 09:25:00,20210114,92500,[15688.08704062 15719.93057607],[3619. 2031.]
2021-01-14 09:30:00,20210114,93000,[15688.11061618 15719.93057607],[4041. 2031.]
2021-01-14 09:35:00,20210114,93500,[15639.0805464  15688.11061618 15719.93057607],[2123. 4041. 2031.]
2021-01-14 09:40:00,20210114,94000,[15639.08512586 15688.11061618 15719.93057607],[2185. 4041. 2031.]
2021-01-14 09:45:00,20210114,94500,[15685.99321574],[4422.]
2021-01-14 09:50:00,20210114,95000,[15681.9076473],[4786.]
2021-01-14 09:55:00,20210114,95500,[15681.92314919],[5322.]
2021-01-14 10:00:00,20210114,100000,[15681.90153681],[5596.]
2021-01-14 10:05:00,20210114,100500,[15681.90153681],[5596.]
2021-01-14 10:10:00,20210114,101000,[15681.86111588],[5825.]
2021-01-14 10:15:00,20210114,101500,[15681.89041514],[6552.]
2021-01-14 10:20:00,20210114,102000,[15681.86064628],[6932.]
2021-01-14 10:25:00,20210114,102500,[15681.86687394],[7076.]
2021-01-14 10:30:00,20210114,103000,[15681.87463148],[7123.]
2021-01-14 10:35:00,20210114,103500,[15681.87463148],[7123.]
2021-01-14 10:40:00,20210114,104000,[15681.87463148],[7123.]
2021-01-14 10:45:00,20210114,104500,[15688.14158924],[7211.]
2021-01-14 10:50:00,20210114,105000,[15688.14339152],[7218.]
2021-01-14 10:55:00,20210114,105500,[15688.14339152],[7218.]
2021-01-14 11:00:00,20210114,110000,[15688.14339152],[7218.]
2021-01-14 11:05:00,20210114,110500,[15688.14339152],[7218.]
2021-01-14 11:10:00,20210114,111000,[15688.14339152],[7218.]
2021-01-14 11:15:00,20210114,111500,[15688.14339152],[7218.]
2021-01-14 11:20:00,20210114,112000,[15688.14339152],[7218.]
2021-01-14 11:25:00,20210114,112500,[15688.14339152],[7218.]
2021-01-14 11:30:00,20210114,113000,[15688.14339152],[7218.]
2021-01-14 11:35:00,20210114,113500,[15688.14339152],[7218.]
2021-01-14 11:40:00,20210114,114000,[15688.14339152],[7218.]
2021-01-14 11:45:00,20210114,114500,[15688.14339152],[7218.]
2021-01-14 11:50:00,20210114,115000,[15688.14339152],[7218.]
2021-01-14 11:55:00,20210114,115500,[15688.14339152],[7218.]
2021-01-14 12:00:00,20210114,120000,[15688.14339152],[7218.]
2021-01-14 12:05:00,20210114,120500,[15688.14339152],[7218.]
2021-01-14 12:10:00,20210114,121000,[15688.14339152],[7218.]
2021-01-14 12:15:00,20210114,121500,[15688.14339152 15744.99473882],[7218. 2661.]
2021-01-14 12:20:00,20210114,122000,[15688.14339152 15745.02961358],[7218. 2769.]
2021-01-14 12:25:00,20210114,122500,[15688.14339152 15745.87114939],[7218. 3019.]
2021-01-14 12:30:00,20210114,123000,[15688.14339152 15745.91671606],[7218. 3374.]
2021-01-14 12:35:00,20210114,123500,[15688.14339152 15745.91671606],[7218. 3374.]
2021-01-14 12:40:00,20210114,124000,[15688.14339152 15746.00286533],[7218. 3839.]
2021-01-14 12:45:00,20210114,124500,[15688.14339152 15745.98139229],[7218. 4568.]
2021-01-14 12:50:00,20210114,125000,[15688.14339152 15745.94353671],[7218. 4835.]
2021-01-14 12:55:00,20210114,125500,[15688.14339152 15745.92769632],[7218. 4979.]
2021-01-14 13:00:00,20210114,130000,[15688.14339152 15745.91406954],[7218. 5551.]
2021-01-14 13:05:00,20210114,130500,[15688.14339152 15719.94860191 15745.91406954],[7218. 6187. 5551.]
2021-01-14 13:10:00,20210114,131000,[15688.14339152 15719.98613491 15745.91406954],[7218. 6419. 5551.]
2021-01-14 13:15:00,20210114,131500,[15688.14339152 15719.94978773 15745.91406954],[7218. 6831. 5551.]
2021-01-14 13:20:00,20210114,132000,[15688.14339152 15713.07209175 15745.91406954],[7218. 7324. 5551.]
2021-01-14 13:25:00,20210114,132500,[15688.14339152 15713.11439767 15745.91406954],[7218. 7911. 5551.]
2021-01-14 13:30:00,20210114,133000,[15688.14339152 15713.13346998 15745.91406954],[7218. 8294. 5551.]
2021-01-14 13:35:00,20210114,133500,[15688.14339152 15713.13346998 15745.91406954],[7218. 8294. 5551.]
2021-01-14 13:40:00,20210114,134000,[15688.14339152 15713.13346998 15745.91406954],[7218. 8294. 5551.]
2021-01-14 13:45:00,20210114,134500,[15688.14339152 15713.13346998 15745.91406954],[7218. 8294. 5551.]
