date,DATE,TIME,big_vols,big_vols_mv
2022-04-15 08:45:00,20220415,84500,[17080.01227496 17101.47672552],[1222.  623.]
2022-04-15 08:50:00,20220415,85000,[17086.06419753 17101.44904459],[1620.  628.]
2022-04-15 08:55:00,20220415,85500,[17085.00866393],[2193.]
2022-04-15 09:00:00,20220415,90000,[17061.11951384 17085.00866393],[1481. 2193.]
2022-04-15 09:05:00,20220415,90500,[17031.52688172 17061.11951384 17085.00866393],[1674. 1481. 2193.]
2022-04-15 09:10:00,20220415,91000,[17031.64094806 17056.00792864 17081.89525368],[1983. 2018. 3055.]
2022-04-15 09:15:00,20220415,91500,[17031.64094806 17056.00792864 17083.04349227],[1983. 2018. 3104.]
2022-04-15 09:20:00,20220415,92000,[17031.64094806 17056.00792864 17089.1451895 ],[1983. 2018. 3430.]
2022-04-15 09:25:00,20220415,92500,[17031.64094806 17056.00792864 17083.07909605],[1983. 2018. 3894.]
2022-04-15 09:30:00,20220415,93000,[17031.64094806 17056.03380386 17083.07615385],[1983. 2692. 3900.]
2022-04-15 09:35:00,20220415,93500,[17031.64094806 17056.03380386 17083.11261779],[1983. 2692. 4351.]
2022-04-15 09:40:00,20220415,94000,[17031.64094806 17056.03380386 17083.09917526],[1983. 2692. 4850.]
2022-04-15 09:45:00,20220415,94500,[17031.64094806 17083.11163139],[1983. 5339.]
2022-04-15 09:50:00,20220415,95000,[17031.64094806 17083.0989508 ],[1983. 5528.]
2022-04-15 09:55:00,20220415,95500,[17083.0989508],[5528.]
2022-04-15 10:00:00,20220415,100000,[17083.0989508],[5528.]
2022-04-15 10:05:00,20220415,100500,[17083.0989508],[5528.]
2022-04-15 10:10:00,20220415,101000,[17083.0989508],[5528.]
2022-04-15 10:15:00,20220415,101500,[17004.04633205 17083.0989508 ],[1554. 5528.]
2022-04-15 10:20:00,20220415,102000,[17004.04633205 17083.0989508 ],[1554. 5528.]
2022-04-15 10:25:00,20220415,102500,[16986.83014862 17083.0989508 ],[1884. 5528.]
2022-04-15 10:30:00,20220415,103000,[16986.83014862 17011.85259133 17083.0989508 ],[1884. 2354. 5528.]
2022-04-15 10:35:00,20220415,103500,[16989.06771721 17011.83529412 17083.0989508 ],[2348. 2380. 5528.]
2022-04-15 10:40:00,20220415,104000,[16989.11360182 17011.83529412 17083.0989508 ],[2632. 2380. 5528.]
2022-04-15 10:45:00,20220415,104500,[16989.11360182 17011.88100686 17083.0989508 ],[2632. 2622. 5528.]
2022-04-15 10:50:00,20220415,105000,[17002.98884491 17083.0989508 ],[2779. 5528.]
2022-04-15 10:55:00,20220415,105500,[16989.95464567 17002.98884491 17083.0989508 ],[3175. 2779. 5528.]
2022-04-15 11:00:00,20220415,110000,[16989.13782816 17002.98884491 17083.0989508 ],[3352. 2779. 5528.]
2022-04-15 11:05:00,20220415,110500,[16989.13782816 17002.98884491 17083.0989508 ],[3352. 2779. 5528.]
2022-04-15 11:10:00,20220415,111000,[16989.13782816 17002.98884491 17083.0989508 ],[3352. 2779. 5528.]
2022-04-15 11:15:00,20220415,111500,[16989.09648888 17002.98884491 17083.0989508 ],[3731. 2779. 5528.]
2022-04-15 11:20:00,20220415,112000,[16989.06657224 17002.98884491 17083.0989508 ],[4236. 2779. 5528.]
2022-04-15 11:25:00,20220415,112500,[16989.06657224 17083.0989508 ],[4236. 5528.]
2022-04-15 11:30:00,20220415,113000,[16989.06657224 17083.0989508 ],[4236. 5528.]
2022-04-15 11:35:00,20220415,113500,[16989.06657224 17004.04934649 17083.0989508 ],[4236. 3749. 5528.]
2022-04-15 11:40:00,20220415,114000,[16989.06657224 17004.04788664 17083.0989508 ],[4236. 4093. 5528.]
2022-04-15 11:45:00,20220415,114500,[16989.06657224 17005.06722876 17083.0989508 ],[4236. 4507. 5528.]
2022-04-15 11:50:00,20220415,115000,[16989.06657224 17005.06744741 17083.0989508 ],[4236. 4611. 5528.]
2022-04-15 11:55:00,20220415,115500,[16989.06657224 17005.07391398 17083.0989508 ],[4236. 4627. 5528.]
2022-04-15 12:00:00,20220415,120000,[16989.06657224 17005.09040132 17083.0989508 ],[4236. 4834. 5528.]
2022-04-15 12:05:00,20220415,120500,[16989.06657224 17005.05188585 17083.0989508 ],[4236. 5011. 5528.]
2022-04-15 12:10:00,20220415,121000,[16989.06657224 17005.05853941 17083.0989508 ],[4236. 5176. 5528.]
2022-04-15 12:15:00,20220415,121500,[16989.06657224 17005.06544755 17083.0989508 ],[4236. 5195. 5528.]
2022-04-15 12:20:00,20220415,122000,[16989.06657224 17005.08015994 17083.0989508 ],[4236. 5252. 5528.]
2022-04-15 12:25:00,20220415,122500,[16989.06657224 17006.88113839 17083.0989508 ],[4236. 5376. 5528.]
2022-04-15 12:30:00,20220415,123000,[16989.06657224 17006.04112082 17083.0989508 ],[4236. 5496. 5528.]
