date,DATE,TIME,big_vols,big_vols_mv
2022-08-24 08:45:00,20220824,84500,[15081.53957447],[1175.]
2022-08-24 08:50:00,20220824,85000,[15081.53957447 15099.10579345],[1175.  794.]
2022-08-24 08:55:00,20220824,85500,[15081.53957447 15101.64358974],[1175. 1170.]
2022-08-24 09:00:00,20220824,90000,[15081.53957447 15109.79675573],[1175. 2096.]
2022-08-24 09:05:00,20220824,90500,[15081.53957447 15109.12316176],[1175. 2176.]
2022-08-24 09:10:00,20220824,91000,[15081.55414552 15101.7021471 ],[1182. 2189.]
2022-08-24 09:15:00,20220824,91500,[15109.78715857],[2819.]
2022-08-24 09:20:00,20220824,92000,[15101.68545697],[2998.]
2022-08-24 09:25:00,20220824,92500,[15101.68558058],[3419.]
2022-08-24 09:30:00,20220824,93000,[15101.68558058],[3419.]
2022-08-24 09:35:00,20220824,93500,[15100.08586449],[3424.]
2022-08-24 09:40:00,20220824,94000,[15100.08190032],[3431.]
2022-08-24 09:45:00,20220824,94500,[15100.08190032],[3431.]
2022-08-24 09:50:00,20220824,95000,[15063.98760029 15100.08190032],[1371. 3431.]
2022-08-24 09:55:00,20220824,95500,[15063.84220907 15100.08190032],[2028. 3431.]
2022-08-24 10:00:00,20220824,100000,[15063.86714166 15100.08190032],[2386. 3431.]
2022-08-24 10:05:00,20220824,100500,[15063.9237481  15100.08190032],[2636. 3431.]
2022-08-24 10:10:00,20220824,101000,[15063.9237481  15100.08190032],[2636. 3431.]
2022-08-24 10:15:00,20220824,101500,[15063.84607366 15100.08190032],[2878. 3431.]
2022-08-24 10:20:00,20220824,102000,[15063.8872761  15100.08190032],[3238. 3431.]
2022-08-24 10:25:00,20220824,102500,[15063.92913608 15100.08190032],[3542. 3431.]
2022-08-24 10:30:00,20220824,103000,[15063.84741722 15100.08190032],[3775. 3431.]
2022-08-24 10:35:00,20220824,103500,[15063.84053417 15100.08190032],[3819. 3431.]
2022-08-24 10:40:00,20220824,104000,[15063.84053417 15100.08190032],[3819. 3431.]
2022-08-24 10:45:00,20220824,104500,[15037.0591195  15063.84053417 15100.08190032],[1590. 3819. 3431.]
2022-08-24 10:50:00,20220824,105000,[15037.02661795 15063.84053417 15100.08190032],[1916. 3819. 3431.]
2022-08-24 10:55:00,20220824,105500,[15036.9857868  15063.84053417 15100.08190032],[1970. 3819. 3431.]
2022-08-24 11:00:00,20220824,110000,[15036.9857868  15063.84053417 15100.08190032],[1970. 3819. 3431.]
2022-08-24 11:05:00,20220824,110500,[15017.99492386 15036.9857868  15063.84053417 15100.08190032],[1773. 1970. 3819. 3431.]
2022-08-24 11:10:00,20220824,111000,[15018.15073171 15036.9857868  15063.84053417 15100.08190032],[2050. 1970. 3819. 3431.]
2022-08-24 11:15:00,20220824,111500,[15018.16327519 15036.9857868  15063.84053417 15100.08190032],[2064. 1970. 3819. 3431.]
2022-08-24 11:20:00,20220824,112000,[15018.21036974 15028.12866369 15063.84053417 15100.08190032],[2353. 2013. 3819. 3431.]
2022-08-24 11:25:00,20220824,112500,[15018.22151899 15028.04545455 15063.84053417 15100.08190032],[2370. 2178. 3819. 3431.]
2022-08-24 11:30:00,20220824,113000,[15018.22151899 15028.01479047 15063.84053417 15100.08190032],[2370. 2434. 3819. 3431.]
2022-08-24 11:35:00,20220824,113500,[15028.00654664 15063.84053417 15100.08190032],[2444. 3819. 3431.]
2022-08-24 11:40:00,20220824,114000,[15027.98319642 15063.84053417 15100.08190032],[2678. 3819. 3431.]
2022-08-24 11:45:00,20220824,114500,[15027.94625999 15063.84053417 15100.08190032],[2754. 3819. 3431.]
2022-08-24 11:50:00,20220824,115000,[15027.92055575 15063.84053417 15100.08190032],[2807. 3819. 3431.]
2022-08-24 11:55:00,20220824,115500,[15027.01293532 15063.84053417 15100.08190032],[3015. 3819. 3431.]
2022-08-24 12:00:00,20220824,120000,[15026.99574329 15063.84053417 15100.08190032],[3054. 3819. 3431.]
2022-08-24 12:05:00,20220824,120500,[15026.99574329 15063.84053417 15100.08190032],[3054. 3819. 3431.]
2022-08-24 12:10:00,20220824,121000,[14999.04086181 15026.99574329 15063.84053417 15100.08190032],[1346. 3054. 3819. 3431.]
2022-08-24 12:15:00,20220824,121500,[14998.06056528 15026.99574329 15063.84053417 15100.08190032],[1486. 3054. 3819. 3431.]
2022-08-24 12:20:00,20220824,122000,[14998.13247012 15026.99574329 15063.84053417 15100.08190032],[2008. 3054. 3819. 3431.]
2022-08-24 12:25:00,20220824,122500,[14999.1231854  15026.99574329 15063.84053417 15100.08190032],[2411. 3054. 3819. 3431.]
2022-08-24 12:30:00,20220824,123000,[15000.00078616 15026.99574329 15063.84053417 15100.08190032],[2544. 3054. 3819. 3431.]
2022-08-24 12:35:00,20220824,123500,[15000.00627205 15026.99574329 15063.84053417 15100.08190032],[2551. 3054. 3819. 3431.]
2022-08-24 12:40:00,20220824,124000,[15000.00627205 15027.06040268 15063.84053417 15100.08190032],[2551. 3427. 3819. 3431.]
2022-08-24 12:45:00,20220824,124500,[15000.00627205 15027.06040268 15063.84053417 15100.08190032],[2551. 3427. 3819. 3431.]
2022-08-24 12:50:00,20220824,125000,[15000.00627205 15027.06040268 15055.95249239 15100.08190032],[2551. 3427. 4273. 3431.]
2022-08-24 12:55:00,20220824,125500,[15000.00627205 15027.06040268 15055.98147017 15100.08190032],[2551. 3427. 4911. 3431.]
2022-08-24 13:00:00,20220824,130000,[15000.00627205 15027.06040268 15055.94898366 15100.08190032],[2551. 3427. 5018. 3431.]
2022-08-24 13:05:00,20220824,130500,[15000.00627205 15027.06040268 15055.94898366 15100.08190032],[2551. 3427. 5018. 3431.]
2022-08-24 13:10:00,20220824,131000,[15000.00627205 15036.08448043 15055.94898366 15100.08190032],[2551. 3705. 5018. 3431.]
2022-08-24 13:15:00,20220824,131500,[15000.00627205 15028.09882533 15055.94898366 15100.08190032],[2551. 3916. 5018. 3431.]
2022-08-24 13:20:00,20220824,132000,[15000.00627205 15028.12296725 15055.94898366 15100.08190032],[2551. 4489. 5018. 3431.]
2022-08-24 13:25:00,20220824,132500,[15000.00627205 15028.1237645  15055.94898366 15100.08190032],[2551. 4654. 5018. 3431.]
2022-08-24 13:30:00,20220824,133000,[15000.00627205 15028.12682642 15055.94898366 15100.08190032],[2551. 5133. 5018. 3431.]
2022-08-24 13:35:00,20220824,133500,[15000.00627205 15028.22509631 15055.94898366 15100.08190032],[2551. 5451. 5018. 3431.]
2022-08-24 13:40:00,20220824,134000,[15000.00627205 15029.8275423  15055.94898366 15100.08190032],[2551. 5497. 5018. 3431.]
