date,DATE,TIME,big_vols,big_vols_mv
2021-10-22 08:45:00,20211022,84500,[16855.88579387],[1077.]
2021-10-22 08:50:00,20211022,85000,[16854.16677741],[1505.]
2021-10-22 08:55:00,20211022,85500,[16854.16677741 16870.17156863],[1505. 1020.]
2021-10-22 09:00:00,20211022,90000,[16855.05866178 16875.66325728],[2182. 1271.]
2021-10-22 09:05:00,20211022,90500,[16855.04820261 16875.66325728],[2448. 1271.]
2021-10-22 09:10:00,20211022,91000,[16855.0441989 16877.9339934],[2534. 2424.]
2021-10-22 09:15:00,20211022,91500,[16855.0441989  16876.98979276],[2534. 3233.]
2021-10-22 09:20:00,20211022,92000,[16855.07706838 16877.95183302],[2647. 3737.]
2021-10-22 09:25:00,20211022,92500,[16855.86971183 16877.95183302],[3262. 3737.]
2021-10-22 09:30:00,20211022,93000,[16855.96880331 16877.95183302],[4103. 3737.]
2021-10-22 09:35:00,20211022,93500,[16855.95790397 16877.95183302],[4561. 3737.]
2021-10-22 09:40:00,20211022,94000,[16855.97280904 16877.95183302],[4781. 3737.]
2021-10-22 09:45:00,20211022,94500,[16855.97267206 16877.95183302],[4940. 3737.]
2021-10-22 09:50:00,20211022,95000,[16855.97267206 16877.95183302],[4940. 3737.]
2021-10-22 09:55:00,20211022,95500,[16845.04482478 16855.97267206 16877.95183302],[4908. 4940. 3737.]
2021-10-22 10:00:00,20211022,100000,[16845.04149715 16855.97267206 16877.95183302],[4916. 4940. 3737.]
2021-10-22 10:05:00,20211022,100500,[16844.03788878 16855.97267206 16877.95183302],[5305. 4940. 3737.]
2021-10-22 10:10:00,20211022,101000,[16841.86226482 16877.95183302],[5634. 3737.]
2021-10-22 10:15:00,20211022,101500,[16779.06938053 16841.86226482 16877.95183302],[2825. 5634. 3737.]
2021-10-22 10:20:00,20211022,102000,[16780.8510354  16841.86226482 16877.95183302],[2994. 5634. 3737.]
2021-10-22 10:25:00,20211022,102500,[16780.89093525 16841.86226482 16877.95183302],[3475. 5634. 3737.]
2021-10-22 10:30:00,20211022,103000,[16781.74645088 16841.86226482 16877.95183302],[3522. 5634. 3737.]
2021-10-22 10:35:00,20211022,103500,[16781.74645088 16841.86226482 16877.95183302],[3522. 5634. 3737.]
2021-10-22 10:40:00,20211022,104000,[16781.74645088 16841.86226482 16877.95183302],[3522. 5634. 3737.]
2021-10-22 10:45:00,20211022,104500,[16781.74645088 16841.86226482 16877.95183302],[3522. 5634. 3737.]
2021-10-22 10:50:00,20211022,105000,[16781.74645088 16841.86226482 16877.95183302],[3522. 5634. 3737.]
2021-10-22 10:55:00,20211022,105500,[16781.74645088 16841.86226482 16877.95183302],[3522. 5634. 3737.]
2021-10-22 11:00:00,20211022,110000,[16781.74645088 16845.98335734 16877.95183302],[3522. 6249. 3737.]
2021-10-22 11:05:00,20211022,110500,[16781.74645088 16848.03686853 16876.01233015],[3522. 6374. 3974.]
2021-10-22 11:10:00,20211022,111000,[16781.74645088 16848.03686853 16876.01233015],[3522. 6374. 3974.]
2021-10-22 11:15:00,20211022,111500,[16781.74645088 16848.03686853],[3522. 6374.]
2021-10-22 11:20:00,20211022,112000,[16781.74645088 16848.03686853 16875.11739031],[3522. 6374. 4353.]
2021-10-22 11:25:00,20211022,112500,[16781.74645088 16848.03686853 16875.11739031],[3522. 6374. 4353.]
2021-10-22 11:30:00,20211022,113000,[16781.74645088 16848.03686853 16875.11739031],[3522. 6374. 4353.]
2021-10-22 11:35:00,20211022,113500,[16781.74645088 16848.03686853 16876.00683654],[3522. 6374. 4827.]
2021-10-22 11:40:00,20211022,114000,[16781.74645088 16848.03686853 16875.99178476],[3522. 6374. 4869.]
2021-10-22 11:45:00,20211022,114500,[16781.74645088 16848.03686853 16871.90792541],[3522. 6374. 5148.]
2021-10-22 11:50:00,20211022,115000,[16781.74645088 16848.03686853 16871.90396226],[3522. 6374. 5300.]
2021-10-22 11:55:00,20211022,115500,[16781.74645088 16848.03686853 16871.89226017],[3522. 6374. 5504.]
2021-10-22 12:00:00,20211022,120000,[16781.74645088 16848.03686853 16871.90687401],[3522. 6374. 5659.]
2021-10-22 12:05:00,20211022,120500,[16781.74645088 16848.03686853 16871.92526938],[3522. 6374. 5754.]
2021-10-22 12:10:00,20211022,121000,[16781.74645088 16848.03686853 16871.92698358],[3522. 6374. 5848.]
2021-10-22 12:15:00,20211022,121500,[16781.74645088 16848.03686853 16871.94465808],[3522. 6374. 5981.]
2021-10-22 12:20:00,20211022,122000,[16781.74645088 16848.03686853 16875.02907547],[3522. 6374. 6122.]
2021-10-22 12:25:00,20211022,122500,[16781.74645088 16848.03686853 16875.04305757],[3522. 6374. 6201.]
2021-10-22 12:30:00,20211022,123000,[16781.74645088 16848.03686853 16875.04336855],[3522. 6374. 6341.]
2021-10-22 12:35:00,20211022,123500,[16781.74645088 16848.03686853 16875.05354938],[3522. 6374. 6480.]
2021-10-22 12:40:00,20211022,124000,[16781.74645088 16848.03686853 16875.04875095],[3522. 6374. 6605.]
2021-10-22 12:45:00,20211022,124500,[16781.74645088 16848.03686853 16875.04875095],[3522. 6374. 6605.]
2021-10-22 12:50:00,20211022,125000,[16781.74645088 16848.03686853 16875.04875095],[3522. 6374. 6605.]
2021-10-22 12:55:00,20211022,125500,[16781.74645088 16848.03686853 16875.06729378],[3522. 6374. 6910.]
2021-10-22 13:00:00,20211022,130000,[16781.74645088 16848.03686853 16875.99423834],[3522. 6374. 7116.]
2021-10-22 13:05:00,20211022,130500,[16781.74645088 16848.03686853 16875.99809238],[3522. 6374. 7339.]
2021-10-22 13:10:00,20211022,131000,[16781.74645088 16848.03686853 16875.98592484],[3522. 6374. 7531.]
2021-10-22 13:15:00,20211022,131500,[16781.74645088 16848.03686853 16875.98592484],[3522. 6374. 7531.]
2021-10-22 13:20:00,20211022,132000,[16781.74645088 16848.03686853 16875.98592484],[3522. 6374. 7531.]
2021-10-22 13:25:00,20211022,132500,[16781.74645088 16848.05971968 16875.98592484],[3522. 6564. 7531.]
2021-10-22 13:30:00,20211022,133000,[16781.74645088 16848.05971968 16875.98592484],[3522. 6564. 7531.]
2021-10-22 13:35:00,20211022,133500,[16781.74645088 16848.05971968 16875.98223989],[3522. 6564. 7545.]
2021-10-22 13:40:00,20211022,134000,[16781.74645088 16848.11102247 16861.80935204 16875.98223989],[3522. 7521. 7485. 7545.]
