date,DATE,TIME,big_vols,big_vols_mv
2022-05-24 08:45:00,20220524,84500,[16130.21268657 16143.24270833],[1340.  960.]
2022-05-24 08:50:00,20220524,85000,[16130.93634497 16144.88665175],[1461. 1341.]
2022-05-24 08:55:00,20220524,85500,[16143.05708461],[1962.]
2022-05-24 09:00:00,20220524,90000,[16143.07596786],[2738.]
2022-05-24 09:05:00,20220524,90500,[16143.12365591],[3162.]
2022-05-24 09:10:00,20220524,91000,[16143.11154423],[3335.]
2022-05-24 09:15:00,20220524,91500,[16109.09465649 16143.11154423],[1310. 3335.]
2022-05-24 09:20:00,20220524,92000,[16109.07303011 16129.35802048 16143.11154423],[1561. 2930. 3335.]
2022-05-24 09:25:00,20220524,92500,[16129.35641201 16143.11154423],[2932. 3335.]
2022-05-24 09:30:00,20220524,93000,[16109.03616558 16129.35641201 16143.11154423],[2295. 2932. 3335.]
2022-05-24 09:35:00,20220524,93500,[16109.05562273 16129.33172119 16143.11154423],[2481. 3515. 3335.]
2022-05-24 09:40:00,20220524,94000,[16129.33598155 16141.89924314],[3902. 4228.]
2022-05-24 09:45:00,20220524,94500,[16129.29066367 16141.89924314],[4445. 4228.]
2022-05-24 09:50:00,20220524,95000,[16129.2551307  16141.89924314],[4629. 4228.]
2022-05-24 09:55:00,20220524,95500,[16129.27910784 16141.89924314],[4887. 4228.]
2022-05-24 10:00:00,20220524,100000,[16129.27910784 16141.89924314],[4887. 4228.]
2022-05-24 10:05:00,20220524,100500,[16129.27910784 16141.89924314],[4887. 4228.]
2022-05-24 10:10:00,20220524,101000,[16108.99006178 16129.27910784 16141.89924314],[3723. 4887. 4228.]
2022-05-24 10:15:00,20220524,101500,[16108.99006178 16129.27910784 16141.89924314],[3723. 4887. 4228.]
2022-05-24 10:20:00,20220524,102000,[16108.99006178 16129.27910784 16141.89924314],[3723. 4887. 4228.]
2022-05-24 10:25:00,20220524,102500,[16065.08282037 16108.99006178 16129.27910784 16141.89924314],[1787. 3723. 4887. 4228.]
2022-05-24 10:30:00,20220524,103000,[16061.8287596  16108.99006178 16129.27910784 16141.89924314],[1822. 3723. 4887. 4228.]
2022-05-24 10:35:00,20220524,103500,[16061.8287596  16108.99006178 16129.27910784 16141.89924314],[1822. 3723. 4887. 4228.]
2022-05-24 10:40:00,20220524,104000,[16061.8287596  16108.99006178 16129.27910784 16141.89924314],[1822. 3723. 4887. 4228.]
2022-05-24 10:45:00,20220524,104500,"[16031.87254351 16061.8287596  16108.99006178 16129.27910784
 16141.89924314]",[1781. 1822. 3723. 4887. 4228.]
2022-05-24 10:50:00,20220524,105000,"[16031.84608461 16061.8287596  16108.99006178 16129.27910784
 16141.89924314]",[2222. 1822. 3723. 4887. 4228.]
2022-05-24 10:55:00,20220524,105500,"[16031.91606134 16061.8287596  16108.99006178 16129.27910784
 16141.89924314]",[2478. 1822. 3723. 4887. 4228.]
2022-05-24 11:00:00,20220524,110000,"[16031.935      16061.8287596  16108.99006178 16129.27910784
 16141.89924314]",[3000. 1822. 3723. 4887. 4228.]
2022-05-24 11:05:00,20220524,110500,"[16031.92482845 16061.8287596  16108.99006178 16129.27910784
 16141.89924314]",[3206. 1822. 3723. 4887. 4228.]
2022-05-24 11:10:00,20220524,111000,"[16031.93946881 16061.8287596  16108.99006178 16129.27910784
 16141.89924314]",[3238. 1822. 3723. 4887. 4228.]
2022-05-24 11:15:00,20220524,111500,"[16031.93321565 16061.8287596  16108.99006178 16129.27910784
 16141.89924314]",[3399. 1822. 3723. 4887. 4228.]
2022-05-24 11:20:00,20220524,112000,"[16031.93321565 16061.8287596  16108.99006178 16129.27910784
 16141.89924314]",[3399. 1822. 3723. 4887. 4228.]
2022-05-24 11:25:00,20220524,112500,"[16031.93321565 16061.8287596  16108.99006178 16129.27910784
 16141.89924314]",[3399. 1822. 3723. 4887. 4228.]
2022-05-24 11:30:00,20220524,113000,"[16031.93321565 16061.8287596  16108.99006178 16129.27910784
 16141.89924314]",[3399. 1822. 3723. 4887. 4228.]
2022-05-24 11:35:00,20220524,113500,"[16031.93321565 16061.8287596  16108.99006178 16129.27910784
 16141.89924314]",[3399. 1822. 3723. 4887. 4228.]
2022-05-24 11:40:00,20220524,114000,"[16018.97547782 16031.93321565 16061.8287596  16108.99006178
 16129.27910784 16141.89924314]",[2773. 3399. 1822. 3723. 4887. 4228.]
2022-05-24 11:45:00,20220524,114500,"[16018.92938733 16031.93321565 16061.8287596  16108.99006178
 16129.27910784 16141.89924314]",[2889. 3399. 1822. 3723. 4887. 4228.]
2022-05-24 11:50:00,20220524,115000,"[16018.92938733 16031.93321565 16061.8287596  16108.99006178
 16129.27910784 16141.89924314]",[2889. 3399. 1822. 3723. 4887. 4228.]
2022-05-24 11:55:00,20220524,115500,"[16017.97877897 16031.93321565 16061.8287596  16108.99006178
 16129.27910784 16141.89924314]",[3063. 3399. 1822. 3723. 4887. 4228.]
2022-05-24 12:00:00,20220524,120000,"[16017.97686543 16031.93321565 16061.8287596  16108.99006178
 16129.27910784 16141.89924314]",[3069. 3399. 1822. 3723. 4887. 4228.]
2022-05-24 12:05:00,20220524,120500,"[16017.97686543 16031.93321565 16061.8287596  16108.99006178
 16129.27910784 16141.89924314]",[3069. 3399. 1822. 3723. 4887. 4228.]
2022-05-24 12:10:00,20220524,121000,"[16017.97686543 16031.93321565 16061.8287596  16108.99006178
 16129.27910784 16141.89924314]",[3069. 3399. 1822. 3723. 4887. 4228.]
2022-05-24 12:15:00,20220524,121500,"[16017.97686543 16031.93321565 16061.8287596  16108.99006178
 16129.27910784 16141.89924314]",[3069. 3399. 1822. 3723. 4887. 4228.]
2022-05-24 12:20:00,20220524,122000,"[16017.97686543 16031.93321565 16061.8287596  16108.99006178
 16129.27910784 16141.89924314]",[3069. 3399. 1822. 3723. 4887. 4228.]
2022-05-24 12:25:00,20220524,122500,"[15978.13264605 16017.97686543 16031.93321565 16061.8287596
 16108.99006178 16129.27910784 16141.89924314]",[1455. 3069. 3399. 1822. 3723. 4887. 4228.]
2022-05-24 12:30:00,20220524,123000,"[15978.12460897 16016.22743565 16031.93321565 16061.8287596
 16108.99006178 16129.27910784 16141.89924314]",[1918. 3069. 3399. 1822. 3723. 4887. 4228.]
2022-05-24 12:35:00,20220524,123500,"[15978.12460897 16016.22743565 16031.93321565 16061.8287596
 16108.99006178 16129.27910784 16141.89924314]",[1918. 3069. 3399. 1822. 3723. 4887. 4228.]
2022-05-24 12:40:00,20220524,124000,"[15978.12460897 16017.97686543 16031.93321565 16061.8287596
 16108.99006178 16129.27910784 16141.89924314]",[1918. 3069. 3399. 1822. 3723. 4887. 4228.]
2022-05-24 12:45:00,20220524,124500,"[15978.12460897 16017.97686543 16031.93321565 16061.8287596
 16108.99006178 16129.27910784 16141.89924314]",[1918. 3069. 3399. 1822. 3723. 4887. 4228.]
2022-05-24 12:50:00,20220524,125000,"[15978.12460897 16016.22743565 16031.93321565 16061.8287596
 16108.99006178 16129.27910784 16141.89924314]",[1918. 3069. 3399. 1822. 3723. 4887. 4228.]
2022-05-24 12:55:00,20220524,125500,"[15978.12460897 16016.22743565 16031.93321565 16061.8287596
 16108.99006178 16129.27910784 16141.89924314]",[1918. 3069. 3399. 1822. 3723. 4887. 4228.]
2022-05-24 13:00:00,20220524,130000,"[15978.12460897 16016.22743565 16031.93321565 16061.8287596
 16108.99006178 16129.27910784 16141.89924314]",[1918. 3069. 3399. 1822. 3723. 4887. 4228.]
2022-05-24 13:05:00,20220524,130500,"[15958.27033065 16017.97686543 16031.93321565 16061.8287596
 16108.99006178 16129.27910784 16141.89924314]",[2238. 3069. 3399. 1822. 3723. 4887. 4228.]
2022-05-24 13:10:00,20220524,131000,"[15958.23903595 16016.22743565 16031.93321565 16061.8287596
 16108.99006178 16129.27910784 16141.89924314]",[2531. 3069. 3399. 1822. 3723. 4887. 4228.]
2022-05-24 13:15:00,20220524,131500,"[15958.21433542 16016.22743565 16031.93321565 16061.8287596
 16108.99006178 16129.27910784 16141.89924314]",[2874. 3069. 3399. 1822. 3723. 4887. 4228.]
2022-05-24 13:20:00,20220524,132000,"[15958.21666667 16016.22743565 16031.93321565 16061.8287596
 16108.99006178 16129.27910784 16141.89924314]",[3120. 3069. 3399. 1822. 3723. 4887. 4228.]
2022-05-24 13:25:00,20220524,132500,"[15958.20939086 16016.22743565 16031.93321565 16061.8287596
 16108.99006178 16129.27910784 16141.89924314]",[3152. 3069. 3399. 1822. 3723. 4887. 4228.]
2022-05-24 13:30:00,20220524,133000,"[15958.20939086 16017.97686543 16031.93321565 16061.8287596
 16108.99006178 16129.27910784 16141.89924314]",[3152. 3069. 3399. 1822. 3723. 4887. 4228.]
2022-05-24 13:35:00,20220524,133500,"[15923.98325484 15958.20939086 16017.97686543 16031.93321565
 16061.8287596  16108.99006178 16129.27910784 16141.89924314]",[1911. 3152. 3069. 3399. 1822. 3723. 4887. 4228.]
2022-05-24 13:40:00,20220524,134000,"[15926.19720605 15958.20939086 16017.97686543 16031.93321565
 16061.8287596  16108.99006178 16129.27910784 16141.89924314]",[4295. 3152. 3069. 3399. 1822. 3723. 4887. 4228.]
2022-05-24 13:45:00,20220524,134500,"[15926.19949203 15958.20939086 16017.97686543 16031.93321565
 16061.8287596  16108.99006178 16129.27910784 16141.89924314]",[4331. 3152. 3069. 3399. 1822. 3723. 4887. 4228.]
