date,DATE,TIME,big_vols,big_vols_mv
2021-07-19 08:45:00,20210719,84500,[17716.94143602],[2493.]
2021-07-19 08:50:00,20210719,85000,[17717.00186393],[3219.]
2021-07-19 08:55:00,20210719,85500,[17717.00186393],[3219.]
2021-07-19 09:00:00,20210719,90000,[17717.00186393 17748.17777778],[3219. 1620.]
2021-07-19 09:05:00,20210719,90500,[17717.00186393 17748.17777778 17767.00926269],[3219. 1620. 2699.]
2021-07-19 09:10:00,20210719,91000,[17717.67421067 17748.09943796 17767.00933573],[3579. 2313. 2785.]
2021-07-19 09:15:00,20210719,91500,[17717.72955808 17748.26340483 17767.00933573],[3779. 2984. 2785.]
2021-07-19 09:20:00,20210719,92000,[17717.72955808 17749.82357907],[3779. 3554.]
2021-07-19 09:25:00,20210719,92500,[17717.78230591 17738.22311828 17749.85710526],[3877. 3348. 3800.]
2021-07-19 09:30:00,20210719,93000,[17717.78230591 17738.2        17749.87259292],[3877. 3670. 4466.]
2021-07-19 09:35:00,20210719,93500,[17688.93454752 17717.8246865  17738.19052272 17749.87662768],[1757. 4067. 4094. 4531.]
2021-07-19 09:40:00,20210719,94000,[17688.90149254 17717.8246865  17738.19052272 17749.87662768],[2345. 4067. 4094. 4531.]
2021-07-19 09:45:00,20210719,94500,"[17669.21466314 17688.90149254 17717.8246865  17738.19052272
 17749.87662768]",[3028. 2345. 4067. 4094. 4531.]
2021-07-19 09:50:00,20210719,95000,"[17669.21466314 17686.05841812 17717.8246865  17738.19052272
 17749.87662768]",[3028. 3047. 4067. 4094. 4531.]
2021-07-19 09:55:00,20210719,95500,"[17669.21466314 17685.07609861 17717.8246865  17738.19052272
 17749.87662768]",[3028. 3732. 4067. 4094. 4531.]
2021-07-19 10:00:00,20210719,100000,"[17669.99151016 17681.92629263 17717.8246865  17738.19052272
 17749.87662768]",[3887. 4545. 4067. 4094. 4531.]
2021-07-19 10:05:00,20210719,100500,"[17670.00603719 17681.89633401 17717.8246865  17738.19052272
 17749.87662768]",[4141. 4910. 4067. 4094. 4531.]
2021-07-19 10:10:00,20210719,101000,"[17669.98058902 17681.93080357 17717.8246865  17738.19052272
 17749.87662768]",[4482. 5376. 4067. 4094. 4531.]
2021-07-19 10:15:00,20210719,101500,"[17669.98058902 17683.01032913 17703.03076414 17717.8246865
 17738.19052272 17749.87662768]",[4482. 5712. 3023. 4067. 4094. 4531.]
2021-07-19 10:20:00,20210719,102000,"[17669.98058902 17683.01032913 17703.9336507  17717.94342423
 17738.18128523 17749.87662768]",[4482. 5712. 3361. 5391. 4435. 4531.]
2021-07-19 10:25:00,20210719,102500,"[17669.98058902 17683.01032913 17703.9336507  17717.9991082
 17738.17205025 17749.87662768]",[4482. 5712. 3361. 6728. 4458. 4531.]
2021-07-19 10:30:00,20210719,103000,"[17669.98058902 17683.01032913 17703.9336507  17717.9991082
 17738.20935673 17748.22073171]",[4482. 5712. 3361. 6728. 5130. 4920.]
2021-07-19 10:35:00,20210719,103500,"[17669.98058902 17683.01032913 17703.9336507  17717.9991082
 17737.00921496 17749.9189811 ]",[4482. 5712. 3361. 6728. 5643. 6085.]
2021-07-19 10:40:00,20210719,104000,"[17669.98058902 17683.01032913 17703.9336507  17717.9991082
 17737.10069646 17749.92320156]",[4482. 5712. 3361. 6728. 6892. 6172.]
2021-07-19 10:45:00,20210719,104500,[17683.01032913 17718.01473839 17737.07219585 17749.92320156],[5712. 6785. 8006. 6172.]
2021-07-19 10:50:00,20210719,105000,[17683.01032913 17718.01473839 17736.95708538 17749.92320156],[5712. 6785. 8948. 6172.]
