date,DATE,TIME,big_vols,big_vols_mv
2021-03-15 08:45:00,20210315,84500,[16194.03757225 16206.03034682],[692. 692.]
2021-03-15 08:50:00,20210315,85000,[16194.03757225 16206.03034682],[692. 692.]
2021-03-15 08:55:00,20210315,85500,[16187.00763359 16206.03034682],[1310.  692.]
2021-03-15 09:00:00,20210315,90000,[16176.16243655 16187.01097454 16204.82545805],[1970. 2278. 1037.]
2021-03-15 09:05:00,20210315,90500,[16176.16243655 16188.11902866 16207.52736686],[1970. 2512. 1352.]
2021-03-15 09:10:00,20210315,91000,[16176.16243655 16188.11902866 16205.12143928],[1970. 2512. 2001.]
2021-03-15 09:15:00,20210315,91500,[16176.16243655 16188.11902866 16205.12176414 16224.67660647],[1970. 2512. 2086. 2381.]
2021-03-15 09:20:00,20210315,92000,[16188.11902866 16205.12176414 16224.7443609  16241.95629279],[2512. 2086. 2926. 1899.]
2021-03-15 09:25:00,20210315,92500,[16188.14452297 16204.07396088 16224.7443609  16241.95629279],[2830. 3272. 2926. 1899.]
2021-03-15 09:30:00,20210315,93000,[16189.1493698  16204.03137951 16224.7443609  16241.95629279],[3729. 3378. 2926. 1899.]
2021-03-15 09:35:00,20210315,93500,[16176.08876163 16204.03137951 16224.7443609  16241.95629279],[4191. 3378. 2926. 1899.]
2021-03-15 09:40:00,20210315,94000,"[16148.08683801 16176.11906355 16204.03137951 16224.7443609
 16241.95629279]",[2568. 4485. 3378. 2926. 1899.]
2021-03-15 09:45:00,20210315,94500,"[16148.12005751 16176.13065634 16204.03137951 16224.7443609
 16241.95629279]",[2782. 4906. 3378. 2926. 1899.]
2021-03-15 09:50:00,20210315,95000,"[16148.12005751 16184.04888889 16204.03137951 16224.7443609
 16241.95629279]",[2782. 5175. 3378. 2926. 1899.]
2021-03-15 09:55:00,20210315,95500,"[16148.12005751 16184.05634615 16202.05384615 16224.7443609
 16241.95629279]",[2782. 5200. 4810. 2926. 1899.]
2021-03-15 10:00:00,20210315,100000,"[16148.12005751 16184.05634615 16202.05384615 16223.24832381
 16241.95629279]",[2782. 5200. 4810. 4027. 1899.]
2021-03-15 10:05:00,20210315,100500,"[16148.12005751 16184.05634615 16202.05384615 16223.27176267
 16241.95629279]",[2782. 5200. 4810. 4618. 1899.]
2021-03-15 10:10:00,20210315,101000,"[16148.12005751 16184.05634615 16202.05806719 16223.24148148
 16241.95629279]",[2782. 5200. 4822. 5400. 1899.]
2021-03-15 10:15:00,20210315,101500,[16148.12005751 16184.05634615 16202.94957983 16223.26658367],[2782. 5200. 4879. 5623.]
2021-03-15 10:20:00,20210315,102000,[16148.12005751 16202.92351598 16223.29020921],[2782. 5256. 5975.]
2021-03-15 10:25:00,20210315,102500,[16148.12005751 16202.92351598 16224.75428123],[2782. 5256. 6365.]
2021-03-15 10:30:00,20210315,103000,[16148.12005751 16223.24402198],[2782. 6733.]
2021-03-15 10:35:00,20210315,103500,[16148.12005751 16188.06374797 16223.24402198],[2782. 6761. 6733.]
2021-03-15 10:40:00,20210315,104000,[16148.12005751 16188.07313916 16223.24402198],[2782. 7725. 6733.]
2021-03-15 10:45:00,20210315,104500,[16148.12005751 16188.09384763 16223.24402198],[2782. 8322. 6733.]
2021-03-15 10:50:00,20210315,105000,[16148.12005751 16188.07229193 16223.24402198],[2782. 8687. 6733.]
2021-03-15 10:55:00,20210315,105500,[16148.12005751 16188.06634146 16223.24402198],[2782. 9225. 6733.]
2021-03-15 11:00:00,20210315,110000,[16148.12005751 16188.05938902 16223.24402198],[2782. 9362. 6733.]
2021-03-15 11:05:00,20210315,110500,[16188.05858463 16223.24402198],[9849. 6733.]
2021-03-15 11:10:00,20210315,111000,[16188.09925366 16223.24402198],[10317.  6733.]
2021-03-15 11:15:00,20210315,111500,[16188.10029202 16223.24402198],[10958.  6733.]
2021-03-15 11:20:00,20210315,112000,[16188.10029202 16223.24402198],[10958.  6733.]
2021-03-15 11:25:00,20210315,112500,[16188.13333333],[11445.]
2021-03-15 11:30:00,20210315,113000,[16188.14813556],[11773.]
2021-03-15 11:35:00,20210315,113500,[16188.15971482],[12203.]
2021-03-15 11:40:00,20210315,114000,[16188.16155168],[12219.]
2021-03-15 11:45:00,20210315,114500,[16188.16155168],[12219.]
2021-03-15 11:50:00,20210315,115000,[16188.16155168],[12219.]
2021-03-15 11:55:00,20210315,115500,[16188.16155168 16204.11700276],[12219.  9769.]
2021-03-15 12:00:00,20210315,120000,[16188.16155168 16204.13192376],[12219. 10074.]
2021-03-15 12:05:00,20210315,120500,[16188.16108134],[12503.]
2021-03-15 12:10:00,20210315,121000,[16188.1598721],[12510.]
2021-03-15 12:15:00,20210315,121500,[16188.07698962],[13872.]
2021-03-15 12:20:00,20210315,122000,[16189.9916078],[14299.]
2021-03-15 12:25:00,20210315,122500,[16189.9916078],[14299.]
2021-03-15 12:30:00,20210315,123000,[16189.9916078],[14299.]
2021-03-15 12:35:00,20210315,123500,[16189.9916078],[14299.]
