date,DATE,TIME,big_vols,big_vols_mv
2022-01-21 08:45:00,20220121,84500,[18024.95181518 18041.7206823 ],[1515. 1407.]
2022-01-21 08:50:00,20220121,85000,[18025.33037383 18040.16497462],[2140. 1576.]
2022-01-21 08:55:00,20220121,85500,[18010.12649007 18025.32366274 18040.16497462],[1510. 2206. 1576.]
2022-01-21 09:00:00,20220121,90000,[17973.17416378 18011.03008988 18025.31727707 18040.16497462],[ 867. 2559. 2512. 1576.]
2022-01-21 09:05:00,20220121,90500,[17972.11036789 18011.80501931 18025.28197978 18040.16497462],[1196. 3626. 2869. 1576.]
2022-01-21 09:10:00,20220121,91000,[17968.02910882 18011.80501931 18025.28197978 18040.16497462],[2233. 3626. 2869. 1576.]
2022-01-21 09:15:00,20220121,91500,[17963.98987784 18011.80501931 18025.28197978 18040.16497462],[2865. 3626. 2869. 1576.]
2022-01-21 09:20:00,20220121,92000,[17963.97267382 18011.80501931 18025.28197978 18040.16497462],[2891. 3626. 2869. 1576.]
2022-01-21 09:25:00,20220121,92500,"[17937.90139721 17963.96722271 18011.80501931 18025.28197978
 18040.16497462]",[2505. 3417. 3626. 2869. 1576.]
2022-01-21 09:30:00,20220121,93000,[17964.03593117 18011.80501931 18025.28197978 18040.16497462],[3952. 3626. 2869. 1576.]
2022-01-21 09:35:00,20220121,93500,[17964.04493411 18011.80501931 18025.28197978],[4629. 3626. 2869.]
2022-01-21 09:40:00,20220121,94000,[17964.05890384 18011.80501931],[5127. 3626.]
2022-01-21 09:45:00,20220121,94500,[17964.05890384 18011.80501931],[5127. 3626.]
2022-01-21 09:50:00,20220121,95000,[17964.05890384 18011.80501931],[5127. 3626.]
2022-01-21 09:55:00,20220121,95500,[17964.06841312 18011.80501931],[5306. 3626.]
2022-01-21 10:00:00,20220121,100000,[17965.98180855 18011.80501931],[5662. 3626.]
2022-01-21 10:05:00,20220121,100500,[17965.98180855 18011.78150669],[5662. 4261.]
2022-01-21 10:10:00,20220121,101000,[17965.98180855 18001.7694163  18011.78150669],[5662. 4146. 4261.]
2022-01-21 10:15:00,20220121,101500,[17972.08295415 18001.7694163  18011.78150669],[5714. 4146. 4261.]
2022-01-21 10:20:00,20220121,102000,[17964.06601277 18001.7694163  18011.78150669],[6423. 4146. 4261.]
2022-01-21 10:25:00,20220121,102500,[17964.04009758 18001.7694163  18011.78150669],[6559. 4146. 4261.]
2022-01-21 10:30:00,20220121,103000,[17964.04009758 18001.7694163  18011.78150669],[6559. 4146. 4261.]
2022-01-21 10:35:00,20220121,103500,[17964.04009758 18001.7694163  18011.78150669],[6559. 4146. 4261.]
2022-01-21 10:40:00,20220121,104000,[17964.04009758 18001.7694163  18011.78150669],[6559. 4146. 4261.]
2022-01-21 10:45:00,20220121,104500,[17914.98378041 17964.04009758 18001.7694163  18011.78150669],[3206. 6559. 4146. 4261.]
2022-01-21 10:50:00,20220121,105000,[17914.97091274 17964.04009758 18001.7694163  18011.78150669],[3988. 6559. 4146. 4261.]
2022-01-21 10:55:00,20220121,105500,[17914.97338129 17964.04009758 18001.7694163  18011.78150669],[4170. 6559. 4146. 4261.]
2022-01-21 11:00:00,20220121,110000,"[17914.97338129 17938.04393443 17964.04009758 18001.7694163
 18011.78150669]",[4170. 6100. 6559. 4146. 4261.]
2022-01-21 11:05:00,20220121,110500,"[17914.95639727 17938.04393443 17964.04009758 18001.7694163
 18011.78150669]",[4541. 6100. 6559. 4146. 4261.]
2022-01-21 11:10:00,20220121,111000,"[17914.95712254 17938.04393443 17964.04009758 18001.7694163
 18011.78150669]",[4921. 6100. 6559. 4146. 4261.]
2022-01-21 11:15:00,20220121,111500,"[17914.9691346  17938.04393443 17964.04009758 18001.7694163
 18011.78150669]",[5119. 6100. 6559. 4146. 4261.]
2022-01-21 11:20:00,20220121,112000,"[17914.96412301 17938.0432645  17964.04009758 18001.7694163
 18011.78150669]",[5268. 6102. 6559. 4146. 4261.]
2022-01-21 11:25:00,20220121,112500,"[17914.94899103 17938.0432645  17964.04009758 18001.7694163
 18011.78150669]",[5352. 6102. 6559. 4146. 4261.]
2022-01-21 11:30:00,20220121,113000,"[17914.94899103 17938.0432645  17964.04009758 18001.7694163
 18011.78150669]",[5352. 6102. 6559. 4146. 4261.]
2022-01-21 11:35:00,20220121,113500,"[17914.94899103 17938.0432645  17964.04009758 18001.7694163
 18011.78150669]",[5352. 6102. 6559. 4146. 4261.]
2022-01-21 11:40:00,20220121,114000,"[17914.94899103 17938.0432645  17964.04009758 18001.7694163
 18011.78150669]",[5352. 6102. 6559. 4146. 4261.]
2022-01-21 11:45:00,20220121,114500,"[17881.91300366 17914.94899103 17938.0432645  17964.04009758
 18001.7694163  18011.78150669]",[2184. 5352. 6102. 6559. 4146. 4261.]
2022-01-21 11:50:00,20220121,115000,"[17881.9111546  17914.94899103 17938.0432645  17964.04009758
 18001.7694163  18011.78150669]",[2555. 5352. 6102. 6559. 4146. 4261.]
2022-01-21 11:55:00,20220121,115500,"[17881.9111546  17914.90240028 17938.0432645  17964.04009758
 18001.7694163  18011.78150669]",[2555. 5666. 6102. 6559. 4146. 4261.]
2022-01-21 12:00:00,20220121,120000,"[17881.9111546  17914.91696227 17938.0432645  17964.04009758
 18001.7694163  18011.78150669]",[2555. 6202. 6102. 6559. 4146. 4261.]
2022-01-21 12:05:00,20220121,120500,"[17881.9111546  17914.9324098  17938.0432645  17964.04009758
 18001.7694163  18011.78150669]",[2555. 6569. 6102. 6559. 4146. 4261.]
2022-01-21 12:10:00,20220121,121000,"[17881.9111546  17914.9324098  17938.0432645  17964.04009758
 18001.7694163  18011.78150669]",[2555. 6569. 6102. 6559. 4146. 4261.]
2022-01-21 12:15:00,20220121,121500,"[17881.91934949 17914.9324098  17938.0432645  17964.04009758
 18001.7694163  18011.78150669]",[3013. 6569. 6102. 6559. 4146. 4261.]
2022-01-21 12:20:00,20220121,122000,"[17881.86880197 17914.9324098  17938.0432645  17964.04009758
 18001.7694163  18011.78150669]",[3247. 6569. 6102. 6559. 4146. 4261.]
2022-01-21 12:25:00,20220121,122500,"[17881.03359173 17914.9324098  17938.0432645  17964.04009758
 18001.7694163  18011.78150669]",[3483. 6569. 6102. 6559. 4146. 4261.]
2022-01-21 12:30:00,20220121,123000,"[17881.01803499 17914.9324098  17938.0432645  17964.04009758
 18001.7694163  18011.78150669]",[3715. 6569. 6102. 6559. 4146. 4261.]
