date,DATE,TIME,big_vols,big_vols_mv
2021-11-29 08:45:00,20211129,84500,[17244.0529703  17256.79640229],[2020. 1223.]
2021-11-29 08:50:00,20211129,85000,[17244.0529703  17257.99079755],[2020. 1956.]
2021-11-29 08:55:00,20211129,85500,[17244.0529703  17258.02652653],[2020. 1998.]
2021-11-29 09:00:00,20211129,90000,[17244.0529703  17258.03482046],[2020. 2757.]
2021-11-29 09:05:00,20211129,90500,[17244.0529703  17258.03482046 17297.99714081],[2020. 2757. 1399.]
2021-11-29 09:10:00,20211129,91000,[17244.0529703  17258.03482046 17298.04209329],[2020. 2757. 1758.]
2021-11-29 09:15:00,20211129,91500,[17244.0529703  17260.99839021 17279.95304911 17298.00232992],[2020. 3106. 1853. 2146.]
2021-11-29 09:20:00,20211129,92000,[17244.34562892 17256.79289428 17279.95304911 17298.00232992],[2711. 3462. 1853. 2146.]
2021-11-29 09:25:00,20211129,92500,"[17194.88113695 17208.09787817 17244.34562892 17256.79289428
 17279.95304911 17298.00232992]",[1161. 1461. 2711. 3462. 1853. 2146.]
2021-11-29 09:30:00,20211129,93000,"[17195.0419708  17209.00652529 17241.64303009 17256.79289428
 17279.95304911 17298.00232992]",[1644. 1839. 2891. 3462. 1853. 2146.]
2021-11-29 09:35:00,20211129,93500,[17195.0419708  17241.4225641  17255.95821727 17298.00232992],[1644. 3900. 3590. 2146.]
2021-11-29 09:40:00,20211129,94000,[17195.0419708  17241.42740286 17256.78454959 17298.04188273],[1644. 3912. 3741. 2507.]
2021-11-29 09:45:00,20211129,94500,"[17195.0419708  17241.42740286 17256.78454959 17298.04188273
 17336.18899676]",[1644. 3912. 3741. 2507. 1545.]
2021-11-29 09:50:00,20211129,95000,"[17195.0419708  17241.42740286 17256.78454959 17298.04188273
 17344.01138211]",[1644. 3912. 3741. 2507. 1845.]
2021-11-29 09:55:00,20211129,95500,"[17195.0419708  17241.42740286 17256.78454959 17298.04188273
 17344.01138211 17369.00963677]",[1644. 3912. 3741. 2507. 1845. 1349.]
2021-11-29 10:00:00,20211129,100000,"[17195.0419708  17241.42740286 17256.78454959 17298.04188273
 17344.01138211 17368.99485199]",[1644. 3912. 3741. 2507. 1845. 2331.]
2021-11-29 10:05:00,20211129,100500,"[17195.0419708  17241.42740286 17256.78454959 17298.04188273
 17344.08590554 17368.99485199]",[1644. 3912. 3741. 2507. 2689. 2331.]
2021-11-29 10:10:00,20211129,101000,"[17195.0419708  17241.42740286 17256.78454959 17298.04188273
 17345.03778977 17368.99485199]",[1644. 3912. 3741. 2507. 3149. 2331.]
2021-11-29 10:15:00,20211129,101500,"[17195.0419708  17241.42740286 17256.78454959 17298.04188273
 17345.04523885 17369.06771205]",[1644. 3912. 3741. 2507. 3161. 2806.]
2021-11-29 10:20:00,20211129,102000,"[17195.0419708  17241.42740286 17256.78454959 17298.04188273
 17345.07914339 17369.06771205]",[1644. 3912. 3741. 2507. 3222. 2806.]
2021-11-29 10:25:00,20211129,102500,"[17195.0419708  17241.42740286 17256.78454959 17298.04188273
 17345.96893668 17369.06771205]",[1644. 3912. 3741. 2507. 3348. 2806.]
2021-11-29 10:30:00,20211129,103000,"[17195.0419708  17241.42740286 17256.78454959 17298.04188273
 17344.05164051 17369.03701117]",[1644. 3912. 3741. 2507. 3505. 2864.]
2021-11-29 10:35:00,20211129,103500,"[17195.0419708  17241.42740286 17256.78454959 17298.04188273
 17344.05164051 17369.04074197]",[1644. 3912. 3741. 2507. 3505. 3019.]
2021-11-29 10:40:00,20211129,104000,"[17195.0419708  17241.42740286 17256.78454959 17298.04188273
 17344.05164051 17368.98862616]",[1644. 3912. 3741. 2507. 3505. 3341.]
2021-11-29 10:45:00,20211129,104500,"[17195.0419708  17241.42740286 17256.78454959 17298.04188273
 17344.05164051 17369.00162602]",[1644. 3912. 3741. 2507. 3505. 3690.]
2021-11-29 10:50:00,20211129,105000,"[17195.0419708  17241.42740286 17256.78454959 17298.04188273
 17344.05164051 17369.07890744]",[1644. 3912. 3741. 2507. 3505. 3954.]
2021-11-29 10:55:00,20211129,105500,"[17195.0419708  17241.42740286 17256.78454959 17298.04188273
 17344.05164051 17369.09522626]",[1644. 3912. 3741. 2507. 3505. 4022.]
2021-11-29 11:00:00,20211129,110000,"[17195.0419708  17241.42740286 17256.78454959 17298.04188273
 17344.05164051 17369.09522626]",[1644. 3912. 3741. 2507. 3505. 4022.]
