date,DATE,TIME,big_vols,big_vols_mv
2021-10-29 08:45:00,20211029,84500,[17063.01885804],[1909.]
2021-10-29 08:50:00,20211029,85000,[17050.15014368 17063.01885804],[1392. 1909.]
2021-10-29 08:55:00,20211029,85500,[17031.78538813 17050.15014368 17063.01885804],[ 876. 1392. 1909.]
2021-10-29 09:00:00,20211029,90000,"[16977.05728314 16992.12550607 17029.13171884 17050.15014368
 17063.01885804]",[1222.  494. 1693. 1392. 1909.]
2021-10-29 09:05:00,20211029,90500,[16963.05311943 17029.13171884 17050.15014368 17063.01885804],[2805. 1693. 1392. 1909.]
2021-10-29 09:10:00,20211029,91000,"[16915.96178862 16963.05311943 17029.13171884 17050.15014368
 17063.01885804]",[2460. 2805. 1693. 1392. 1909.]
2021-10-29 09:15:00,20211029,91500,"[16913.98375796 16963.05311943 17029.13171884 17050.15014368
 17063.01885804]",[3140. 2805. 1693. 1392. 1909.]
2021-10-29 09:20:00,20211029,92000,"[16879.0124031  16913.98375796 16963.05311943 17029.13171884
 17050.15014368 17063.01885804]",[1935. 3140. 2805. 1693. 1392. 1909.]
2021-10-29 09:25:00,20211029,92500,"[16878.99718988 16891.90926548 16913.98375796 16963.05311943
 17029.13171884 17050.15014368 17063.01885804]",[2491. 2083. 3140. 2805. 1693. 1392. 1909.]
2021-10-29 09:30:00,20211029,93000,"[16878.99718988 16914.0237069  16963.05311943 17029.13171884
 17050.15014368 17063.01885804]",[2491. 4176. 2805. 1693. 1392. 1909.]
2021-10-29 09:35:00,20211029,93500,"[16879.03594646 16891.87170405 16910.94325939 16963.05311943
 17029.13171884 17050.15014368 17063.01885804]",[2615. 2541. 4688. 2805. 1693. 1392. 1909.]
2021-10-29 09:40:00,20211029,94000,"[16890.07750541 16910.9261653  16963.05311943 17029.13171884
 17050.15014368 17063.01885804]",[2774. 5106. 2805. 1693. 1392. 1909.]
2021-10-29 09:45:00,20211029,94500,"[16890.07750541 16910.92737623 16963.05311943 17029.13171884
 17063.01885804]",[2774. 5797. 2805. 1693. 1909.]
2021-10-29 09:50:00,20211029,95000,"[16890.07750541 16910.92737623 16963.05311943 17029.13171884
 17063.01885804]",[2774. 5797. 2805. 1693. 1909.]
2021-10-29 09:55:00,20211029,95500,"[16890.07750541 16910.92737623 16963.05311943 17029.13171884
 17063.01885804]",[2774. 5797. 2805. 1693. 1909.]
2021-10-29 10:00:00,20211029,100000,"[16890.07750541 16910.92737623 16963.05311943 17029.13171884
 17063.01885804]",[2774. 5797. 2805. 1693. 1909.]
2021-10-29 10:05:00,20211029,100500,"[16890.07750541 16910.93945613 16963.05311943 17029.13171884
 17063.01885804]",[2774. 5847. 2805. 1693. 1909.]
2021-10-29 10:10:00,20211029,101000,"[16890.07750541 16910.93945613 16938.12838082 16963.05311943
 17029.13171884 17063.01885804]",[2774. 5847. 2773. 2805. 1693. 1909.]
2021-10-29 10:15:00,20211029,101500,"[16890.07750541 16910.93945613 16938.13321223 16963.05311943
 17029.13171884 17063.01885804]",[2774. 5847. 3303. 2805. 1693. 1909.]
2021-10-29 10:20:00,20211029,102000,"[16890.07750541 16910.93945613 16938.12030693 16963.05311943
 17029.13171884 17063.01885804]",[2774. 5847. 3649. 2805. 1693. 1909.]
2021-10-29 10:25:00,20211029,102500,"[16890.07750541 16910.93945613 16938.12658228 16963.05311943
 17029.13171884 17063.01885804]",[2774. 5847. 3713. 2805. 1693. 1909.]
2021-10-29 10:30:00,20211029,103000,"[16890.07750541 16910.93945613 16938.12428023 16962.99655172
 17029.13171884 17063.01885804]",[2774. 5847. 4168. 2900. 1693. 1909.]
2021-10-29 10:35:00,20211029,103500,"[16890.07750541 16910.93945613 16938.04972997 16962.99655172
 17029.13171884 17063.01885804]",[2774. 5847. 4444. 2900. 1693. 1909.]
2021-10-29 10:40:00,20211029,104000,"[16890.07750541 16910.93945613 16938.08635579 16962.99655172
 17029.13171884 17063.01885804]",[2774. 5847. 4632. 2900. 1693. 1909.]
2021-10-29 10:45:00,20211029,104500,"[16890.07750541 16910.93945613 16938.09058428 16962.99655172
 17029.13171884 17063.01885804]",[2774. 5847. 4758. 2900. 1693. 1909.]
2021-10-29 10:50:00,20211029,105000,"[16890.07750541 16910.93945613 16938.07436204 16962.99655172
 17029.13171884 17063.01885804]",[2774. 5847. 5016. 2900. 1693. 1909.]
2021-10-29 10:55:00,20211029,105500,"[16890.07750541 16910.93945613 16938.07436204 16962.99655172
 17029.13171884 17063.01885804]",[2774. 5847. 5016. 2900. 1693. 1909.]
2021-10-29 11:00:00,20211029,110000,"[16910.89014637 16938.07436204 16962.99655172 17029.13171884
 17063.01885804]",[6627. 5016. 2900. 1693. 1909.]
2021-10-29 11:05:00,20211029,110500,"[16910.8892911  16938.07436204 16962.99655172 17029.13171884
 17063.01885804]",[6630. 5016. 2900. 1693. 1909.]
2021-10-29 11:10:00,20211029,111000,"[16910.02756245 16938.07436204 16962.99655172 17029.13171884
 17063.01885804]",[6966. 5016. 2900. 1693. 1909.]
2021-10-29 11:15:00,20211029,111500,"[16910.0312008  16938.07436204 16962.99655172 17029.13171884
 17063.01885804]",[6987. 5016. 2900. 1693. 1909.]
2021-10-29 11:20:00,20211029,112000,"[16910.0312008  16938.0933082  16962.99655172 17029.13171884
 17063.01885804]",[6987. 5305. 2900. 1693. 1909.]
2021-10-29 11:25:00,20211029,112500,"[16910.0312008  16939.84318222 16962.99655172 17029.13171884
 17063.01885804]",[6987. 5669. 2900. 1693. 1909.]
2021-10-29 11:30:00,20211029,113000,"[16910.0312008  16939.8832356  16962.99655172 17029.13171884
 17063.01885804]",[6987. 5798. 2900. 1693. 1909.]
2021-10-29 11:35:00,20211029,113500,[16910.0312008  16939.8832356  17029.13171884 17063.01885804],[6987. 5798. 1693. 1909.]
2021-10-29 11:40:00,20211029,114000,[16910.0312008  16939.89196153 17029.13171884 17063.01885804],[6987. 5822. 1693. 1909.]
2021-10-29 11:45:00,20211029,114500,[16910.0312008  16939.90855031 17029.13171884 17063.01885804],[6987. 6222. 1693. 1909.]
2021-10-29 11:50:00,20211029,115000,[16910.0312008  16939.90855031 17029.13171884 17063.01885804],[6987. 6222. 1693. 1909.]
2021-10-29 11:55:00,20211029,115500,[16910.0312008  16942.0302129  17029.13171884 17063.01885804],[6987. 6388. 1693. 1909.]
2021-10-29 12:00:00,20211029,120000,[16910.0312008  16942.0302129  17029.13171884 17063.01885804],[6987. 6388. 1693. 1909.]
2021-10-29 12:05:00,20211029,120500,[16910.0312008  16942.0302129  17029.13171884 17063.01885804],[6987. 6388. 1693. 1909.]
2021-10-29 12:10:00,20211029,121000,[16910.0312008  16942.0302129  17029.13171884 17063.01885804],[6987. 6388. 1693. 1909.]
2021-10-29 12:15:00,20211029,121500,[16910.0312008  16943.97600362 17029.13171884 17063.01885804],[6987. 6626. 1693. 1909.]
2021-10-29 12:20:00,20211029,122000,[16910.0312008  16943.97600362 17029.13171884 17063.01885804],[6987. 6626. 1693. 1909.]
2021-10-29 12:25:00,20211029,122500,"[16910.0312008  16943.97600362 16961.89221422 17029.13171884
 17063.01885804]",[6987. 6626. 4444. 1693. 1909.]
2021-10-29 12:30:00,20211029,123000,"[16910.0312008  16943.97600362 16961.89714651 17029.13171884
 17063.01885804]",[6987. 6626. 4696. 1693. 1909.]
2021-10-29 12:35:00,20211029,123500,[16910.0312008  16943.96867946 17029.13171884 17063.01885804],[6987. 7088. 1693. 1909.]
2021-10-29 12:40:00,20211029,124000,[16910.0312008  16943.96867946 17029.13171884 17063.01885804],[6987. 7088. 1693. 1909.]
2021-10-29 12:45:00,20211029,124500,[16910.0312008  16943.98182581 17029.13171884 17063.01885804],[6987. 7153. 1693. 1909.]
2021-10-29 12:50:00,20211029,125000,[16910.0312008  16943.98769147 17029.13171884 17063.01885804],[6987. 7312. 1693. 1909.]
2021-10-29 12:55:00,20211029,125500,[16910.0312008  16944.0267798  17063.01885804],[6987. 7543. 1909.]
2021-10-29 13:00:00,20211029,130000,[16910.0312008  16944.00754476 17063.01885804],[6987. 7820. 1909.]
2021-10-29 13:05:00,20211029,130500,[16910.0312008  16944.00856339 17063.01885804],[6987. 7824. 1909.]
2021-10-29 13:10:00,20211029,131000,[16910.0312008  16944.01889904 17063.01885804],[6987. 7884. 1909.]
2021-10-29 13:15:00,20211029,131500,[16910.0312008  16944.01889904 17063.01885804],[6987. 7884. 1909.]
2021-10-29 13:20:00,20211029,132000,[16910.0312008  16944.01889904 16961.78250825 17063.01885804],[6987. 7884. 6060. 1909.]
2021-10-29 13:25:00,20211029,132500,[16910.0312008  16944.01889904 17063.01885804],[6987. 7884. 1909.]
2021-10-29 13:30:00,20211029,133000,[16910.0312008  16943.97640053],[6987. 9068.]
2021-10-29 13:35:00,20211029,133500,[16910.0312008  16944.02121791],[6987. 9426.]
