date,DATE,TIME,big_vols,big_vols_mv
2022-04-08 08:45:00,20220408,84500,[17201.31175468],[1174.]
2022-04-08 08:50:00,20220408,85000,[17201.41926503],[1796.]
2022-04-08 08:55:00,20220408,85500,[17201.39432004],[1831.]
2022-04-08 09:00:00,20220408,90000,[17201.62838428],[2290.]
2022-04-08 09:05:00,20220408,90500,[17213.94063927],[2847.]
2022-04-08 09:10:00,20220408,91000,[17213.95336121],[3109.]
2022-04-08 09:15:00,20220408,91500,[17177.06962025 17193.01297371 17213.95336121],[ 948. 2929. 3109.]
2022-04-08 09:20:00,20220408,92000,[17177.99090909 17193.01228669 17213.95336121],[1650. 2930. 3109.]
2022-04-08 09:25:00,20220408,92500,[17193.02042079 17213.95336121],[3232. 3109.]
2022-04-08 09:30:00,20220408,93000,[17193.02941176],[3468.]
2022-04-08 09:35:00,20220408,93500,[17193.02325581],[3741.]
2022-04-08 09:40:00,20220408,94000,[17193.07546687],[3909.]
2022-04-08 09:45:00,20220408,94500,[17193.07546687],[3909.]
2022-04-08 09:50:00,20220408,95000,[17193.07546687 17205.97373895],[3909. 3846.]
2022-04-08 09:55:00,20220408,95500,[17193.07277817],[4287.]
2022-04-08 10:00:00,20220408,100000,[17201.75953342],[4458.]
2022-04-08 10:05:00,20220408,100500,[17214.00648624],[4471.]
2022-04-08 10:10:00,20220408,101000,[17214.01645176],[4498.]
2022-04-08 10:15:00,20220408,101500,[17214.01645176],[4498.]
2022-04-08 10:20:00,20220408,102000,[17214.01645176],[4498.]
2022-04-08 10:25:00,20220408,102500,[17214.99334719],[4810.]
2022-04-08 10:30:00,20220408,103000,[17214.99334719],[4810.]
2022-04-08 10:35:00,20220408,103500,[17214.99334719],[4810.]
2022-04-08 10:40:00,20220408,104000,[17214.99334719],[4810.]
2022-04-08 10:45:00,20220408,104500,[17214.99334719],[4810.]
2022-04-08 10:50:00,20220408,105000,[17214.99334719],[4810.]
2022-04-08 10:55:00,20220408,105500,[17214.99334719 17249.80481283],[4810. 1870.]
2022-04-08 11:00:00,20220408,110000,[17214.99334719 17249.81928232],[4810. 2313.]
2022-04-08 11:05:00,20220408,110500,[17214.99334719 17249.81928232],[4810. 2313.]
2022-04-08 11:10:00,20220408,111000,[17214.99334719],[4810.]
2022-04-08 11:15:00,20220408,111500,[17214.99334719],[4810.]
2022-04-08 11:20:00,20220408,112000,[17214.99334719],[4810.]
2022-04-08 11:25:00,20220408,112500,[17214.99334719],[4810.]
2022-04-08 11:30:00,20220408,113000,[17215.0278491],[5063.]
2022-04-08 11:35:00,20220408,113500,[17224.0147232],[5094.]
2022-04-08 11:40:00,20220408,114000,[17224.02121269],[5327.]
2022-04-08 11:45:00,20220408,114500,[17224.02121269],[5327.]
2022-04-08 11:50:00,20220408,115000,[17224.03484979],[5825.]
2022-04-08 11:55:00,20220408,115500,[17225.90633202],[6096.]
2022-04-08 12:00:00,20220408,120000,[17225.9130861],[6121.]
2022-04-08 12:05:00,20220408,120500,[17225.93346997],[6343.]
2022-04-08 12:10:00,20220408,121000,[17225.92937325],[6414.]
2022-04-08 12:15:00,20220408,121500,[17225.94951366],[6477.]
2022-04-08 12:20:00,20220408,122000,[17225.98488284],[6615.]
2022-04-08 12:25:00,20220408,122500,[17225.98488284],[6615.]
2022-04-08 12:30:00,20220408,123000,[17225.98488284],[6615.]
2022-04-08 12:35:00,20220408,123500,[17226.00134872],[6673.]
2022-04-08 12:40:00,20220408,124000,[17226.00851127],[6697.]
2022-04-08 12:45:00,20220408,124500,[17226.04126891],[6809.]
2022-04-08 12:50:00,20220408,125000,[17226.05767093],[7196.]
2022-04-08 12:55:00,20220408,125500,[17226.05767093],[7196.]
2022-04-08 13:00:00,20220408,130000,[17226.05767093],[7196.]
2022-04-08 13:05:00,20220408,130500,[17226.05767093],[7196.]
2022-04-08 13:10:00,20220408,131000,[17226.05767093],[7196.]
2022-04-08 13:15:00,20220408,131500,[17226.05767093],[7196.]
2022-04-08 13:20:00,20220408,132000,[17226.05767093 17292.04825737],[7196. 1865.]
2022-04-08 13:25:00,20220408,132500,[17226.05767093 17291.88326708],[7196. 2767.]
2022-04-08 13:30:00,20220408,133000,[17226.05767093 17291.88326708],[7196. 2767.]
2022-04-08 13:35:00,20220408,133500,[17226.05767093 17291.88326708],[7196. 2767.]
2022-04-08 13:40:00,20220408,134000,[17226.05767093 17291.81469476],[7196. 3702.]
