date,DATE,TIME,big_vols,big_vols_mv
2022-01-06 08:45:00,20220106,84500,[18343.61934901],[2212.]
2022-01-06 08:50:00,20220106,85000,[18343.61934901],[2212.]
2022-01-06 08:55:00,20220106,85500,[18346.49181637],[2505.]
2022-01-06 09:00:00,20220106,90000,[18343.49892396],[2788.]
2022-01-06 09:05:00,20220106,90500,[18329.98103093 18343.49892396],[2425. 2788.]
2022-01-06 09:10:00,20220106,91000,[18309.21372162 18329.95755771 18346.55629803],[2026. 2686. 2993.]
2022-01-06 09:15:00,20220106,91500,[18309.21372162 18329.95755771 18346.58286558],[2026. 2686. 3385.]
2022-01-06 09:20:00,20220106,92000,[18309.21372162 18329.95755771 18346.58286558 18371.79618768],[2026. 2686. 3385. 2046.]
2022-01-06 09:25:00,20220106,92500,"[18309.21372162 18329.95755771 18346.58286558 18371.79618768
 18406.28818661]",[2026. 2686. 3385. 2046. 1329.]
2022-01-06 09:30:00,20220106,93000,"[18309.21372162 18329.95755771 18346.58286558 18371.79618768
 18406.19865036]",[2026. 2686. 3385. 2046. 2371.]
2022-01-06 09:35:00,20220106,93500,"[18309.21372162 18329.95755771 18346.58286558 18371.79618768
 18406.19437421]",[2026. 2686. 3385. 2046. 3164.]
2022-01-06 09:40:00,20220106,94000,[18346.58286558 18371.79618768 18406.14977974],[3385. 2046. 3859.]
2022-01-06 09:45:00,20220106,94500,[18346.58286558 18371.79618768 18406.08815233],[3385. 2046. 4254.]
2022-01-06 09:50:00,20220106,95000,[18346.58286558 18371.79618768 18406.12664404],[3385. 2046. 4714.]
2022-01-06 09:55:00,20220106,95500,[18346.58286558 18371.92547128 18406.12664404],[3385. 2281. 4714.]
2022-01-06 10:00:00,20220106,100000,[18346.58286558 18365.98552298 18406.12664404],[3385. 2763. 4714.]
2022-01-06 10:05:00,20220106,100500,[18346.74747475 18365.98552298 18406.12664404],[4158. 2763. 4714.]
2022-01-06 10:10:00,20220106,101000,[18329.92198778 18346.74747475 18365.98552298 18406.12664404],[3602. 4158. 2763. 4714.]
2022-01-06 10:15:00,20220106,101500,"[18309.17268502 18329.99159664 18346.74747475 18365.98552298
 18406.12664404]",[2797. 3927. 4158. 2763. 4714.]
2022-01-06 10:20:00,20220106,102000,"[18309.17268502 18330.0780685  18346.74747475 18365.98552298
 18406.12664404]",[2797. 4701. 4158. 2763. 4714.]
2022-01-06 10:25:00,20220106,102500,"[18309.18563059 18330.05848196 18346.74747475 18365.98552298
 18406.12664404]",[3243. 4822. 4158. 2763. 4714.]
2022-01-06 10:30:00,20220106,103000,"[18309.2659317  18330.05717713 18346.74747475 18365.98552298
 18406.12664404]",[3719. 5002. 4158. 2763. 4714.]
2022-01-06 10:35:00,20220106,103500,"[18309.29439497 18330.05534838 18346.74747475 18365.98552298
 18406.12664404]",[3818. 5095. 4158. 2763. 4714.]
2022-01-06 10:40:00,20220106,104000,"[18309.25463659 18330.05534838 18346.74747475 18365.98552298
 18406.12664404]",[3990. 5095. 4158. 2763. 4714.]
2022-01-06 10:45:00,20220106,104500,"[18275.10152284 18309.25463659 18330.05534838 18346.74747475
 18365.98552298 18406.12664404]",[1576. 3990. 5095. 4158. 2763. 4714.]
2022-01-06 10:50:00,20220106,105000,"[18275.10152284 18309.25463659 18330.05534838 18346.74747475
 18365.98552298 18406.12664404]",[1576. 3990. 5095. 4158. 2763. 4714.]
2022-01-06 10:55:00,20220106,105500,"[18275.10152284 18309.24319113 18330.05534838 18346.74747475
 18365.98552298 18406.12664404]",[1576. 4149. 5095. 4158. 2763. 4714.]
2022-01-06 11:00:00,20220106,110000,"[18275.10152284 18309.19043401 18330.04305474 18346.74747475
 18365.98552298 18406.12664404]",[1576. 4516. 5133. 4158. 2763. 4714.]
2022-01-06 11:05:00,20220106,110500,"[18275.10152284 18309.21209593 18330.04305474 18346.74747475
 18365.98552298 18406.12664404]",[1576. 4795. 5133. 4158. 2763. 4714.]
2022-01-06 11:10:00,20220106,111000,"[18275.10152284 18309.17237883 18330.04305474 18346.74747475
 18365.98552298 18406.12664404]",[1576. 4931. 5133. 4158. 2763. 4714.]
2022-01-06 11:15:00,20220106,111500,"[18309.16616131 18330.04305474 18346.74747475 18365.98552298
 18406.12664404]",[4947. 5133. 4158. 2763. 4714.]
2022-01-06 11:20:00,20220106,112000,[18309.16008277 18330.04305474 18346.74747475 18406.12664404],[5316. 5133. 4158. 4714.]
2022-01-06 11:25:00,20220106,112500,[18309.14787727 18330.04305474 18346.74747475 18406.12664404],[5606. 5133. 4158. 4714.]
2022-01-06 11:30:00,20220106,113000,[18309.17551846 18330.04305474 18346.74747475 18406.12664404],[5931. 5133. 4158. 4714.]
2022-01-06 11:35:00,20220106,113500,[18309.16564519 18330.04305474 18346.74747475 18406.12664404],[6037. 5133. 4158. 4714.]
