date,DATE,TIME,big_vols,big_vols_mv
2022-05-11 08:45:00,20220511,84500,[15965.23076923],[949.]
2022-05-11 08:50:00,20220511,85000,[15951.61458333 15965.23076923],[672. 949.]
2022-05-11 08:55:00,20220511,85500,[15951.87797619 15965.23076923],[1344.  949.]
2022-05-11 09:00:00,20220511,90000,[15971.86424004],[2033.]
2022-05-11 09:05:00,20220511,90500,[15951.84801614 15971.07869974],[1487. 2338.]
2022-05-11 09:10:00,20220511,91000,[15943.00984991 15971.07869974],[2132. 2338.]
2022-05-11 09:15:00,20220511,91500,[15930.93840304 15943.01257367 15971.07869974],[1315. 2545. 2338.]
2022-05-11 09:20:00,20220511,92000,[15930.9400953  15943.03888889 15971.07869974],[1469. 2880. 2338.]
2022-05-11 09:25:00,20220511,92500,[15930.92262225 15943.03070459 15971.07869974],[1861. 3094. 2338.]
2022-05-11 09:30:00,20220511,93000,[15930.92262225 15943.09402223 15971.07869974],[1861. 3329. 2338.]
2022-05-11 09:35:00,20220511,93500,[15931.74339789 15943.08459809 15971.07869974],[2272. 3558. 2338.]
2022-05-11 09:40:00,20220511,94000,[15931.7740483  15943.04809671 15971.07869974],[2443. 3888. 2338.]
2022-05-11 09:45:00,20220511,94500,[15916.84782609 15931.7740483  15943.04809671 15971.07869974],[1656. 2443. 3888. 2338.]
2022-05-11 09:50:00,20220511,95000,[15916.999501   15931.82417195 15943.04757007 15971.07869974],[2004. 2838. 3889. 2338.]
2022-05-11 09:55:00,20220511,95500,[15916.999501   15943.04989557 15971.07869974],[2004. 4309. 2338.]
2022-05-11 10:00:00,20220511,100000,[15931.90651629 15943.04989557 15971.07869974],[3990. 4309. 2338.]
2022-05-11 10:05:00,20220511,100500,[15943.03935082 15971.07869974],[4498. 2338.]
2022-05-11 10:10:00,20220511,101000,[15943.03935082 15971.97273   ],[4498. 3337.]
2022-05-11 10:15:00,20220511,101500,[15943.03935082 15971.19084967],[4498. 3825.]
2022-05-11 10:20:00,20220511,102000,[15943.03935082 15971.12568807],[4498. 4360.]
2022-05-11 10:25:00,20220511,102500,[15943.03935082 15971.12410072],[4498. 4448.]
2022-05-11 10:30:00,20220511,103000,[15943.03935082 15971.12410072],[4498. 4448.]
2022-05-11 10:35:00,20220511,103500,[15943.03935082 15971.12410072],[4498. 4448.]
2022-05-11 10:40:00,20220511,104000,[15943.03935082 15971.12410072 16000.94315245],[4498. 4448. 2322.]
2022-05-11 10:45:00,20220511,104500,[15943.03935082 15971.12410072 16000.96363636],[4498. 4448. 2585.]
2022-05-11 10:50:00,20220511,105000,[15943.03935082 15971.12410072 15990.92110727 16000.96363636],[4498. 4448. 2890. 2585.]
2022-05-11 10:55:00,20220511,105500,[15943.03935082 15971.12410072 16000.96363636],[4498. 4448. 2585.]
2022-05-11 11:00:00,20220511,110000,[15943.03935082 15971.12410072 15990.81977253 16000.96363636],[4498. 4448. 3429. 2585.]
2022-05-11 11:05:00,20220511,110500,[15943.03935082 15971.12410072 15990.82034753],[4498. 4448. 3568.]
2022-05-11 11:10:00,20220511,111000,[15943.03935082 15971.12410072 15990.85127517],[4498. 4448. 3725.]
