date,DATE,TIME,big_vols,big_vols_mv
2022-04-06 08:45:00,20220406,84500,[17401.86484687 17437.62560621],[1502. 1031.]
2022-04-06 08:50:00,20220406,85000,[17401.85072046 17437.62560621],[1735. 1031.]
2022-04-06 08:55:00,20220406,85500,[17401.85072046 17437.62560621],[1735. 1031.]
2022-04-06 09:00:00,20220406,90000,[17370.98889506 17401.85072046 17437.62560621],[1801. 1735. 1031.]
2022-04-06 09:05:00,20220406,90500,[17370.98448753 17401.85072046 17437.62560621],[1805. 1735. 1031.]
2022-04-06 09:10:00,20220406,91000,[17370.98448753 17401.85072046 17437.62560621],[1805. 1735. 1031.]
2022-04-06 09:15:00,20220406,91500,[17371.06454152 17401.85072046 17437.62560621],[2541. 1735. 1031.]
2022-04-06 09:20:00,20220406,92000,[17371.06454152 17398.10316816 17437.62560621],[2541. 2462. 1031.]
2022-04-06 09:25:00,20220406,92500,[17371.06454152 17398.13140917 17437.62560621],[2541. 2945. 1031.]
2022-04-06 09:30:00,20220406,93000,[17371.90350877 17398.07074236 17437.62560621],[2964. 3435. 1031.]
2022-04-06 09:35:00,20220406,93500,[17371.944427   17398.13562971 17437.62560621],[3185. 3716. 1031.]
2022-04-06 09:40:00,20220406,94000,[17371.90935587 17398.13562971 17437.62560621],[3431. 3716. 1031.]
2022-04-06 09:45:00,20220406,94500,[17371.89147697 17398.13562971 17437.62560621],[3778. 3716. 1031.]
2022-04-06 09:50:00,20220406,95000,[17371.90650407 17398.13562971 17437.62560621],[3936. 3716. 1031.]
2022-04-06 09:55:00,20220406,95500,[17371.93376656 17398.13562971 17437.62560621],[4001. 3716. 1031.]
2022-04-06 10:00:00,20220406,100000,[17371.93376656 17398.1772997  17437.62560621],[4001. 4044. 1031.]
2022-04-06 10:05:00,20220406,100500,[17371.93376656 17398.18510107 17437.62560621],[4001. 4403. 1031.]
2022-04-06 10:10:00,20220406,101000,[17371.93376656 17399.14144241 17437.62560621],[4001. 4645. 1031.]
2022-04-06 10:15:00,20220406,101500,[17398.22260128 17437.62560621],[4690. 1031.]
2022-04-06 10:20:00,20220406,102000,[17381.77592345 17398.25358566 17437.62560621],[4494. 5020. 1031.]
2022-04-06 10:25:00,20220406,102500,[17381.77592345 17398.25986907],[4494. 5041.]
2022-04-06 10:30:00,20220406,103000,[17381.77592345 17398.25986907],[4494. 5041.]
2022-04-06 10:35:00,20220406,103500,[17381.77592345 17398.25986907 17437.34475138],[4494. 5041. 1810.]
2022-04-06 10:40:00,20220406,104000,[17381.77592345 17398.25986907],[4494. 5041.]
2022-04-06 10:45:00,20220406,104500,[17381.77592345 17398.25986907 17437.29505882],[4494. 5041. 2125.]
2022-04-06 10:50:00,20220406,105000,[17381.77592345 17398.25986907 17421.91651543],[4494. 5041. 2204.]
2022-04-06 10:55:00,20220406,105500,[17381.77592345 17398.25986907 17440.66679189],[4494. 5041. 2662.]
2022-04-06 11:00:00,20220406,110000,[17381.77592345 17398.25986907 17440.64905391],[4494. 5041. 2801.]
2022-04-06 11:05:00,20220406,110500,[17381.77592345 17398.25986907 17439.87147541],[4494. 5041. 3050.]
2022-04-06 11:10:00,20220406,111000,[17381.77592345 17398.25986907 17440.77109827],[4494. 5041. 3460.]
2022-04-06 11:15:00,20220406,111500,[17381.77592345 17398.25986907 17440.75774857],[4494. 5041. 4033.]
2022-04-06 11:20:00,20220406,112000,[17381.77592345 17398.25986907 17440.74306569],[4494. 5041. 4110.]
2022-04-06 11:25:00,20220406,112500,[17381.77592345 17398.25986907 17440.76101197],[4494. 5041. 4427.]
2022-04-06 11:30:00,20220406,113000,[17381.77592345 17398.25986907 17440.7875348 ],[4494. 5041. 4669.]
2022-04-06 11:35:00,20220406,113500,[17381.77592345 17398.25986907 17440.77483991],[4494. 5041. 4841.]
2022-04-06 11:40:00,20220406,114000,[17381.77592345 17398.25986907 17439.99570289],[4494. 5041. 4887.]
2022-04-06 11:45:00,20220406,114500,[17381.77592345 17398.25986907 17439.98615848],[4494. 5041. 4985.]
2022-04-06 11:50:00,20220406,115000,[17381.77592345 17398.25986907 17439.98615848],[4494. 5041. 4985.]
2022-04-06 11:55:00,20220406,115500,[17381.77592345 17398.25986907 17439.98615848],[4494. 5041. 4985.]
2022-04-06 12:00:00,20220406,120000,[17381.77592345 17398.25986907 17439.97447657],[4494. 5041. 5015.]
