date,DATE,TIME,big_vols,big_vols_mv
2021-05-25 08:45:00,20210525,84500,[16448.42079208 16463.4296875  16475.86886503],[ 404.  512. 1304.]
2021-05-25 08:50:00,20210525,85000,[16440.18004587 16463.4296875  16475.86886503],[ 872.  512. 1304.]
2021-05-25 08:55:00,20210525,85500,[16440.132      16463.4296875  16475.86886503],[1250.  512. 1304.]
2021-05-25 09:00:00,20210525,90000,[16439.05032067 16475.19116527],[2027. 1313.]
2021-05-25 09:05:00,20210525,90500,[16440.04814406 16475.06913446],[2721. 1837.]
2021-05-25 09:10:00,20210525,91000,[16439.04869913 16475.03832599],[2998. 2270.]
2021-05-25 09:15:00,20210525,91500,[16439.04869913 16475.09053156],[2998. 2408.]
2021-05-25 09:20:00,20210525,92000,[16441.81732235 16475.06090134],[3279. 2463.]
2021-05-25 09:25:00,20210525,92500,[16441.81732235 16475.05461768],[3279. 3021.]
2021-05-25 09:30:00,20210525,93000,[16441.81732235 16475.08918919 16522.13053097],[3279. 3330.  904.]
2021-05-25 09:35:00,20210525,93500,[16441.81732235 16475.08918919 16530.00432366 16548.14596555],[3279. 3330. 1619. 1103.]
2021-05-25 09:40:00,20210525,94000,[16441.81732235 16475.08918919 16530.00432366 16573.182534  ],[3279. 3330. 1619. 1397.]
2021-05-25 09:45:00,20210525,94500,"[16441.81732235 16475.08918919 16530.00432366 16574.0487013
 16588.08462867]",[3279. 3330. 1619. 1848. 1737.]
2021-05-25 09:50:00,20210525,95000,"[16441.81732235 16475.08918919 16530.00432366 16574.02150538
 16588.04944321]",[3279. 3330. 1619. 2232. 2245.]
2021-05-25 09:55:00,20210525,95500,"[16441.81732235 16475.08918919 16530.00432366 16550.8092233
 16574.03747871 16588.0563324 ]",[3279. 3330. 1619. 2060. 2348. 2503.]
2021-05-25 10:00:00,20210525,100000,"[16441.81732235 16475.08918919 16530.00432366 16550.04097606
 16574.07118412 16588.0563324 ]",[3279. 3330. 1619. 2172. 2922. 2503.]
2021-05-25 10:05:00,20210525,100500,"[16441.81732235 16475.08918919 16530.00432366 16550.04097606
 16574.04735467 16588.11186441]",[3279. 3330. 1619. 2172. 3062. 2950.]
2021-05-25 10:10:00,20210525,101000,"[16441.81732235 16475.08918919 16509.99299363 16529.99355878
 16550.01943257 16574.04441624 16588.11186441]",[3279. 3330. 1570. 1863. 2573. 3152. 2950.]
2021-05-25 10:15:00,20210525,101500,"[16441.86984572 16478.09729599 16529.99355878 16550.01943257
 16574.04441624]",[3565. 4142. 1863. 2573. 3152.]
2021-05-25 10:20:00,20210525,102000,"[16441.86984572 16478.11448598 16529.99355878 16550.01943257
 16574.04441624]",[3565. 4708. 1863. 2573. 3152.]
2021-05-25 10:25:00,20210525,102500,"[16441.86984572 16478.11448598 16510.02185549 16550.01943257
 16574.04441624]",[3565. 4708. 2242. 2573. 3152.]
2021-05-25 10:30:00,20210525,103000,"[16441.86984572 16478.11448598 16510.00656814 16550.01943257
 16574.04441624]",[3565. 4708. 2436. 2573. 3152.]
2021-05-25 10:35:00,20210525,103500,[16441.86984572 16478.12285896 16509.96488607 16574.04441624],[3565. 4729. 2677. 3152.]
2021-05-25 10:40:00,20210525,104000,"[16441.86984572 16478.12285896 16509.96488607 16549.98142415
 16574.04441624]",[3565. 4729. 2677. 2907. 3152.]
2021-05-25 10:45:00,20210525,104500,"[16441.86984572 16478.12285896 16509.96488607 16549.99452923
 16574.04441624]",[3565. 4729. 2677. 3473. 3152.]
2021-05-25 10:50:00,20210525,105000,"[16441.86984572 16478.12285896 16509.96488607 16549.99524741
 16573.14711085]",[3565. 4729. 2677. 3577. 3392.]
2021-05-25 10:55:00,20210525,105500,"[16441.86984572 16478.12285896 16509.96488607 16549.99524741
 16573.1564916 ]",[3565. 4729. 2677. 3577. 3751.]
2021-05-25 11:00:00,20210525,110000,"[16441.86984572 16478.12285896 16509.96488607 16549.99524741
 16571.8768151 ]",[3565. 4729. 2677. 3577. 4132.]
2021-05-25 11:05:00,20210525,110500,"[16441.86984572 16478.12285896 16509.96488607 16549.99524741
 16571.8768151 ]",[3565. 4729. 2677. 3577. 4132.]
