date,DATE,TIME,big_vols,big_vols_mv
2021-12-06 08:45:00,20211206,84500,[17617.26281588],[1385.]
2021-12-06 08:50:00,20211206,85000,[17576.67438495 17617.26281588],[ 691. 1385.]
2021-12-06 08:55:00,20211206,85500,[17576.67438495 17608.07572383],[ 691. 1796.]
2021-12-06 09:00:00,20211206,90000,[17608.03710407],[2210.]
2021-12-06 09:05:00,20211206,90500,[17558.13407456 17608.03710407],[1529. 2210.]
2021-12-06 09:10:00,20211206,91000,[17558.11065574 17578.18282066 17608.03710407],[1708. 1723. 2210.]
2021-12-06 09:15:00,20211206,91500,[17556.0621661  17578.13302752 17608.03710407],[2059. 2180. 2210.]
2021-12-06 09:20:00,20211206,92000,[17556.0621661  17578.14541485 17601.94355518],[2059. 2290. 2374.]
2021-12-06 09:25:00,20211206,92500,[17556.0621661  17578.14541485 17608.04880546],[2059. 2290. 2930.]
2021-12-06 09:30:00,20211206,93000,[17556.0621661  17578.14541485 17608.04880546],[2059. 2290. 2930.]
2021-12-06 09:35:00,20211206,93500,[17556.0621661  17578.14541485 17608.02605092],[2059. 2290. 3378.]
2021-12-06 09:40:00,20211206,94000,[17556.0621661  17578.14541485 17608.02605092],[2059. 2290. 3378.]
2021-12-06 09:45:00,20211206,94500,[17556.0621661  17578.14541485 17608.02605092],[2059. 2290. 3378.]
2021-12-06 09:50:00,20211206,95000,[17556.0621661  17578.14541485 17608.02605092],[2059. 2290. 3378.]
2021-12-06 09:55:00,20211206,95500,[17556.0621661  17578.14541485 17608.02605092 17648.99131064],[2059. 2290. 3378. 1381.]
2021-12-06 10:00:00,20211206,100000,[17556.0621661  17578.14541485 17608.02605092 17649.10785908],[2059. 2290. 3378. 1845.]
2021-12-06 10:05:00,20211206,100500,[17556.0621661  17578.14541485 17608.02605092 17649.77838828],[2059. 2290. 3378. 2184.]
2021-12-06 10:10:00,20211206,101000,[17556.0621661  17578.14541485 17608.02605092 17649.14884099],[2059. 2290. 3378. 2459.]
2021-12-06 10:15:00,20211206,101500,"[17556.0621661  17578.14541485 17608.02605092 17649.14884099
 17671.56486486]",[2059. 2290. 3378. 2459. 1110.]
2021-12-06 10:20:00,20211206,102000,"[17556.0621661  17578.14541485 17608.02605092 17649.14884099
 17671.77393075]",[2059. 2290. 3378. 2459. 1473.]
2021-12-06 10:25:00,20211206,102500,"[17556.0621661  17578.14541485 17608.02605092 17649.14884099
 17671.77393075]",[2059. 2290. 3378. 2459. 1473.]
2021-12-06 10:30:00,20211206,103000,"[17556.0621661  17578.14541485 17608.02605092 17649.14884099
 17671.72294825]",[2059. 2290. 3378. 2459. 1913.]
2021-12-06 10:35:00,20211206,103500,"[17556.0621661  17578.14541485 17608.02605092 17649.14884099
 17671.82113145]",[2059. 2290. 3378. 2459. 2404.]
2021-12-06 10:40:00,20211206,104000,"[17556.0621661  17578.14541485 17608.02605092 17649.14884099
 17671.85469388]",[2059. 2290. 3378. 2459. 2450.]
2021-12-06 10:45:00,20211206,104500,"[17556.0621661  17578.14541485 17608.02605092 17649.14884099
 17671.85819071]",[2059. 2290. 3378. 2459. 2454.]
2021-12-06 10:50:00,20211206,105000,"[17556.0621661  17578.14541485 17608.02605092 17649.14884099
 17671.85819071]",[2059. 2290. 3378. 2459. 2454.]
2021-12-06 10:55:00,20211206,105500,"[17556.0621661  17578.14541485 17608.02605092 17649.14884099
 17678.27243126]",[2059. 2290. 3378. 2459. 2764.]
2021-12-06 11:00:00,20211206,110000,"[17556.0621661  17578.14541485 17608.02605092 17649.14884099
 17678.27582496]",[2059. 2290. 3378. 2459. 2788.]
2021-12-06 11:05:00,20211206,110500,"[17556.0621661  17578.14541485 17608.02605092 17649.14884099
 17678.27582496]",[2059. 2290. 3378. 2459. 2788.]
2021-12-06 11:10:00,20211206,111000,"[17556.0621661  17578.14541485 17608.02605092 17649.14884099
 17678.27582496 17700.34669152]",[2059. 2290. 3378. 2459. 2788. 1073.]
2021-12-06 11:15:00,20211206,111500,"[17556.0621661  17578.14541485 17608.02605092 17649.14884099
 17678.27582496 17700.34669152 17713.29719318]",[2059. 2290. 3378. 2459. 2788. 1073. 1817.]
2021-12-06 11:20:00,20211206,112000,"[17556.0621661  17578.14541485 17608.02605092 17649.14884099
 17678.27582496 17700.34669152 17713.37406484]",[2059. 2290. 3378. 2459. 2788. 1073. 2005.]
2021-12-06 11:25:00,20211206,112500,"[17556.0621661  17578.14541485 17608.02605092 17649.14884099
 17678.27582496 17713.26774483]",[2059. 2290. 3378. 2459. 2788. 2226.]
2021-12-06 11:30:00,20211206,113000,"[17556.0621661  17578.14541485 17608.02605092 17649.14884099
 17678.27582496 17700.27210418 17713.2614145 ]",[2059. 2290. 3378. 2459. 2788. 1459. 2234.]
2021-12-06 11:35:00,20211206,113500,"[17556.0621661  17578.14541485 17608.02605092 17649.14884099
 17678.27582496 17700.85257848 17713.2614145 ]",[2059. 2290. 3378. 2459. 2788. 1784. 2234.]
2021-12-06 11:40:00,20211206,114000,"[17556.0621661  17578.14541485 17608.02605092 17649.14884099
 17678.27582496 17700.97619048 17713.2614145 ]",[2059. 2290. 3378. 2459. 2788. 2100. 2234.]
2021-12-06 11:45:00,20211206,114500,"[17556.0621661  17578.14541485 17608.02605092 17649.14884099
 17678.19067129 17700.99350368 17713.2206005 ]",[2059. 2290. 3378. 2459. 3173. 2309. 2398.]
2021-12-06 11:50:00,20211206,115000,"[17556.0621661  17578.14541485 17608.02605092 17649.14884099
 17678.1931425  17700.96699111 17713.2206005 ]",[2059. 2290. 3378. 2459. 3179. 2363. 2398.]
2021-12-06 11:55:00,20211206,115500,"[17556.0621661  17578.14541485 17608.02605092 17649.14884099
 17678.1931425  17700.91200626 17713.22787784]",[2059. 2290. 3378. 2459. 3179. 2557. 2554.]
2021-12-06 12:00:00,20211206,120000,"[17556.0621661  17578.14541485 17608.02605092 17649.14884099
 17678.1931425  17700.91200626 17713.22787784]",[2059. 2290. 3378. 2459. 3179. 2557. 2554.]
2021-12-06 12:05:00,20211206,120500,"[17556.0621661  17578.14541485 17608.02605092 17649.14884099
 17678.1931425  17700.91200626 17713.22787784]",[2059. 2290. 3378. 2459. 3179. 2557. 2554.]
2021-12-06 12:10:00,20211206,121000,"[17556.0621661  17578.14541485 17608.02605092 17649.14884099
 17678.1931425  17700.94178874 17713.20191625]",[2059. 2290. 3378. 2459. 3179. 2594. 2818.]
2021-12-06 12:15:00,20211206,121500,"[17556.0621661  17578.14541485 17608.02605092 17649.14884099
 17678.1931425  17700.93667297 17713.15715268]",[2059. 2290. 3378. 2459. 3179. 3174. 2908.]
2021-12-06 12:20:00,20211206,122000,"[17556.0621661  17578.14541485 17608.02605092 17649.14884099
 17678.1931425  17701.65554554 17713.15271105]",[2059. 2290. 3378. 2459. 3179. 3327. 2914.]
2021-12-06 12:25:00,20211206,122500,"[17556.0621661  17578.14541485 17608.02605092 17649.14884099
 17678.1931425  17701.68853348]",[2059. 2290. 3378. 2459. 3179. 3689.]
2021-12-06 12:30:00,20211206,123000,"[17556.0621661  17578.14541485 17608.02605092 17649.14884099
 17678.1931425  17701.71939184]",[2059. 2290. 3378. 2459. 3179. 3749.]
2021-12-06 12:35:00,20211206,123500,"[17556.0621661  17578.14541485 17608.02605092 17649.14884099
 17678.1931425  17701.71636912]",[2059. 2290. 3378. 2459. 3179. 3977.]
2021-12-06 12:40:00,20211206,124000,"[17578.14541485 17608.02605092 17649.14884099 17678.1931425
 17701.77840909]",[2290. 3378. 2459. 3179. 4224.]
2021-12-06 12:45:00,20211206,124500,"[17578.14541485 17608.02605092 17649.14884099 17678.1931425
 17701.80123796]",[2290. 3378. 2459. 3179. 4362.]
2021-12-06 12:50:00,20211206,125000,"[17578.14541485 17608.02605092 17649.14884099 17678.1931425
 17701.80123796]",[2290. 3378. 2459. 3179. 4362.]
2021-12-06 12:55:00,20211206,125500,"[17578.14541485 17608.02605092 17649.14884099 17689.99097417
 17701.80123796]",[2290. 3378. 2459. 3213. 4362.]
2021-12-06 13:00:00,20211206,130000,"[17578.14541485 17608.02605092 17649.14884099 17688.06702039
 17701.80123796]",[2290. 3378. 2459. 3581. 4362.]
