date,DATE,TIME,big_vols,big_vols_mv
2021-11-24 08:45:00,20211124,84500,[17609.74165029],[1018.]
2021-11-24 08:50:00,20211124,85000,[17609.78277512 17625.87662338],[1045.  462.]
2021-11-24 08:55:00,20211124,85500,[17609.78277512 17625.87662338 17637.95845411],[1045.  462. 1035.]
2021-11-24 09:00:00,20211124,90000,"[17609.78277512 17625.87662338 17637.95845411 17668.08
 17679.10289991]",[1045.  462. 1035.  825. 1069.]
2021-11-24 09:05:00,20211124,90500,[17609.78277512 17637.95845411 17678.0071116 ],[1045. 1035. 1828.]
2021-11-24 09:10:00,20211124,91000,[17609.78277512 17637.95845411 17668.0184582  17677.98947368],[1045. 1035. 1842. 1900.]
2021-11-24 09:15:00,20211124,91500,[17609.78277512 17637.95845411 17669.95470085],[1045. 1035. 2340.]
2021-11-24 09:20:00,20211124,92000,[17609.78277512 17637.95845411 17669.96445761],[1045. 1035. 2701.]
2021-11-24 09:25:00,20211124,92500,[17609.78277512 17670.0141994 ],[1045. 3310.]
2021-11-24 09:30:00,20211124,93000,[17609.78277512 17669.96876759],[1045. 3554.]
2021-11-24 09:35:00,20211124,93500,[17609.78277512 17669.97332959],[1045. 3562.]
2021-11-24 09:40:00,20211124,94000,[17609.78277512 17670.01295337],[1045. 3860.]
2021-11-24 09:45:00,20211124,94500,[17609.78277512 17677.98354525],[1045. 4011.]
2021-11-24 09:50:00,20211124,95000,[17609.78277512 17677.98354525],[1045. 4011.]
2021-11-24 09:55:00,20211124,95500,[17609.78277512 17678.05988593],[1045. 4208.]
2021-11-24 10:00:00,20211124,100000,[17609.78277512 17678.06588613],[1045. 4356.]
2021-11-24 10:05:00,20211124,100500,[17609.78277512 17678.06588613],[1045. 4356.]
2021-11-24 10:10:00,20211124,101000,[17609.78277512 17670.01942383],[1045. 4582.]
2021-11-24 10:15:00,20211124,101500,[17609.78277512 17670.01942383],[1045. 4582.]
2021-11-24 10:20:00,20211124,102000,[17609.78277512 17670.01942383],[1045. 4582.]
2021-11-24 10:25:00,20211124,102500,[17669.97053331],[4819.]
2021-11-24 10:30:00,20211124,103000,[17669.95915842],[4848.]
2021-11-24 10:35:00,20211124,103500,[17669.95915842],[4848.]
2021-11-24 10:40:00,20211124,104000,[17668.04438441],[5182.]
2021-11-24 10:45:00,20211124,104500,[17653.98919238 17668.04438441],[5089. 5182.]
2021-11-24 10:50:00,20211124,105000,[17653.14985479 17668.04438441],[5165. 5182.]
2021-11-24 10:55:00,20211124,105500,[17653.14985479 17668.04438441],[5165. 5182.]
2021-11-24 11:00:00,20211124,110000,[17653.14985479 17668.04438441],[5165. 5182.]
2021-11-24 11:05:00,20211124,110500,[17609.95034704 17653.14985479 17668.04438441],[1873. 5165. 5182.]
2021-11-24 11:10:00,20211124,111000,[17605.96280819 17653.14985479 17668.04438441],[2393. 5165. 5182.]
2021-11-24 11:15:00,20211124,111500,[17609.06892895 17653.14985479 17668.04438441],[2829. 5165. 5182.]
2021-11-24 11:20:00,20211124,112000,[17609.06892895 17653.14985479 17668.04438441],[2829. 5165. 5182.]
2021-11-24 11:25:00,20211124,112500,[17609.06892895 17653.14985479 17668.04438441],[2829. 5165. 5182.]
2021-11-24 11:30:00,20211124,113000,[17609.06892895 17653.14985479 17668.04438441],[2829. 5165. 5182.]
2021-11-24 11:35:00,20211124,113500,[17609.06892895 17653.14985479 17668.04438441],[2829. 5165. 5182.]
2021-11-24 11:40:00,20211124,114000,[17609.06892895 17653.14985479 17668.04438441],[2829. 5165. 5182.]
2021-11-24 11:45:00,20211124,114500,[17609.06892895 17629.18346074 17653.14985479 17668.04438441],[2829. 2878. 5165. 5182.]
