date,DATE,TIME,big_vols,big_vols_mv
2021-11-03 08:45:00,20211103,84500,[17068.97488226 17082.17931034],[637. 580.]
2021-11-03 08:50:00,20211103,85000,[17070.06402164],[1109.]
2021-11-03 08:55:00,20211103,85500,[17070.99726589],[1463.]
2021-11-03 09:00:00,20211103,90000,[17070.99726589 17100.08847185],[1463. 1492.]
2021-11-03 09:05:00,20211103,90500,[17071.75536993 17100.11187215],[1676. 1752.]
2021-11-03 09:10:00,20211103,91000,[17069.11293436 17099.98657407],[2072. 2160.]
2021-11-03 09:15:00,20211103,91500,[17069.11293436 17100.74684874],[2072. 2856.]
2021-11-03 09:20:00,20211103,92000,[17069.11293436 17100.82907348 17118.21173848],[2072. 3130. 1346.]
2021-11-03 09:25:00,20211103,92500,[17069.11293436 17100.81619458 17118.17372881],[2072. 3248. 1416.]
2021-11-03 09:30:00,20211103,93000,[17069.11293436 17100.81388253],[2072. 3933.]
2021-11-03 09:35:00,20211103,93500,[17069.11293436 17100.83048466],[2072. 4271.]
2021-11-03 09:40:00,20211103,94000,[17100.84756098],[4592.]
2021-11-03 09:45:00,20211103,94500,[17100.88270042],[4740.]
2021-11-03 09:50:00,20211103,95000,[17100.89212944],[5006.]
2021-11-03 09:55:00,20211103,95500,[17100.9007755],[5029.]
2021-11-03 10:00:00,20211103,100000,[17100.87908988],[5318.]
2021-11-03 10:05:00,20211103,100500,[17100.87908988],[5318.]
2021-11-03 10:10:00,20211103,101000,[17071.86960849 17100.87908988],[3014. 5318.]
2021-11-03 10:15:00,20211103,101500,[17071.82900976 17100.87908988],[3585. 5318.]
2021-11-03 10:20:00,20211103,102000,[17071.83772874 17100.87908988],[3716. 5318.]
2021-11-03 10:25:00,20211103,102500,[17071.87390979 17100.87908988],[4013. 5318.]
2021-11-03 10:30:00,20211103,103000,[17071.88993783 17100.87908988],[4343. 5318.]
2021-11-03 10:35:00,20211103,103500,[17071.88469646 17100.87908988],[4744. 5318.]
2021-11-03 10:40:00,20211103,104000,[17071.93437438 17100.87908988],[5059. 5318.]
2021-11-03 10:45:00,20211103,104500,[17071.92933742 17100.87908988],[5222. 5318.]
2021-11-03 10:50:00,20211103,105000,[17071.92933742 17100.87908988],[5222. 5318.]
2021-11-03 10:55:00,20211103,105500,[17071.92933742 17100.87908988],[5222. 5318.]
2021-11-03 11:00:00,20211103,110000,[17071.92933742 17100.87908988],[5222. 5318.]
2021-11-03 11:05:00,20211103,110500,[17071.91723744 17100.87908988],[5256. 5318.]
2021-11-03 11:10:00,20211103,111000,[17071.91432371 17100.87908988],[5264. 5318.]
2021-11-03 11:15:00,20211103,111500,[17071.87689293 17100.87908988],[5613. 5318.]
2021-11-03 11:20:00,20211103,112000,[17071.89058743 17100.87908988],[5822. 5318.]
2021-11-03 11:25:00,20211103,112500,[17071.89058743 17100.87908988],[5822. 5318.]
2021-11-03 11:30:00,20211103,113000,[17071.89058743 17100.87908988],[5822. 5318.]
2021-11-03 11:35:00,20211103,113500,[17071.89058743 17100.87908988],[5822. 5318.]
2021-11-03 11:40:00,20211103,114000,[17071.89058743 17100.87908988],[5822. 5318.]
2021-11-03 11:45:00,20211103,114500,[17071.89058743 17100.87908988],[5822. 5318.]
2021-11-03 11:50:00,20211103,115000,[17071.89058743 17100.87908988],[5822. 5318.]
2021-11-03 11:55:00,20211103,115500,[17071.89058743 17100.88945752],[5822. 5862.]
2021-11-03 12:00:00,20211103,120000,[17071.89058743 17090.08230378 17100.88945752],[5822. 5504. 5862.]
2021-11-03 12:05:00,20211103,120500,[17071.89058743 17090.09319126 17100.88034623],[5822. 5537. 5892.]
2021-11-03 12:10:00,20211103,121000,[17071.89058743 17090.08860538 17100.88034623],[5822. 5722. 5892.]
2021-11-03 12:15:00,20211103,121500,[17071.89058743 17090.06836139 17100.88034623],[5822. 5822. 5892.]
2021-11-03 12:20:00,20211103,122000,[17071.89058743 17090.05601207 17100.88034623],[5822. 5963. 5892.]
2021-11-03 12:25:00,20211103,122500,[17071.89058743 17090.07273331 17100.88034623],[5822. 6022. 5892.]
2021-11-03 12:30:00,20211103,123000,[17071.89058743 17090.97879282 17100.88034623],[5822. 6130. 5892.]
2021-11-03 12:35:00,20211103,123500,[17071.89058743 17090.99232123 17100.88034623],[5822. 6251. 5892.]
2021-11-03 12:40:00,20211103,124000,[17071.89058743 17090.08996047 17100.88034623],[5822. 6325. 5892.]
2021-11-03 12:45:00,20211103,124500,[17071.89058743 17090.96672744 17100.88034623],[5822. 6582. 5892.]
2021-11-03 12:50:00,20211103,125000,[17071.89058743 17090.972981   17100.88034623],[5822. 6736. 5892.]
2021-11-03 12:55:00,20211103,125500,[17071.89058743 17090.98466435],[5822. 6912.]
2021-11-03 13:00:00,20211103,130000,[17071.89058743 17090.98466435 17100.89982509],[5822. 6912. 6289.]
2021-11-03 13:05:00,20211103,130500,[17071.89058743 17091.00250592 17100.89838513],[5822. 7183. 6564.]
2021-11-03 13:10:00,20211103,131000,[17071.89058743 17090.05209047 17100.89838513],[5822. 7295. 6564.]
2021-11-03 13:15:00,20211103,131500,[17071.89058743 17090.01417031 17100.89838513],[5822. 7551. 6564.]
2021-11-03 13:20:00,20211103,132000,[17071.89058743 17090.05172855],[5822. 7810.]
2021-11-03 13:25:00,20211103,132500,[17071.89058743 17090.99441412],[5822. 7877.]
2021-11-03 13:30:00,20211103,133000,[17071.89058743 17090.04163743],[5822. 8550.]
2021-11-03 13:35:00,20211103,133500,[17071.89058743 17091.01367521],[5822. 8775.]
2021-11-03 13:40:00,20211103,134000,[17091.0627672],[10292.]
