date,DATE,TIME,big_vols,big_vols_mv
2022-04-25 08:45:00,20220425,84500,[16684.69448819 16701.65692503 16718.20328283],[1270.  787.  792.]
2022-04-25 08:50:00,20220425,85000,[16684.69448819 16701.70498534],[1270. 1705.]
2022-04-25 08:55:00,20220425,85500,[16684.5327044  16701.06346827],[1590. 2001.]
2022-04-25 09:00:00,20220425,90000,[16684.47460087 16700.98990251],[2067. 2872.]
2022-04-25 09:05:00,20220425,90500,[16687.70719178 16701.00464828],[2920. 3227.]
2022-04-25 09:10:00,20220425,91000,[16655.19843049 16687.70719178 16701.00464828],[1784. 2920. 3227.]
2022-04-25 09:15:00,20220425,91500,[16637.99944103 16655.15313351 16687.70719178 16701.00464828],[1789. 1835. 2920. 3227.]
2022-04-25 09:20:00,20220425,92000,[16638.95513683 16655.15313351 16687.70719178 16701.00464828],[2229. 1835. 2920. 3227.]
2022-04-25 09:25:00,20220425,92500,"[16605.96350365 16638.95513683 16655.15313351 16687.70719178
 16701.00464828]",[1507. 2229. 1835. 2920. 3227.]
2022-04-25 09:30:00,20220425,93000,"[16595.07174888 16605.96350365 16638.95513683 16655.15313351
 16687.70719178 16701.00464828]",[1561. 1507. 2229. 1835. 2920. 3227.]
2022-04-25 09:35:00,20220425,93500,"[16595.00926355 16638.95513683 16655.15313351 16687.70719178
 16701.00464828]",[2159. 2229. 1835. 2920. 3227.]
2022-04-25 09:40:00,20220425,94000,"[16563.17808219 16580.90454337 16638.95513683 16655.15313351
 16687.70719178 16701.00464828]",[1387. 2179. 2229. 1835. 2920. 3227.]
2022-04-25 09:45:00,20220425,94500,"[16563.13576367 16580.90454337 16638.95513683 16655.15313351
 16687.70719178 16701.00464828]",[1591. 2179. 2229. 1835. 2920. 3227.]
2022-04-25 09:50:00,20220425,95000,"[16563.13576367 16580.90454337 16638.95513683 16655.15313351
 16687.70719178 16701.00464828]",[1591. 2179. 2229. 1835. 2920. 3227.]
2022-04-25 09:55:00,20220425,95500,"[16538.20271033 16563.13576367 16580.90454337 16638.95513683
 16655.15313351 16687.70719178 16701.00464828]",[1771. 1591. 2179. 2229. 1835. 2920. 3227.]
2022-04-25 10:00:00,20220425,100000,"[16538.17901786 16580.90454337 16638.95513683 16655.15313351
 16687.70719178 16701.00464828]",[2240. 2179. 2229. 1835. 2920. 3227.]
2022-04-25 10:05:00,20220425,100500,"[16538.18569525 16563.08850409 16580.82647815 16638.95513683
 16655.15313351 16687.70719178 16701.00464828]",[2251. 2079. 2334. 2229. 1835. 2920. 3227.]
2022-04-25 10:10:00,20220425,101000,"[16561.9480737  16580.89418196 16638.95513683 16655.15313351
 16687.70719178 16701.00464828]",[2388. 2561. 2229. 1835. 2920. 3227.]
2022-04-25 10:15:00,20220425,101500,"[16550.00668896 16580.89418196 16638.95513683 16655.15313351
 16687.70719178 16701.00464828]",[2691. 2561. 2229. 1835. 2920. 3227.]
2022-04-25 10:20:00,20220425,102000,"[16549.99136442 16580.89418196 16638.95513683 16655.15313351
 16687.70719178 16701.00464828]",[2895. 2561. 2229. 1835. 2920. 3227.]
2022-04-25 10:25:00,20220425,102500,"[16549.97651422 16580.89418196 16638.95513683 16655.15313351
 16687.70719178 16701.00464828]",[3236. 2561. 2229. 1835. 2920. 3227.]
2022-04-25 10:30:00,20220425,103000,"[16549.97651422 16580.8130809  16638.95513683 16655.15313351
 16687.70719178 16701.00464828]",[3236. 2905. 2229. 1835. 2920. 3227.]
2022-04-25 10:35:00,20220425,103500,"[16561.9833187  16580.83438486 16638.95513683 16655.15313351
 16687.70719178 16701.00464828]",[3417. 3170. 2229. 1835. 2920. 3227.]
2022-04-25 10:40:00,20220425,104000,"[16561.94677798 16580.83438486 16638.95513683 16655.15313351
 16687.70719178 16701.00464828]",[3833. 3170. 2229. 1835. 2920. 3227.]
2022-04-25 10:45:00,20220425,104500,"[16561.95496818 16580.83438486 16638.95513683 16655.15313351
 16687.70719178 16701.00464828]",[4086. 3170. 2229. 1835. 2920. 3227.]
2022-04-25 10:50:00,20220425,105000,"[16561.9449329  16580.83438486 16638.95513683 16655.15313351
 16687.70719178 16701.00464828]",[4322. 3170. 2229. 1835. 2920. 3227.]
2022-04-25 10:55:00,20220425,105500,"[16561.94183696 16580.83438486 16638.95513683 16655.15313351
 16687.70719178 16701.00464828]",[4453. 3170. 2229. 1835. 2920. 3227.]
2022-04-25 11:00:00,20220425,110000,"[16561.94266977 16580.83438486 16638.95513683 16655.15313351
 16687.70719178 16701.00464828]",[4727. 3170. 2229. 1835. 2920. 3227.]
2022-04-25 11:05:00,20220425,110500,"[16561.94920057 16580.83438486 16638.95513683 16655.15313351
 16687.70719178 16701.00464828]",[4941. 3170. 2229. 1835. 2920. 3227.]
2022-04-25 11:10:00,20220425,111000,"[16561.97543239 16580.87068227 16638.95513683 16655.15313351
 16687.70719178 16701.00464828]",[5088. 3503. 2229. 1835. 2920. 3227.]
2022-04-25 11:15:00,20220425,111500,"[16561.97543239 16580.88836825 16638.95513683 16655.15313351
 16687.70719178 16701.00464828]",[5088. 3628. 2229. 1835. 2920. 3227.]
2022-04-25 11:20:00,20220425,112000,"[16561.97543239 16580.88836825 16638.95513683 16655.15313351
 16687.70719178 16701.00464828]",[5088. 3628. 2229. 1835. 2920. 3227.]
2022-04-25 11:25:00,20220425,112500,"[16561.97543239 16580.93842943 16638.95513683 16655.15313351
 16687.70719178 16701.00464828]",[5088. 3833. 2229. 1835. 2920. 3227.]
2022-04-25 11:30:00,20220425,113000,"[16561.97543239 16580.92398524 16638.95513683 16655.15313351
 16687.70719178 16701.00464828]",[5088. 4065. 2229. 1835. 2920. 3227.]
2022-04-25 11:35:00,20220425,113500,"[16563.9629134  16638.95513683 16655.15313351 16687.70719178
 16701.00464828]",[5231. 2229. 1835. 2920. 3227.]
2022-04-25 11:40:00,20220425,114000,[16564.01501719 16638.95513683 16701.00464828],[5527. 2229. 3227.]
2022-04-25 11:45:00,20220425,114500,[16564.02160216 16638.95513683 16701.00464828],[5555. 2229. 3227.]
2022-04-25 11:50:00,20220425,115000,[16564.02160216 16638.95513683 16701.00464828],[5555. 2229. 3227.]
2022-04-25 11:55:00,20220425,115500,[16564.01364955 16638.95513683 16701.00464828],[5861. 2229. 3227.]
2022-04-25 12:00:00,20220425,120000,[16564.00404793 16638.95513683 16701.00464828],[6176. 2229. 3227.]
2022-04-25 12:05:00,20220425,120500,[16563.99418513 16638.95513683 16701.00464828],[6363. 2229. 3227.]
2022-04-25 12:10:00,20220425,121000,[16563.99418513 16638.95513683 16701.00464828],[6363. 2229. 3227.]
2022-04-25 12:15:00,20220425,121500,[16563.99418513 16638.95513683 16701.00464828],[6363. 2229. 3227.]
2022-04-25 12:20:00,20220425,122000,[16563.99418513 16638.95513683 16701.00464828],[6363. 2229. 3227.]
2022-04-25 12:25:00,20220425,122500,[16563.99418513 16638.95513683 16701.00464828],[6363. 2229. 3227.]
2022-04-25 12:30:00,20220425,123000,[16563.99418513 16638.95513683 16701.00464828],[6363. 2229. 3227.]
