date,DATE,TIME,big_vols,big_vols_mv
2021-10-27 08:45:00,20211027,84500,[16942.70879121 16960.04952077],[1274.  626.]
2021-10-27 08:50:00,20211027,85000,[16942.70879121 16959.99154135],[1274. 1064.]
2021-10-27 08:55:00,20211027,85500,[16942.70879121 16960.08753316],[1274. 1131.]
2021-10-27 09:00:00,20211027,90000,[16942.70879121 16960.08753316 16973.93855302],[1274. 1131. 1009.]
2021-10-27 09:05:00,20211027,90500,[16942.70879121 16960.08753316 16978.13528991],[1274. 1131. 1397.]
2021-10-27 09:10:00,20211027,91000,[16942.70879121 16960.08753316 16978.13528991 17004.35927152],[1274. 1131. 1397. 1208.]
2021-10-27 09:15:00,20211027,91500,[16942.70879121 16960.08753316 16986.01795666 17001.01261657],[1274. 1131. 1615. 1823.]
2021-10-27 09:20:00,20211027,92000,[16942.70879121 16960.08753316 16986.87161572 17000.96462513],[1274. 1131. 2290. 1894.]
2021-10-27 09:25:00,20211027,92500,[16942.70879121 16960.08753316 16987.02293085],[1274. 1131. 2791.]
2021-10-27 09:30:00,20211027,93000,[16942.70879121 16987.01686341 17003.13757862],[1274. 2965. 2544.]
2021-10-27 09:35:00,20211027,93500,[16942.70879121 16987.01686341 17003.13757862],[1274. 2965. 2544.]
2021-10-27 09:40:00,20211027,94000,[16942.70879121 16987.01686341 17003.13777145],[1274. 2965. 2809.]
2021-10-27 09:45:00,20211027,94500,[16942.70879121 16989.89046392 17003.10421666],[1274. 3880. 2917.]
2021-10-27 09:50:00,20211027,95000,[16942.70879121 16971.78025609 16989.89046392 17003.10421666],[1274. 2421. 3880. 2917.]
2021-10-27 09:55:00,20211027,95500,[16942.70879121 16971.88623912 16986.97801147],[1274. 3103. 4184.]
2021-10-27 10:00:00,20211027,100000,[16942.70879121 16971.88623912 16988.08680995],[1274. 3103. 4746.]
2021-10-27 10:05:00,20211027,100500,[16942.70879121 16971.88623912 16988.10242641],[1274. 3103. 5028.]
2021-10-27 10:10:00,20211027,101000,[16971.90729295 16989.92268139],[3236. 5251.]
2021-10-27 10:15:00,20211027,101500,[16971.90729295 16989.9361086 ],[3236. 5525.]
2021-10-27 10:20:00,20211027,102000,[16971.90729295 16989.93587947],[3236. 5708.]
2021-10-27 10:25:00,20211027,102500,[16989.92690355],[5910.]
2021-10-27 10:30:00,20211027,103000,[16971.85359935 16989.92690355],[3709. 5910.]
2021-10-27 10:35:00,20211027,103500,[16971.83320383 16989.92690355],[3861. 5910.]
2021-10-27 10:40:00,20211027,104000,[16960.95880045 16971.83320383 16989.92690355],[3568. 3861. 5910.]
2021-10-27 10:45:00,20211027,104500,[16960.95698367 16971.83320383 16989.92690355],[3859. 3861. 5910.]
2021-10-27 10:50:00,20211027,105000,[16961.80562486 16971.83320383 16989.92690355],[4409. 3861. 5910.]
2021-10-27 10:55:00,20211027,105500,[16961.84068522 16971.83320383 16989.92690355],[4670. 3861. 5910.]
2021-10-27 11:00:00,20211027,110000,[16961.85638189 16971.83320383 16989.92690355],[4881. 3861. 5910.]
2021-10-27 11:05:00,20211027,110500,[16961.89336493 16989.92690355],[5064. 5910.]
2021-10-27 11:10:00,20211027,111000,[16961.90113994 16989.92690355],[5088. 5910.]
2021-10-27 11:15:00,20211027,111500,[16961.90113994 16989.92690355],[5088. 5910.]
2021-10-27 11:20:00,20211027,112000,[16961.90113994 16971.78447894 16989.92690355],[5088. 4510. 5910.]
2021-10-27 11:25:00,20211027,112500,[16961.90113994 16971.74984114 16989.92690355],[5088. 4721. 5910.]
2021-10-27 11:30:00,20211027,113000,[16961.88997739 16989.92690355],[5308. 5910.]
2021-10-27 11:35:00,20211027,113500,[16961.89814165 16989.92690355],[5704. 5910.]
2021-10-27 11:40:00,20211027,114000,[16961.90185444 16989.92690355],[5716. 5910.]
2021-10-27 11:45:00,20211027,114500,[16961.90185444 16989.92690355],[5716. 5910.]
2021-10-27 11:50:00,20211027,115000,[16961.90185444 16988.03051714],[5716. 6652.]
2021-10-27 11:55:00,20211027,115500,[16961.90185444 16988.02483396],[5716. 6926.]
2021-10-27 12:00:00,20211027,120000,[16961.90185444 16988.02292868],[5716. 7109.]
2021-10-27 12:05:00,20211027,120500,[16961.90185444 16986.95434874],[5716. 7163.]
2021-10-27 12:10:00,20211027,121000,[16961.90185444 16986.96794349],[5716. 7362.]
2021-10-27 12:15:00,20211027,121500,[16961.90185444 16986.97653765],[5716. 7544.]
2021-10-27 12:20:00,20211027,122000,[16961.90185444 16988.04014599],[5716. 7672.]
2021-10-27 12:25:00,20211027,122500,[16961.90185444 16988.04014599],[5716. 7672.]
2021-10-27 12:30:00,20211027,123000,[16961.90185444 16988.04014599],[5716. 7672.]
2021-10-27 12:35:00,20211027,123500,[16961.90185444 16988.04014599],[5716. 7672.]
2021-10-27 12:40:00,20211027,124000,[16961.90185444 16988.04014599],[5716. 7672.]
2021-10-27 12:45:00,20211027,124500,[16961.90185444 16988.04014599],[5716. 7672.]
2021-10-27 12:50:00,20211027,125000,[16961.90185444 16988.04014599],[5716. 7672.]
2021-10-27 12:55:00,20211027,125500,[16961.90185444 16988.04014599],[5716. 7672.]
2021-10-27 13:00:00,20211027,130000,[16961.90185444 16988.04014599 17043.15560775],[5716. 7672. 1703.]
2021-10-27 13:05:00,20211027,130500,[16961.90185444 16988.04014599],[5716. 7672.]
2021-10-27 13:10:00,20211027,131000,[16961.90185444 16988.04014599],[5716. 7672.]
2021-10-27 13:15:00,20211027,131500,[16961.90185444 16988.04014599 17058.28116827],[5716. 7672. 2294.]
2021-10-27 13:20:00,20211027,132000,[16961.90185444 16988.04014599 17059.92782258],[5716. 7672. 2480.]
2021-10-27 13:25:00,20211027,132500,[16961.90185444 16988.04014599 17059.92782258],[5716. 7672. 2480.]
2021-10-27 13:30:00,20211027,133000,[16961.90185444 16988.04014599 17066.88047809],[5716. 7672. 2510.]
2021-10-27 13:35:00,20211027,133500,[16961.90185444 16988.04014599 17071.14185884],[5716. 7672. 2862.]
2021-10-27 13:40:00,20211027,134000,[16961.90185444 16988.04014599 17070.11043412],[5716. 7672. 3939.]
