date,DATE,TIME,big_vols,big_vols_mv
2021-12-21 08:45:00,20211221,84500,[17660.11681716],[1772.]
2021-12-21 08:50:00,20211221,85000,[17659.92675822],[2403.]
2021-12-21 08:55:00,20211221,85500,[17659.91923642],[2724.]
2021-12-21 09:00:00,20211221,90000,[17659.89412786],[3457.]
2021-12-21 09:05:00,20211221,90500,[17659.89412786],[3457.]
2021-12-21 09:10:00,20211221,91000,[17659.94545455],[4070.]
2021-12-21 09:15:00,20211221,91500,[17659.93492509],[4272.]
2021-12-21 09:20:00,20211221,92000,[17659.93492509],[4272.]
2021-12-21 09:25:00,20211221,92500,[17659.93492509],[4272.]
2021-12-21 09:30:00,20211221,93000,[17659.92984461 17684.84564165],[4376. 1652.]
2021-12-21 09:35:00,20211221,93500,[17659.92984461 17684.84564165 17713.87226107],[4376. 1652. 2145.]
2021-12-21 09:40:00,20211221,94000,[17659.92984461 17684.84564165 17720.94214573],[4376. 1652. 2731.]
2021-12-21 09:45:00,20211221,94500,[17659.92984461 17684.84564165 17720.87162954],[4376. 1652. 3412.]
2021-12-21 09:50:00,20211221,95000,[17659.92984461 17684.84564165 17720.86355567],[4376. 1652. 3943.]
2021-12-21 09:55:00,20211221,95500,[17659.92984461 17684.84564165 17720.96302481],[4376. 1652. 4192.]
2021-12-21 10:00:00,20211221,100000,[17659.92984461 17684.84564165 17720.96496663],[4376. 1652. 4196.]
2021-12-21 10:05:00,20211221,100500,[17659.92984461 17684.84564165 17720.96496663 17755.04624045],[4376. 1652. 4196. 2487.]
2021-12-21 10:10:00,20211221,101000,[17659.92984461 17684.84564165 17720.96496663 17755.11111111],[4376. 1652. 4196. 2799.]
2021-12-21 10:15:00,20211221,101500,[17659.92984461 17684.84564165 17720.96496663 17756.78194533],[4376. 1652. 4196. 3146.]
2021-12-21 10:20:00,20211221,102000,[17659.92984461 17684.84564165 17720.96496663 17756.81377152],[4376. 1652. 4196. 3195.]
