date,DATE,TIME,big_vols,big_vols_mv
2022-04-11 08:45:00,20220411,84500,[17222.74488698 17234.10195531 17248.27295285],[929. 716. 806.]
2022-04-11 08:50:00,20220411,85000,[17222.74488698 17234.10195531 17248.27295285 17265.83133971],[929. 716. 806. 836.]
2022-04-11 08:55:00,20220411,85500,[17222.74488698 17234.10195531 17265.76206605],[ 929.  716. 1181.]
2022-04-11 09:00:00,20220411,90000,[17234.10195531 17265.78090575],[ 716. 1634.]
2022-04-11 09:05:00,20220411,90500,[17265.77773263],[2461.]
2022-04-11 09:10:00,20220411,91000,[17265.7994373],[2488.]
2022-04-11 09:15:00,20220411,91500,[17265.7994373],[2488.]
2022-04-11 09:20:00,20220411,92000,[17265.7994373],[2488.]
2022-04-11 09:25:00,20220411,92500,[17233.94177584 17265.94368996],[1374. 3019.]
2022-04-11 09:30:00,20220411,93000,[17198.01175549 17223.14404609 17233.94177584 17265.94368996],[1276. 1562. 1374. 3019.]
2022-04-11 09:35:00,20220411,93500,[17198.04038301 17223.14404609 17233.94177584 17265.94368996],[2402. 1562. 1374. 3019.]
2022-04-11 09:40:00,20220411,94000,"[17145.7        17170.13835511 17198.04038301 17223.14404609
 17233.94177584 17265.94368996]",[1360. 1301. 2402. 1562. 1374. 3019.]
2022-04-11 09:45:00,20220411,94500,"[17127.87613982 17145.75366876 17170.13835511 17198.04038301
 17223.14404609 17233.94177584 17265.94368996]",[1316. 1908. 1301. 2402. 1562. 1374. 3019.]
2022-04-11 09:50:00,20220411,95000,"[17105.09309967 17128.0490918  17145.75366876 17170.13835511
 17198.04038301 17223.14404609 17233.94177584 17265.94368996]",[ 913. 2037. 1908. 1301. 2402. 1562. 1374. 3019.]
2022-04-11 09:55:00,20220411,95500,"[17094.11240536 17128.0490918  17145.75366876 17170.13835511
 17198.04038301 17223.14404609 17233.94177584 17265.94368996]",[1717. 2037. 1908. 1301. 2402. 1562. 1374. 3019.]
2022-04-11 10:00:00,20220411,100000,"[17101.6850508  17128.0490918  17145.75366876 17170.13835511
 17198.04038301 17223.14404609 17233.94177584 17265.94368996]",[2067. 2037. 1908. 1301. 2402. 1562. 1374. 3019.]
2022-04-11 10:05:00,20220411,100500,"[17094.17001488 17128.0490918  17145.75366876 17170.13835511
 17198.04038301 17223.14404609 17233.94177584 17265.94368996]",[2688. 2037. 1908. 1301. 2402. 1562. 1374. 3019.]
2022-04-11 10:10:00,20220411,101000,"[17066.90449438 17094.15535055 17128.0490918  17145.75366876
 17170.13835511 17198.04038301 17223.14404609 17233.94177584
 17265.94368996]",[1068. 2710. 2037. 1908. 1301. 2402. 1562. 1374. 3019.]
2022-04-11 10:15:00,20220411,101500,"[17066.90449438 17094.15535055 17128.0490918  17145.75366876
 17170.13835511 17198.04038301 17223.14404609 17233.94177584
 17265.94368996]",[1068. 2710. 2037. 1908. 1301. 2402. 1562. 1374. 3019.]
2022-04-11 10:20:00,20220411,102000,"[17004.24630872 17019.13749278 17066.90449438 17094.15535055
 17128.0490918  17145.75366876 17170.13835511 17198.04038301
 17223.14404609 17233.94177584 17265.94368996]",[1490. 1731. 1068. 2710. 2037. 1908. 1301. 2402. 1562. 1374. 3019.]
2022-04-11 10:25:00,20220411,102500,"[17004.24630872 17021.89814415 17066.90449438 17094.15535055
 17128.0490918  17145.75366876 17170.13835511 17198.04038301
 17223.14404609 17233.94177584 17265.94368996]",[1490. 2317. 1068. 2710. 2037. 1908. 1301. 2402. 1562. 1374. 3019.]
2022-04-11 10:30:00,20220411,103000,"[17004.26935804 17023.06943475 17066.90449438 17094.15535055
 17128.0490918  17145.75366876 17170.13835511 17198.04038301
 17223.14404609 17233.94177584 17265.94368996]",[1511. 2866. 1068. 2710. 2037. 1908. 1301. 2402. 1562. 1374. 3019.]
2022-04-11 10:35:00,20220411,103500,"[17004.15970386 17023.06943475 17066.90449438 17094.15535055
 17128.0490918  17145.75366876 17170.13835511 17198.04038301
 17223.14404609 17233.94177584 17265.94368996]",[1891. 2866. 1068. 2710. 2037. 1908. 1301. 2402. 1562. 1374. 3019.]
2022-04-11 10:40:00,20220411,104000,"[17005.04979592 17019.08413536 17066.90449438 17094.15535055
 17128.0490918  17145.75366876 17170.13835511 17198.04038301
 17223.14404609 17233.94177584 17265.94368996]",[2450. 3221. 1068. 2710. 2037. 1908. 1301. 2402. 1562. 1374. 3019.]
2022-04-11 10:45:00,20220411,104500,"[17005.04979592 17019.03875316 17066.90449438 17094.15535055
 17128.0490918  17145.75366876 17170.13835511 17198.04038301
 17223.14404609 17233.94177584 17265.94368996]",[2450. 3561. 1068. 2710. 2037. 1908. 1301. 2402. 1562. 1374. 3019.]
2022-04-11 10:50:00,20220411,105000,"[17019.03941566 17066.90449438 17094.15535055 17128.0490918
 17145.75366876 17170.13835511 17198.04038301 17223.14404609
 17233.94177584 17265.94368996]",[3628. 1068. 2710. 2037. 1908. 1301. 2402. 1562. 1374. 3019.]
2022-04-11 10:55:00,20220411,105500,"[16988.1864101  17019.03885368 17066.90449438 17094.15535055
 17128.0490918  17145.75366876 17170.13835511 17198.04038301
 17223.14404609 17233.94177584 17265.94368996]",[1663. 3629. 1068. 2710. 2037. 1908. 1301. 2402. 1562. 1374. 3019.]
2022-04-11 11:00:00,20220411,110000,"[17005.02628918 17019.03885368 17066.90449438 17094.15535055
 17128.0490918  17145.75366876 17170.13835511 17198.04038301
 17223.14404609 17233.94177584 17265.94368996]",[2967. 3629. 1068. 2710. 2037. 1908. 1301. 2402. 1562. 1374. 3019.]
2022-04-11 11:05:00,20220411,110500,"[17019.03721766 17066.90449438 17094.15535055 17128.0490918
 17145.75366876 17170.13835511 17198.04038301 17223.14404609
 17233.94177584 17265.94368996]",[3896. 1068. 2710. 2037. 1908. 1301. 2402. 1562. 1374. 3019.]
2022-04-11 11:10:00,20220411,111000,"[17019.06026842 17066.90449438 17094.15535055 17128.0490918
 17145.75366876 17170.13835511 17198.04038301 17223.14404609
 17233.94177584 17265.94368996]",[3949. 1068. 2710. 2037. 1908. 1301. 2402. 1562. 1374. 3019.]
2022-04-11 11:15:00,20220411,111500,"[17019.08220458 17094.15535055 17128.0490918  17145.75366876
 17170.13835511 17198.04038301 17223.14404609 17265.94368996]",[4282. 2710. 2037. 1908. 1301. 2402. 1562. 3019.]
2022-04-11 11:20:00,20220411,112000,"[17019.08220458 17094.15535055 17128.0490918  17145.75366876
 17170.13835511 17198.04038301 17223.14404609 17265.94368996]",[4282. 2710. 2037. 1908. 1301. 2402. 1562. 3019.]
2022-04-11 11:25:00,20220411,112500,"[17024.1354663  17094.15535055 17128.0490918  17145.75366876
 17170.13835511 17198.04038301 17223.14404609 17265.94368996]",[4407. 2710. 2037. 1908. 1301. 2402. 1562. 3019.]
2022-04-11 11:30:00,20220411,113000,"[17024.12286839 17094.15535055 17128.0490918  17145.75366876
 17170.13835511 17198.04038301 17223.14404609 17265.94368996]",[4574. 2710. 2037. 1908. 1301. 2402. 1562. 3019.]
2022-04-11 11:35:00,20220411,113500,"[17024.14210967 17094.15535055 17128.0490918  17145.75366876
 17170.13835511 17198.04038301 17223.14404609 17265.94368996]",[4778. 2710. 2037. 1908. 1301. 2402. 1562. 3019.]
2022-04-11 11:40:00,20220411,114000,"[17025.88586623 17094.15535055 17128.0490918  17145.75366876
 17170.13835511 17198.04038301 17223.14404609 17265.94368996]",[4889. 2710. 2037. 1908. 1301. 2402. 1562. 3019.]
2022-04-11 11:45:00,20220411,114500,"[17025.90006094 17094.15535055 17128.0490918  17145.75366876
 17170.13835511 17198.04038301 17223.14404609 17265.94368996]",[4923. 2710. 2037. 1908. 1301. 2402. 1562. 3019.]
2022-04-11 11:50:00,20220411,115000,"[17025.90006094 17094.15535055 17128.0490918  17145.75366876
 17170.13835511 17198.04038301 17223.14404609 17265.94368996]",[4923. 2710. 2037. 1908. 1301. 2402. 1562. 3019.]
2022-04-11 11:55:00,20220411,115500,"[17025.90006094 17094.15535055 17128.0490918  17145.75366876
 17170.13835511 17198.04038301 17223.14404609 17265.94368996]",[4923. 2710. 2037. 1908. 1301. 2402. 1562. 3019.]
2022-04-11 12:00:00,20220411,120000,"[17025.90006094 17094.15535055 17128.0490918  17145.75366876
 17170.13835511 17198.04038301 17223.14404609 17265.94368996]",[4923. 2710. 2037. 1908. 1301. 2402. 1562. 3019.]
2022-04-11 12:05:00,20220411,120500,"[17025.90006094 17094.15535055 17128.0490918  17145.75366876
 17170.13835511 17198.04038301 17223.14404609 17265.94368996]",[4923. 2710. 2037. 1908. 1301. 2402. 1562. 3019.]
2022-04-11 12:10:00,20220411,121000,"[17025.90006094 17094.15535055 17128.0490918  17145.75366876
 17170.13835511 17198.04038301 17223.14404609 17265.94368996]",[4923. 2710. 2037. 1908. 1301. 2402. 1562. 3019.]
2022-04-11 12:15:00,20220411,121500,"[17025.90006094 17094.15535055 17128.0490918  17145.75366876
 17170.13835511 17198.04038301 17223.14404609 17265.94368996]",[4923. 2710. 2037. 1908. 1301. 2402. 1562. 3019.]
2022-04-11 12:20:00,20220411,122000,"[17025.90006094 17094.15535055 17128.0490918  17145.75366876
 17170.13835511 17198.04038301 17223.14404609 17265.94368996]",[4923. 2710. 2037. 1908. 1301. 2402. 1562. 3019.]
2022-04-11 12:25:00,20220411,122500,"[17025.00143937 17094.15535055 17128.0490918  17145.75366876
 17170.13835511 17198.04038301 17223.14404609 17265.94368996]",[5558. 2710. 2037. 1908. 1301. 2402. 1562. 3019.]
2022-04-11 12:30:00,20220411,123000,"[17024.0894198  17094.15535055 17128.0490918  17145.75366876
 17170.13835511 17198.04038301 17223.14404609 17265.94368996]",[5860. 2710. 2037. 1908. 1301. 2402. 1562. 3019.]
2022-04-11 12:35:00,20220411,123500,"[17021.873989   17094.15535055 17128.0490918  17145.75366876
 17170.13835511 17198.04038301 17265.94368996]",[6182. 2710. 2037. 1908. 1301. 2402. 3019.]
