date,DATE,TIME,big_vols,big_vols_mv
2022-03-01 08:45:00,20220301,84500,[17736.71756602 17754.92117759 17776.04144144],[ 871. 1053.  555.]
2022-03-01 08:50:00,20220301,85000,[17737.94719251 17754.92117759 17776.04144144],[1496. 1053.  555.]
2022-03-01 08:55:00,20220301,85500,[17736.7781155  17754.71333333 17776.04144144],[1645. 1350.  555.]
2022-03-01 09:00:00,20220301,90000,[17718.29812981 17738.03859203 17754.54285714],[ 909. 2358. 1470.]
2022-03-01 09:05:00,20220301,90500,[17718.29812981 17738.03859203 17754.54700855 17778.10474632],[ 909. 2358. 1638. 1833.]
2022-03-01 09:10:00,20220301,91000,[17718.29812981 17738.03859203 17754.54700855 17780.02728351],[ 909. 2358. 1638. 2529.]
2022-03-01 09:15:00,20220301,91500,[17718.29812981 17738.03859203 17777.97302213],[ 909. 2358. 3299.]
2022-03-01 09:20:00,20220301,92000,[17718.29812981 17738.03859203 17777.97302213 17819.20839363],[ 909. 2358. 3299. 1382.]
2022-03-01 09:25:00,20220301,92500,"[17718.29812981 17738.03859203 17777.97302213 17819.20839363
 17851.77033986 17869.90740741]",[ 909. 2358. 3299. 1382. 1942. 1242.]
2022-03-01 09:30:00,20220301,93000,"[17718.29812981 17738.03859203 17777.97302213 17819.20839363
 17851.77033986 17869.9375    ]",[ 909. 2358. 3299. 1382. 1942. 2736.]
2022-03-01 09:35:00,20220301,93500,"[17718.29812981 17738.03859203 17777.97302213 17819.20839363
 17851.77033986 17869.9375    ]",[ 909. 2358. 3299. 1382. 1942. 2736.]
2022-03-01 09:40:00,20220301,94000,"[17718.29812981 17738.03859203 17777.97302213 17819.20839363
 17851.77033986 17869.9375     17882.96869489]",[ 909. 2358. 3299. 1382. 1942. 2736. 2268.]
2022-03-01 09:45:00,20220301,94500,"[17718.29812981 17738.03859203 17777.97302213 17819.20839363
 17855.15482353 17869.94412656 17882.10934183]",[ 909. 2358. 3299. 1382. 2125. 2971. 2826.]
2022-03-01 09:50:00,20220301,95000,"[17718.29812981 17738.03859203 17777.97302213 17819.20839363
 17856.01818182 17870.0063674  17882.03103334]",[ 909. 2358. 3299. 1382. 2200. 3141. 3029.]
2022-03-01 09:55:00,20220301,95500,"[17718.29812981 17738.03859203 17777.97302213 17819.20839363
 17856.03956835 17869.99675708 17882.04669383]",[ 909. 2358. 3299. 1382. 2224. 3392. 3191.]
2022-03-01 10:00:00,20220301,100000,"[17738.03859203 17777.97302213 17819.20839363 17856.03956835
 17870.0258695  17881.95366899]",[2358. 3299. 1382. 2224. 3479. 3734.]
2022-03-01 10:05:00,20220301,100500,"[17738.03859203 17777.97302213 17819.20839363 17856.03956835
 17870.0258695  17881.95366899 17910.90603363]",[2358. 3299. 1382. 2224. 3479. 3734. 2022.]
2022-03-01 10:10:00,20220301,101000,"[17738.03859203 17777.97302213 17819.20839363 17856.03956835
 17870.0258695  17881.95366899 17891.80406531 17910.91803279]",[2358. 3299. 1382. 2224. 3479. 3734. 3001. 2135.]
2022-03-01 10:15:00,20220301,101500,"[17738.03859203 17777.97302213 17819.20839363 17856.03956835
 17870.0258695  17881.95858937 17891.84726736 17910.91803279]",[2358. 3299. 1382. 2224. 3479. 3743. 3385. 2135.]
2022-03-01 10:20:00,20220301,102000,"[17738.03859203 17777.97302213 17819.20839363 17856.03956835
 17870.0258695  17881.95858937 17891.89671106 17910.91803279]",[2358. 3299. 1382. 2224. 3479. 3743. 3679. 2135.]
2022-03-01 10:25:00,20220301,102500,"[17738.03859203 17777.97302213 17819.20839363 17856.03956835
 17881.92807018 17891.89315353 17910.91803279]",[2358. 3299. 1382. 2224. 3990. 3856. 2135.]
2022-03-01 10:30:00,20220301,103000,"[17738.03859203 17777.97302213 17819.20839363 17856.03956835
 17881.93122722 17891.95210416 17910.91803279]",[2358. 3299. 1382. 2224. 4115. 4301. 2135.]
2022-03-01 10:35:00,20220301,103500,"[17738.03859203 17777.97302213 17819.20839363 17856.03956835
 17881.95197016 17891.94146868 17910.91803279]",[2358. 3299. 1382. 2224. 4289. 4630. 2135.]
