date,DATE,TIME,big_vols,big_vols_mv
2022-07-01 08:45:00,20220701,84500,[14641.79728199 14656.43383356 14676.04049844 14698.14069592],[883. 733. 321. 661.]
2022-07-01 08:50:00,20220701,85000,[14641.79728199 14656.43383356 14676.20483642 14696.98922156],[883. 733. 703. 835.]
2022-07-01 08:55:00,20220701,85500,[14640.96272799 14657.28586724 14676.12384717 14696.98922156],[1261.  934.  759.  835.]
2022-07-01 09:00:00,20220701,90000,"[14594.04166667 14623.86780906 14640.96272799 14657.28586724
 14676.12384717 14696.98922156]",[1152.  817. 1261.  934.  759.  835.]
2022-07-01 09:05:00,20220701,90500,"[14561.84302326 14571.63909774 14594.02933563 14623.86780906
 14640.96272799 14657.28586724 14676.12384717 14696.98922156]",[ 860. 1463. 1159.  817. 1261.  934.  759.  835.]
2022-07-01 09:10:00,20220701,91000,"[14538.21391753 14571.63909774 14594.02933563 14623.86780906
 14640.96272799 14657.28586724 14676.12384717 14696.98922156]",[1164. 1463. 1159.  817. 1261.  934.  759.  835.]
2022-07-01 09:15:00,20220701,91500,"[14563.11908111 14594.02933563 14623.86780906 14640.96272799
 14657.28586724 14676.12384717]",[2133. 1159.  817. 1261.  934.  759.]
2022-07-01 09:20:00,20220701,92000,"[14563.1038078  14594.06595174 14640.96272799 14657.28586724
 14676.12384717]",[2206. 1865. 1261.  934.  759.]
2022-07-01 09:25:00,20220701,92500,"[14561.973927   14571.76222038 14594.06786632 14640.96272799
 14657.28586724]",[2493. 2414. 1945. 1261.  934.]
2022-07-01 09:30:00,20220701,93000,"[14562.00343119 14571.76222038 14594.06786632 14640.96272799
 14657.28586724]",[2623. 2414. 1945. 1261.  934.]
2022-07-01 09:35:00,20220701,93500,"[14562.00343119 14571.76222038 14594.06786632 14640.96272799
 14657.28586724]",[2623. 2414. 1945. 1261.  934.]
2022-07-01 09:40:00,20220701,94000,"[14532.01371075 14562.00343119 14571.76222038 14594.06786632
 14640.96272799 14657.28586724]",[2261. 2623. 2414. 1945. 1261.  934.]
2022-07-01 09:45:00,20220701,94500,"[14533.97577855 14562.00343119 14571.76222038 14594.06786632
 14640.96272799 14657.28586724]",[2890. 2623. 2414. 1945. 1261.  934.]
