date,DATE,TIME,big_vols,big_vols_mv
2021-09-13 08:45:00,20210913,84500,[17434.46202532 17448.11029412 17473.95755694],[632. 544. 966.]
2021-09-13 08:50:00,20210913,85000,[17434.46202532 17448.11029412 17474.92429977],[ 632.  544. 1321.]
2021-09-13 08:55:00,20210913,85500,[17434.96222852 17448.52884615 17474.92429977],[1059.  832. 1321.]
2021-09-13 09:00:00,20210913,90000,[17435.59515396 17458.04417293 17474.92429977],[1981. 1064. 1321.]
2021-09-13 09:05:00,20210913,90500,[17435.65175333 17474.92429977],[2481. 1321.]
2021-09-13 09:10:00,20210913,91000,[17418.26799715 17435.65175333 17474.92429977],[1403. 2481. 1321.]
2021-09-13 09:15:00,20210913,91500,[17404.25026233 17435.65175333 17474.92429977],[1906. 2481. 1321.]
2021-09-13 09:20:00,20210913,92000,[17371.90008613 17401.75670498 17435.65175333 17474.92429977],[1161. 2088. 2481. 1321.]
2021-09-13 09:25:00,20210913,92500,[17378.16328872 17401.75670498 17435.65175333 17474.92429977],[2615. 2088. 2481. 1321.]
2021-09-13 09:30:00,20210913,93000,"[17378.29434202 17387.85167977 17401.76775206 17435.65175333
 17474.92429977]",[3146. 2798. 2549. 2481. 1321.]
2021-09-13 09:35:00,20210913,93500,"[17378.29226277 17387.9502517  17401.76069017 17435.65175333
 17474.92429977]",[3425. 3377. 2666. 2481. 1321.]
2021-09-13 09:40:00,20210913,94000,[17378.27647715 17388.81244019 17435.65175333],[3588. 4180. 2481.]
2021-09-13 09:45:00,20210913,94500,[17378.29381161 17387.90209107 17435.65175333],[3652. 5117. 2481.]
2021-09-13 09:50:00,20210913,95000,[17387.82210509 17435.65175333],[6071. 2481.]
2021-09-13 09:55:00,20210913,95500,[17387.82640145 17435.65175333],[6083. 2481.]
2021-09-13 10:00:00,20210913,100000,[17387.8278298  17435.65175333],[6087. 2481.]
2021-09-13 10:05:00,20210913,100500,[17387.8278298  17418.03768031 17435.65175333],[6087. 3397. 2481.]
2021-09-13 10:10:00,20210913,101000,[17387.8278298  17418.03768031 17435.69449177],[6087. 3397. 3522.]
2021-09-13 10:15:00,20210913,101500,[17387.8278298  17418.03768031 17435.83230523],[6087. 3397. 4377.]
2021-09-13 10:20:00,20210913,102000,[17387.8278298  17418.03768031 17435.95665796],[6087. 3397. 5745.]
2021-09-13 10:25:00,20210913,102500,[17387.8278298  17418.03768031 17435.92210386],[6087. 3397. 6008.]
