date,DATE,TIME,big_vols,big_vols_mv
2021-03-05 08:45:00,20210305,84500,[15600.76577355 15619.23428079],[1157. 1161.]
2021-03-05 08:50:00,20210305,85000,[15600.76577355 15620.77114094],[1157. 1490.]
2021-03-05 08:55:00,20210305,85500,[15600.13555145 15618.22847861],[1623. 1847.]
2021-03-05 09:00:00,20210305,90000,[15599.95324123 15620.88965996],[1882. 2882.]
2021-03-05 09:05:00,20210305,90500,[15599.95324123 15620.92992552],[1882. 2954.]
2021-03-05 09:10:00,20210305,91000,[15599.95324123 15620.92237872],[1882. 3195.]
2021-03-05 09:15:00,20210305,91500,[15599.95324123 15620.92237872],[1882. 3195.]
2021-03-05 09:20:00,20210305,92000,[15599.95324123 15620.92237872 15655.92946257],[1882. 3195. 2084.]
2021-03-05 09:25:00,20210305,92500,[15599.95324123 15620.92237872 15659.95745654],[1882. 3195. 2186.]
2021-03-05 09:30:00,20210305,93000,[15599.95324123 15620.92237872 15669.93375988 15698.22439949],[1882. 3195. 2657. 1582.]
2021-03-05 09:35:00,20210305,93500,[15599.95324123 15620.92237872 15669.93375988 15698.25408618],[1882. 3195. 2657. 2019.]
2021-03-05 09:40:00,20210305,94000,"[15599.95324123 15620.92237872 15669.93375988 15698.25408618
 15732.95381883]",[1882. 3195. 2657. 2019. 1126.]
2021-03-05 09:45:00,20210305,94500,"[15599.95324123 15620.92237872 15669.93375988 15698.25408618
 15751.721174  ]",[1882. 3195. 2657. 2019. 1431.]
2021-03-05 09:50:00,20210305,95000,"[15599.95324123 15620.92237872 15669.93375988 15698.25408618
 15764.07477679 15799.80976538]",[1882. 3195. 2657. 2019. 1792. 1577.]
2021-03-05 09:55:00,20210305,95500,"[15599.95324123 15620.92237872 15669.93375988 15698.25408618
 15763.96806967 15799.80976538]",[1882. 3195. 2657. 2019. 2756. 1577.]
2021-03-05 10:00:00,20210305,100000,"[15599.95324123 15620.92237872 15669.93375988 15698.25408618
 15740.86089239 15761.8681672  15799.80976538]",[1882. 3195. 2657. 2019. 1905. 2799. 1577.]
2021-03-05 10:05:00,20210305,100500,"[15599.95324123 15620.92237872 15669.93375988 15698.25408618
 15723.97861217 15740.89397906 15761.8681672  15799.80976538]",[1882. 3195. 2657. 2019. 2104. 2292. 2799. 1577.]
2021-03-05 10:10:00,20210305,101000,"[15599.95324123 15620.92237872 15669.93375988 15698.25408618
 15707.99317943 15723.21894005 15740.03219768 15761.8681672
 15799.80976538]",[1882. 3195. 2657. 2019. 1906. 2302. 2671. 2799. 1577.]
2021-03-05 10:15:00,20210305,101500,"[15599.95324123 15620.92237872 15669.93375988 15698.25408618
 15723.21894005 15740.89711191 15761.88429497 15799.80976538]",[1882. 3195. 2657. 2019. 2302. 2770. 3241. 1577.]
2021-03-05 10:20:00,20210305,102000,"[15599.95324123 15620.92237872 15669.93375988 15698.25408618
 15723.21894005 15740.89711191 15761.88429497 15788.90718284
 15799.80976538]",[1882. 3195. 2657. 2019. 2302. 2770. 3241. 2144. 1577.]
2021-03-05 10:25:00,20210305,102500,"[15599.95324123 15620.92237872 15669.93375988 15698.25408618
 15723.21894005 15764.05984118 15788.97058824 15799.80976538]",[1882. 3195. 2657. 2019. 2302. 3526. 2414. 1577.]
2021-03-05 10:30:00,20210305,103000,"[15599.95324123 15620.92237872 15669.93375988 15698.25408618
 15723.21894005 15764.05771925 15789.85146444 15799.80976538]",[1882. 3195. 2657. 2019. 2302. 3569. 2868. 1577.]
2021-03-05 10:35:00,20210305,103500,"[15599.95324123 15620.92237872 15669.93375988 15698.25408618
 15723.21894005 15764.05771925 15789.85696556]",[1882. 3195. 2657. 2019. 2302. 3569. 3223.]
2021-03-05 10:40:00,20210305,104000,"[15599.95324123 15620.92237872 15669.93375988 15698.25408618
 15723.21894005 15764.05771925 15789.94453084]",[1882. 3195. 2657. 2019. 2302. 3569. 3858.]
2021-03-05 10:45:00,20210305,104500,"[15599.95324123 15620.92237872 15669.93375988 15698.25408618
 15723.21894005 15764.05771925 15789.94453084 15819.8643853 ]",[1882. 3195. 2657. 2019. 2302. 3569. 3858. 1578.]
2021-03-05 10:50:00,20210305,105000,"[15599.95324123 15620.92237872 15669.93375988 15698.25408618
 15723.21894005 15764.05771925 15789.94453084 15819.8643853 ]",[1882. 3195. 2657. 2019. 2302. 3569. 3858. 1578.]
2021-03-05 10:55:00,20210305,105500,"[15599.95324123 15620.92237872 15669.93375988 15698.25408618
 15723.21894005 15764.05771925 15789.94453084 15819.8643853
 15848.12931034]",[1882. 3195. 2657. 2019. 2302. 3569. 3858. 1578. 1508.]
2021-03-05 11:00:00,20210305,110000,"[15599.95324123 15620.92237872 15669.93375988 15698.25408618
 15723.21894005 15764.05771925 15789.94453084 15819.8643853
 15846.92902351]",[1882. 3195. 2657. 2019. 2302. 3569. 3858. 1578. 2212.]
2021-03-05 11:05:00,20210305,110500,"[15599.95324123 15620.92237872 15669.93375988 15698.25408618
 15723.21894005 15764.05771925 15789.94453084 15838.23192888]",[1882. 3195. 2657. 2019. 2302. 3569. 3858. 2587.]
2021-03-05 11:10:00,20210305,111000,"[15599.95324123 15620.92237872 15669.93375988 15698.25408618
 15723.21894005 15764.05771925 15789.94453084 15846.89027264]",[1882. 3195. 2657. 2019. 2302. 3569. 3858. 2971.]
2021-03-05 11:15:00,20210305,111500,"[15599.95324123 15620.92237872 15669.93375988 15698.25408618
 15723.21894005 15764.05771925 15789.94453084 15848.14920725]",[1882. 3195. 2657. 2019. 2302. 3569. 3858. 3532.]
2021-03-05 11:20:00,20210305,112000,"[15599.95324123 15620.92237872 15669.93375988 15698.25408618
 15723.21894005 15764.05771925 15789.94453084 15838.2183908 ]",[1882. 3195. 2657. 2019. 2302. 3569. 3858. 3915.]
2021-03-05 11:25:00,20210305,112500,"[15599.95324123 15620.92237872 15669.93375988 15698.25408618
 15764.05771925 15789.94453084 15846.8919109 ]",[1882. 3195. 2657. 2019. 3569. 3858. 4265.]
2021-03-05 11:30:00,20210305,113000,"[15599.95324123 15620.92237872 15669.93375988 15764.05771925
 15789.94453084 15846.90748992]",[1882. 3195. 2657. 3569. 3858. 4713.]
2021-03-05 11:35:00,20210305,113500,"[15599.95324123 15620.92237872 15669.93375988 15764.05771925
 15789.94453084 15846.90748992 15883.30394737]",[1882. 3195. 2657. 3569. 3858. 4713. 1520.]
2021-03-05 11:40:00,20210305,114000,"[15599.95324123 15620.92237872 15669.93375988 15764.05771925
 15789.94453084 15846.90748992 15882.11552567]",[1882. 3195. 2657. 3569. 3858. 4713. 1636.]
2021-03-05 11:45:00,20210305,114500,"[15599.95324123 15620.92237872 15669.93375988 15764.05771925
 15789.94453084 15846.90748992 15883.24774323]",[1882. 3195. 2657. 3569. 3858. 4713. 1994.]
2021-03-05 11:50:00,20210305,115000,"[15599.95324123 15620.92237872 15669.93375988 15764.05771925
 15789.94453084 15846.90748992 15883.23237477]",[1882. 3195. 2657. 3569. 3858. 4713. 2156.]
2021-03-05 11:55:00,20210305,115500,"[15599.95324123 15620.92237872 15669.93375988 15764.05771925
 15789.94453084 15846.90748992 15883.23237477]",[1882. 3195. 2657. 3569. 3858. 4713. 2156.]
2021-03-05 12:00:00,20210305,120000,"[15599.95324123 15620.92237872 15669.93375988 15764.05771925
 15789.94453084 15846.90748992 15882.12543403]",[1882. 3195. 2657. 3569. 3858. 4713. 2304.]
2021-03-05 12:05:00,20210305,120500,"[15599.95324123 15620.92237872 15669.93375988 15764.05771925
 15789.94453084 15846.90748992 15866.03932584 15882.12543403]",[1882. 3195. 2657. 3569. 3858. 4713. 2136. 2304.]
2021-03-05 12:10:00,20210305,121000,"[15599.95324123 15620.92237872 15669.93375988 15764.05771925
 15789.94453084 15846.90748992 15866.06473889 15882.12543403]",[1882. 3195. 2657. 3569. 3858. 4713. 2317. 2304.]
2021-03-05 12:15:00,20210305,121500,"[15599.95324123 15620.92237872 15669.93375988 15764.05771925
 15789.94453084 15846.91459003 15882.12543403]",[1882. 3195. 2657. 3569. 3858. 4976. 2304.]
2021-03-05 12:20:00,20210305,122000,"[15599.95324123 15620.92237872 15669.93375988 15764.05771925
 15789.94453084 15848.15506996 15882.12543403]",[1882. 3195. 2657. 3569. 3858. 5217. 2304.]
2021-03-05 12:25:00,20210305,122500,"[15599.95324123 15620.92237872 15669.93375988 15764.05771925
 15789.94453084 15848.15506996 15881.88812863]",[1882. 3195. 2657. 3569. 3858. 5217. 2923.]
2021-03-05 12:30:00,20210305,123000,"[15599.95324123 15620.92237872 15669.93375988 15764.05771925
 15789.94453084 15848.15506996 15881.87970159]",[1882. 3195. 2657. 3569. 3858. 5217. 3217.]
2021-03-05 12:35:00,20210305,123500,"[15599.95324123 15620.92237872 15669.93375988 15764.05771925
 15789.94453084 15848.15577697 15861.72026559 15881.87970159]",[1882. 3195. 2657. 3569. 3858. 5219. 3464. 3217.]
2021-03-05 12:40:00,20210305,124000,"[15599.95324123 15620.92237872 15669.93375988 15764.05771925
 15789.94453084 15848.13639539 15881.87970159]",[1882. 3195. 2657. 3569. 3858. 5726. 3217.]
2021-03-05 12:45:00,20210305,124500,"[15599.95324123 15620.92237872 15669.93375988 15764.05771925
 15789.94453084 15848.13639539 15881.87970159]",[1882. 3195. 2657. 3569. 3858. 5726. 3217.]
2021-03-05 12:50:00,20210305,125000,"[15599.95324123 15620.92237872 15669.93375988 15764.05771925
 15789.94453084 15848.11365971 15881.87970159]",[1882. 3195. 2657. 3569. 3858. 5842. 3217.]
2021-03-05 12:55:00,20210305,125500,"[15599.95324123 15620.92237872 15669.93375988 15764.05771925
 15789.96565657 15808.94043887 15848.11365971 15881.87970159]",[1882. 3195. 2657. 3569. 3960. 2871. 5842. 3217.]
2021-03-05 13:00:00,20210305,130000,"[15599.95324123 15620.92237872 15669.93375988 15764.05771925
 15789.95705813 15808.08006329 15819.11452408 15848.11365971
 15881.87970159]",[1882. 3195. 2657. 3569. 4215. 3160. 2637. 5842. 3217.]
2021-03-05 13:05:00,20210305,130500,"[15599.95324123 15620.92237872 15669.93375988 15764.05771925
 15789.95705813 15808.08006329 15848.11365971 15881.87970159]",[1882. 3195. 2657. 3569. 4215. 3160. 5842. 3217.]
2021-03-05 13:10:00,20210305,131000,"[15599.95324123 15620.92237872 15669.93375988 15764.05771925
 15789.95705813 15809.01179856 15848.11365971 15881.87970159]",[1882. 3195. 2657. 3569. 4215. 3475. 5842. 3217.]
2021-03-05 13:15:00,20210305,131500,"[15599.95324123 15620.92237872 15669.93375988 15764.05771925
 15789.95705813 15808.99429904 15848.11365971 15881.87970159]",[1882. 3195. 2657. 3569. 4215. 3859. 5842. 3217.]
2021-03-05 13:20:00,20210305,132000,"[15599.95324123 15620.92237872 15669.93375988 15764.05771925
 15789.95705813 15808.10510982 15848.11365971 15881.87970159]",[1882. 3195. 2657. 3569. 4215. 4462. 5842. 3217.]
2021-03-05 13:25:00,20210305,132500,"[15599.95324123 15620.92237872 15669.93375988 15764.05771925
 15789.95705813 15808.09439788 15818.19465555 15848.11365971
 15881.87970159]",[1882. 3195. 2657. 3569. 4215. 4534. 4079. 5842. 3217.]
2021-03-05 13:30:00,20210305,133000,"[15599.95324123 15620.92237872 15669.93375988 15764.05771925
 15789.95705813 15818.29465616 15848.11365971 15881.87970159]",[1882. 3195. 2657. 3569. 4215. 4697. 5842. 3217.]
2021-03-05 13:35:00,20210305,133500,"[15599.95324123 15620.92237872 15669.93375988 15764.05771925
 15789.95705813 15834.0142132  15881.87970159]",[1882. 3195. 2657. 3569. 4215. 5910. 3217.]
2021-03-05 13:40:00,20210305,134000,"[15599.95324123 15620.92237872 15669.93375988 15764.05771925
 15789.95705813 15846.92878294 15881.87970159]",[1882. 3195. 2657. 3569. 4215. 6754. 3217.]
