date,DATE,TIME,big_vols,big_vols_mv
2022-07-14 08:45:00,20220714,84500,[14166.86267606 14184.21830986],[1420.  426.]
2022-07-14 08:50:00,20220714,85000,[14166.77304965],[1974.]
2022-07-14 08:55:00,20220714,85500,[14165.98928093 14184.25892857],[2239. 1120.]
2022-07-14 09:00:00,20220714,90000,[14129.04343629 14166.76509035 14184.25892857],[1036. 2601. 1120.]
2022-07-14 09:05:00,20220714,90500,[14129.04343629 14165.08170055 14195.04854981],[1036. 2705. 1586.]
2022-07-14 09:10:00,20220714,91000,[14129.04343629 14165.08170055 14194.95977654],[1036. 2705. 1790.]
2022-07-14 09:15:00,20220714,91500,[14129.04343629 14165.08170055 14211.79268293],[1036. 2705. 2624.]
2022-07-14 09:20:00,20220714,92000,[14129.04343629 14165.08170055 14210.92085236],[1036. 2705. 3285.]
2022-07-14 09:25:00,20220714,92500,[14165.08170055 14211.77143588],[2705. 3907.]
2022-07-14 09:30:00,20220714,93000,[14165.08170055 14211.77018044],[2705. 4212.]
2022-07-14 09:35:00,20220714,93500,[14165.08170055 14211.77018044],[2705. 4212.]
2022-07-14 09:40:00,20220714,94000,[14165.08170055 14211.77018044 14250.11038537],[2705. 4212. 1531.]
2022-07-14 09:45:00,20220714,94500,[14165.08170055 14211.77018044 14251.69164678],[2705. 4212. 2095.]
2022-07-14 09:50:00,20220714,95000,[14165.08170055 14211.77018044 14250.12132524],[2705. 4212. 2143.]
2022-07-14 09:55:00,20220714,95500,[14165.08170055 14211.77018044 14250.07224475],[2705. 4212. 2713.]
2022-07-14 10:00:00,20220714,100000,[14165.08170055 14211.77018044 14250.07224475 14278.8957115 ],[2705. 4212. 2713. 1026.]
2022-07-14 10:05:00,20220714,100500,[14165.08170055 14211.77018044 14250.07224475 14278.8957115 ],[2705. 4212. 2713. 1026.]
2022-07-14 10:10:00,20220714,101000,[14165.08170055 14211.77018044 14250.07224475 14278.8957115 ],[2705. 4212. 2713. 1026.]
2022-07-14 10:15:00,20220714,101500,"[14165.08170055 14211.77018044 14250.07224475 14278.8957115
 14323.17771639]",[2705. 4212. 2713. 1026. 1086.]
2022-07-14 10:20:00,20220714,102000,"[14165.08170055 14211.77018044 14250.07224475 14278.8957115
 14323.17771639]",[2705. 4212. 2713. 1026. 1086.]
2022-07-14 10:25:00,20220714,102500,"[14165.08170055 14211.77018044 14250.07224475 14278.8957115
 14351.03768844]",[2705. 4212. 2713. 1026. 1592.]
2022-07-14 10:30:00,20220714,103000,"[14165.08170055 14211.77018044 14250.07224475 14278.8957115
 14351.0944077 ]",[2705. 4212. 2713. 1026. 1663.]
2022-07-14 10:35:00,20220714,103500,"[14165.08170055 14211.77018044 14250.07224475 14278.8957115
 14351.0944077 ]",[2705. 4212. 2713. 1026. 1663.]
2022-07-14 10:40:00,20220714,104000,"[14165.08170055 14211.77018044 14250.07224475 14278.8957115
 14351.0944077  14419.17709118]",[2705. 4212. 2713. 1026. 1663. 1327.]
2022-07-14 10:45:00,20220714,104500,"[14165.08170055 14211.77018044 14250.07224475 14278.8957115
 14351.0944077  14419.88667058]",[2705. 4212. 2713. 1026. 1663. 1703.]
2022-07-14 10:50:00,20220714,105000,"[14165.08170055 14211.77018044 14250.07224475 14278.8957115
 14351.0944077  14400.89449064]",[2705. 4212. 2713. 1026. 1663. 1924.]
2022-07-14 10:55:00,20220714,105500,"[14165.08170055 14211.77018044 14250.07224475 14278.8957115
 14351.0944077  14400.90988012]",[2705. 4212. 2713. 1026. 1663. 2419.]
2022-07-14 11:00:00,20220714,110000,"[14165.08170055 14211.77018044 14250.07224475 14278.8957115
 14351.0944077  14400.97828616]",[2705. 4212. 2713. 1026. 1663. 2579.]
2022-07-14 11:05:00,20220714,110500,"[14165.08170055 14211.77018044 14250.07224475 14278.8957115
 14351.0944077  14400.97828616]",[2705. 4212. 2713. 1026. 1663. 2579.]
2022-07-14 11:10:00,20220714,111000,"[14165.08170055 14211.77018044 14250.07224475 14278.8957115
 14351.0944077  14401.04651163]",[2705. 4212. 2713. 1026. 1663. 2838.]
2022-07-14 11:15:00,20220714,111500,"[14165.08170055 14211.77018044 14250.07224475 14278.8957115
 14351.0944077  14400.95917801]",[2705. 4212. 2713. 1026. 1663. 3601.]
2022-07-14 11:20:00,20220714,112000,"[14165.08170055 14211.77018044 14250.07224475 14278.8957115
 14351.0944077  14400.96257278]",[2705. 4212. 2713. 1026. 1663. 3607.]
2022-07-14 11:25:00,20220714,112500,"[14165.08170055 14211.77018044 14250.07224475 14278.8957115
 14351.0944077  14400.96257278 14419.86816226]",[2705. 4212. 2713. 1026. 1663. 3607. 3254.]
2022-07-14 11:30:00,20220714,113000,"[14165.08170055 14211.77018044 14250.07224475 14278.8957115
 14351.0944077  14400.96257278 14419.82244786]",[2705. 4212. 2713. 1026. 1663. 3607. 3644.]
2022-07-14 11:35:00,20220714,113500,"[14165.08170055 14211.77018044 14250.07224475 14278.8957115
 14351.0944077  14401.82232408 14419.8285347 ]",[2705. 4212. 2713. 1026. 1663. 3709. 3890.]
2022-07-14 11:40:00,20220714,114000,"[14165.08170055 14211.77018044 14250.07224475 14278.8957115
 14351.0944077  14400.96186231 14419.8285347 ]",[2705. 4212. 2713. 1026. 1663. 4038. 3890.]
2022-07-14 11:45:00,20220714,114500,"[14165.08170055 14211.77018044 14250.07224475 14278.8957115
 14351.0944077  14399.98610773 14419.8285347 ]",[2705. 4212. 2713. 1026. 1663. 4103. 3890.]
2022-07-14 11:50:00,20220714,115000,"[14165.08170055 14211.77018044 14250.07224475 14278.8957115
 14351.0944077  14399.98272506 14419.8285347 ]",[2705. 4212. 2713. 1026. 1663. 4110. 3890.]
2022-07-14 11:55:00,20220714,115500,"[14165.08170055 14211.77018044 14250.07224475 14278.8957115
 14351.0944077  14399.98272506 14419.8285347 ]",[2705. 4212. 2713. 1026. 1663. 4110. 3890.]
2022-07-14 12:00:00,20220714,120000,"[14165.08170055 14211.77018044 14250.07224475 14278.8957115
 14351.0944077  14399.98272506 14419.8285347 ]",[2705. 4212. 2713. 1026. 1663. 4110. 3890.]
2022-07-14 12:05:00,20220714,120500,"[14165.08170055 14211.77018044 14250.07224475 14278.8957115
 14351.0944077  14399.98982684 14419.8285347 ]",[2705. 4212. 2713. 1026. 1663. 4620. 3890.]
2022-07-14 12:10:00,20220714,121000,"[14165.08170055 14211.77018044 14250.07224475 14278.8957115
 14351.0944077  14399.98982684 14419.8285347 ]",[2705. 4212. 2713. 1026. 1663. 4620. 3890.]
2022-07-14 12:15:00,20220714,121500,"[14165.08170055 14211.77018044 14250.07224475 14278.8957115
 14351.0944077  14399.98982684 14419.8285347 ]",[2705. 4212. 2713. 1026. 1663. 4620. 3890.]
2022-07-14 12:20:00,20220714,122000,"[14165.08170055 14211.77018044 14250.07224475 14278.8957115
 14351.0944077  14399.98982684 14419.8285347 ]",[2705. 4212. 2713. 1026. 1663. 4620. 3890.]
2022-07-14 12:25:00,20220714,122500,"[14165.08170055 14211.77018044 14250.07224475 14278.8957115
 14351.0944077  14399.98982684 14419.8285347 ]",[2705. 4212. 2713. 1026. 1663. 4620. 3890.]
2022-07-14 12:30:00,20220714,123000,"[14165.08170055 14211.77018044 14250.07224475 14278.8957115
 14351.0944077  14399.98982684 14419.8285347 ]",[2705. 4212. 2713. 1026. 1663. 4620. 3890.]
2022-07-14 12:35:00,20220714,123500,"[14165.08170055 14211.77018044 14250.07224475 14351.0944077
 14399.95517315 14419.8285347 ]",[2705. 4212. 2713. 1663. 4707. 3890.]
2022-07-14 12:40:00,20220714,124000,"[14165.08170055 14211.77018044 14250.07224475 14351.0944077
 14399.95517315 14419.8285347 ]",[2705. 4212. 2713. 1663. 4707. 3890.]
2022-07-14 12:45:00,20220714,124500,"[14165.08170055 14211.77018044 14250.07224475 14351.0944077
 14399.95517315 14419.8285347 ]",[2705. 4212. 2713. 1663. 4707. 3890.]
2022-07-14 12:50:00,20220714,125000,"[14165.08170055 14211.77018044 14250.07224475 14351.0944077
 14399.95517315 14419.8285347 ]",[2705. 4212. 2713. 1663. 4707. 3890.]
2022-07-14 12:55:00,20220714,125500,"[14165.08170055 14211.77018044 14250.07224475 14351.0944077
 14399.95517315 14419.8285347 ]",[2705. 4212. 2713. 1663. 4707. 3890.]
2022-07-14 13:00:00,20220714,130000,"[14165.08170055 14211.77018044 14250.07224475 14351.0944077
 14389.95793146 14419.8285347 ]",[2705. 4212. 2713. 1663. 4873. 3890.]
2022-07-14 13:05:00,20220714,130500,"[14165.08170055 14211.77018044 14250.07224475 14351.0944077
 14389.97868596 14419.8285347 ]",[2705. 4212. 2713. 1663. 5114. 3890.]
2022-07-14 13:10:00,20220714,131000,"[14165.08170055 14211.77018044 14250.07224475 14351.0944077
 14389.96288542 14419.8285347 ]",[2705. 4212. 2713. 1663. 5254. 3890.]
2022-07-14 13:15:00,20220714,131500,"[14165.08170055 14211.77018044 14250.07224475 14351.0944077
 14389.06783825 14419.8285347 ]",[2705. 4212. 2713. 1663. 5292. 3890.]
2022-07-14 13:20:00,20220714,132000,"[14165.08170055 14211.77018044 14250.07224475 14360.00575314
 14381.95581225 14419.8285347 ]",[2705. 4212. 2713. 1912. 5454. 3890.]
2022-07-14 13:25:00,20220714,132500,"[14165.08170055 14211.77018044 14250.07224475 14390.02398748
 14419.8285347 ]",[2705. 4212. 2713. 5753. 3890.]
2022-07-14 13:30:00,20220714,133000,"[14165.08170055 14211.77018044 14250.07224475 14390.02398748
 14419.80281403]",[2705. 4212. 2713. 5753. 4904.]
2022-07-14 13:35:00,20220714,133500,"[14165.08170055 14211.77018044 14250.07224475 14390.03083319
 14419.83342995]",[2705. 4212. 2713. 5773. 5175.]
2022-07-14 13:40:00,20220714,134000,"[14165.08170055 14211.77018044 14250.07224475 14386.00996402
 14419.83342995]",[2705. 4212. 2713. 7226. 5175.]
2022-07-14 13:45:00,20220714,134500,"[14165.08170055 14211.77018044 14250.07224475 14386.01353778
 14419.83342995]",[2705. 4212. 2713. 7239. 5175.]
