date,DATE,TIME,big_vols,big_vols_mv
2022-10-05 08:45:00,20221005,84500,[13741.33686559],[1793.]
2022-10-05 08:50:00,20221005,85000,[13738.5511975],[2881.]
2022-10-05 08:55:00,20221005,85500,[13738.47023631],[3343.]
2022-10-05 09:00:00,20221005,90000,[13738.47023631],[3343.]
2022-10-05 09:05:00,20221005,90500,[13738.47023631 13783.23802915],[3343. 1441.]
2022-10-05 09:10:00,20221005,91000,[13738.47023631 13783.23802915 13800.95788668],[3343. 1441. 1306.]
2022-10-05 09:15:00,20221005,91500,[13738.47023631 13783.23802915 13807.98334833],[3343. 1441. 2222.]
2022-10-05 09:20:00,20221005,92000,[13738.47023631 13783.23802915 13809.95305951 13822.08493385],[3343. 1441. 2386. 2343.]
2022-10-05 09:25:00,20221005,92500,[13738.47023631 13783.23802915 13809.95305951 13822.09278738],[3343. 1441. 2386. 2662.]
2022-10-05 09:30:00,20221005,93000,"[13738.47023631 13783.23802915 13809.95305951 13822.09278738
 13845.06608157]",[3343. 1441. 2386. 2662. 1937.]
2022-10-05 09:35:00,20221005,93500,"[13738.47023631 13783.23802915 13810.00325866 13822.06194145
 13845.0625    ]",[3343. 1441. 2455. 3245. 2064.]
2022-10-05 09:40:00,20221005,94000,"[13738.47023631 13783.23802915 13810.10250329 13822.03683786
 13845.0625    ]",[3343. 1441. 3795. 3719. 2064.]
2022-10-05 09:45:00,20221005,94500,[13738.47023631 13783.23802915 13822.08152054],[3343. 1441. 4551.]
2022-10-05 09:50:00,20221005,95000,[13738.47023631 13783.23802915 13822.06490093],[3343. 1441. 4946.]
2022-10-05 09:55:00,20221005,95500,[13738.47023631 13822.09592968],[3343. 5233.]
2022-10-05 10:00:00,20221005,100000,[13738.47023631 13822.09592968],[3343. 5233.]
2022-10-05 10:05:00,20221005,100500,[13738.47023631 13822.09592968],[3343. 5233.]
2022-10-05 10:10:00,20221005,101000,[13738.47023631 13822.09592968],[3343. 5233.]
2022-10-05 10:15:00,20221005,101500,[13738.47023631 13822.09592968 13839.95490982],[3343. 5233. 3992.]
2022-10-05 10:20:00,20221005,102000,[13738.47023631 13822.09592968 13839.95490982],[3343. 5233. 3992.]
2022-10-05 10:25:00,20221005,102500,[13738.47023631 13822.09592968 13839.95490982 13869.736671  ],[3343. 5233. 3992. 1538.]
2022-10-05 10:30:00,20221005,103000,[13738.47023631 13822.09592968 13839.95490982 13868.06676343],[3343. 5233. 3992. 2067.]
2022-10-05 10:35:00,20221005,103500,[13738.47023631 13822.09592968 13839.95490982 13868.06676343],[3343. 5233. 3992. 2067.]
2022-10-05 10:40:00,20221005,104000,[13738.47023631 13822.09592968 13839.95490982 13868.06676343],[3343. 5233. 3992. 2067.]
2022-10-05 10:45:00,20221005,104500,[13738.47023631 13822.09592968 13846.72805344 13868.06676343],[3343. 5233. 4192. 2067.]
2022-10-05 10:50:00,20221005,105000,"[13738.47023631 13822.09592968 13846.72805344 13858.0472841
 13868.06676343]",[3343. 5233. 4192. 2559. 2067.]
2022-10-05 10:55:00,20221005,105500,"[13738.47023631 13823.14348491 13844.07721491 13858.0472841
 13868.06676343]",[3343. 5234. 4481. 2559. 2067.]
