date,DATE,TIME,big_vols,big_vols_mv
2022-06-10 08:45:00,20220610,84500,[16378.57553427 16388.04516939],[1357.  797.]
2022-06-10 08:50:00,20220610,85000,[16369.86613021 16388.04516939],[1367.  797.]
2022-06-10 08:55:00,20220610,85500,[16360.20128586],[2022.]
2022-06-10 09:00:00,20220610,90000,[16365.93566104],[2549.]
2022-06-10 09:05:00,20220610,90500,[16371.93435071],[3473.]
2022-06-10 09:10:00,20220610,91000,[16371.99068564],[3865.]
2022-06-10 09:15:00,20220610,91500,[16372.9404584],[4014.]
2022-06-10 09:20:00,20220610,92000,[16372.9404584],[4014.]
2022-06-10 09:25:00,20220610,92500,[16372.9404584],[4014.]
2022-06-10 09:30:00,20220610,93000,[16372.9404584],[4014.]
2022-06-10 09:35:00,20220610,93500,[16372.9404584 16422.0030175],[4014. 1657.]
2022-06-10 09:40:00,20220610,94000,[16372.9404584  16425.11648569],[4014. 2026.]
2022-06-10 09:45:00,20220610,94500,[16372.9404584  16425.11893113],[4014. 2657.]
2022-06-10 09:50:00,20220610,95000,[16372.9404584  16428.03907075],[4014. 2841.]
2022-06-10 09:55:00,20220610,95500,[16372.9404584  16428.03703704],[4014. 3267.]
2022-06-10 10:00:00,20220610,100000,[16372.9404584  16428.07053942],[4014. 3615.]
2022-06-10 10:05:00,20220610,100500,[16372.9404584  16428.10655315],[4014. 3876.]
2022-06-10 10:10:00,20220610,101000,[16372.9404584  16428.10079712],[4014. 3889.]
2022-06-10 10:15:00,20220610,101500,[16372.9404584  16428.04991836],[4014. 4287.]
2022-06-10 10:20:00,20220610,102000,[16372.9404584  16426.01631702],[4014. 4719.]
2022-06-10 10:25:00,20220610,102500,[16372.9404584  16426.01631702],[4014. 4719.]
2022-06-10 10:30:00,20220610,103000,[16372.9404584  16426.01631702],[4014. 4719.]
2022-06-10 10:35:00,20220610,103500,[16372.9404584  16426.01631702],[4014. 4719.]
2022-06-10 10:40:00,20220610,104000,[16372.9404584  16426.01631702],[4014. 4719.]
2022-06-10 10:45:00,20220610,104500,[16372.9404584  16426.01631702],[4014. 4719.]
2022-06-10 10:50:00,20220610,105000,[16372.9404584  16426.01631702],[4014. 4719.]
2022-06-10 10:55:00,20220610,105500,[16372.9404584  16426.01631702],[4014. 4719.]
2022-06-10 11:00:00,20220610,110000,[16372.9404584  16426.01631702],[4014. 4719.]
2022-06-10 11:05:00,20220610,110500,[16372.9404584  16426.01631702],[4014. 4719.]
