date,DATE,TIME,big_vols,big_vols_mv
2022-05-10 08:45:00,20220510,84500,[15808.26363636 15823.94987147 15841.07168784],[1100.  778. 1102.]
2022-05-10 08:50:00,20220510,85000,[15809.83960805 15841.07168784],[1939. 1102.]
2022-05-10 08:55:00,20220510,85500,[15809.859045   15841.07168784],[2178. 1102.]
2022-05-10 09:00:00,20220510,90000,[15758.14723926 15809.859045   15841.07168784],[1630. 2178. 1102.]
2022-05-10 09:05:00,20220510,90500,[15758.97316384 15772.20142027 15809.81705017 15841.07168784],[2124. 1549. 2651. 1102.]
2022-05-10 09:10:00,20220510,91000,[15758.97316384 15808.26107635 15841.07168784],[2124. 3995. 1102.]
2022-05-10 09:15:00,20220510,91500,[15758.97316384 15808.26462923 15839.99835526],[2124. 4221. 2432.]
2022-05-10 09:20:00,20220510,92000,[15758.97316384 15808.26462923 15839.9806525 ],[2124. 4221. 2636.]
2022-05-10 09:25:00,20220510,92500,[15758.97316384 15808.25231388 15839.9806525 ],[2124. 4970. 2636.]
2022-05-10 09:30:00,20220510,93000,[15758.97316384 15808.23858427 15839.9806525 ],[2124. 5453. 2636.]
2022-05-10 09:35:00,20220510,93500,[15758.97316384 15773.19878675 15808.22876413 15839.9806525 ],[2124. 2143. 5486. 2636.]
2022-05-10 09:40:00,20220510,94000,[15758.97316384 15773.19878675 15808.22813962],[2124. 2143. 5558.]
2022-05-10 09:45:00,20220510,94500,[15758.97316384 15773.19878675 15808.22813962 15839.94252874],[2124. 2143. 5558. 3567.]
2022-05-10 09:50:00,20220510,95000,[15758.97316384 15773.19878675 15808.22813962 15839.94252874],[2124. 2143. 5558. 3567.]
2022-05-10 09:55:00,20220510,95500,"[15758.97316384 15773.19878675 15808.22813962 15839.94252874
 15906.91114348]",[2124. 2143. 5558. 3567. 1373.]
2022-05-10 10:00:00,20220510,100000,"[15758.97316384 15773.19878675 15808.22813962 15839.94252874
 15907.99732441]",[2124. 2143. 5558. 3567. 1495.]
2022-05-10 10:05:00,20220510,100500,"[15758.97316384 15773.19878675 15808.22813962 15839.94252874
 15907.99732441]",[2124. 2143. 5558. 3567. 1495.]
2022-05-10 10:10:00,20220510,101000,"[15758.97316384 15773.19878675 15808.22813962 15839.94252874
 15907.99732441]",[2124. 2143. 5558. 3567. 1495.]
2022-05-10 10:15:00,20220510,101500,"[15758.97316384 15773.19878675 15808.22813962 15839.94252874
 15921.84838303]",[2124. 2143. 5558. 3567. 2381.]
2022-05-10 10:20:00,20220510,102000,"[15758.97316384 15773.19878675 15808.22813962 15839.94252874
 15921.92301829]",[2124. 2143. 5558. 3567. 2624.]
2022-05-10 10:25:00,20220510,102500,"[15758.97316384 15773.19878675 15808.22813962 15839.94252874
 15921.96017699]",[2124. 2143. 5558. 3567. 2712.]
2022-05-10 10:30:00,20220510,103000,"[15758.97316384 15773.19878675 15808.22813962 15839.94252874
 15921.96017699 15990.97610427]",[2124. 2143. 5558. 3567. 2712. 1381.]
2022-05-10 10:35:00,20220510,103500,"[15758.97316384 15773.19878675 15808.22813962 15839.94252874
 15921.96017699 15990.87991146]",[2124. 2143. 5558. 3567. 2712. 1807.]
2022-05-10 10:40:00,20220510,104000,"[15758.97316384 15773.19878675 15808.22813962 15839.94252874
 15921.96017699 15990.85364527]",[2124. 2143. 5558. 3567. 2712. 1838.]
2022-05-10 10:45:00,20220510,104500,"[15758.97316384 15773.19878675 15808.22813962 15839.94252874
 15921.96017699 15967.93926247 15990.85364527]",[2124. 2143. 5558. 3567. 2712. 1844. 1838.]
2022-05-10 10:50:00,20220510,105000,"[15758.97316384 15773.19878675 15808.22813962 15839.94252874
 15921.96017699 15967.9096171  15990.85364527]",[2124. 2143. 5558. 3567. 2712. 2246. 1838.]
2022-05-10 10:55:00,20220510,105500,"[15758.97316384 15773.19878675 15808.22813962 15839.94252874
 15921.96017699 15967.82283328 15990.85364527]",[2124. 2143. 5558. 3567. 2712. 2873. 1838.]
2022-05-10 11:00:00,20220510,110000,"[15758.97316384 15773.19878675 15808.22813962 15839.94252874
 15921.96017699 15966.93613082 15990.85364527]",[2124. 2143. 5558. 3567. 2712. 3241. 1838.]
2022-05-10 11:05:00,20220510,110500,"[15758.97316384 15773.19878675 15808.22813962 15839.94252874
 15921.96017699 15966.95384157 15989.99048072]",[2124. 2143. 5558. 3567. 2712. 3358. 2101.]
2022-05-10 11:10:00,20220510,111000,"[15758.97316384 15773.19878675 15808.22813962 15839.94252874
 15921.96017699 15966.96475524]",[2124. 2143. 5558. 3567. 2712. 3575.]
2022-05-10 11:15:00,20220510,111500,"[15758.97316384 15773.19878675 15808.22813962 15839.94252874
 15921.96017699 15966.9069891 ]",[2124. 2143. 5558. 3567. 2712. 3763.]
2022-05-10 11:20:00,20220510,112000,"[15758.97316384 15773.19878675 15808.22813962 15839.94252874
 15921.96017699 15966.9069891 ]",[2124. 2143. 5558. 3567. 2712. 3763.]
2022-05-10 11:25:00,20220510,112500,"[15758.97316384 15773.19878675 15808.22813962 15839.94252874
 15921.96017699 15966.9069891 ]",[2124. 2143. 5558. 3567. 2712. 3763.]
2022-05-10 11:30:00,20220510,113000,"[15758.97316384 15773.19878675 15808.22813962 15839.94252874
 15921.96017699 15966.9069891 ]",[2124. 2143. 5558. 3567. 2712. 3763.]
2022-05-10 11:35:00,20220510,113500,"[15758.97316384 15773.19878675 15808.22813962 15839.94252874
 15940.07401369 15966.9069891 ]",[2124. 2143. 5558. 3567. 3067. 3763.]
2022-05-10 11:40:00,20220510,114000,"[15758.97316384 15773.19878675 15808.22813962 15839.94252874
 15940.07401369 15966.9069891 ]",[2124. 2143. 5558. 3567. 3067. 3763.]
2022-05-10 11:45:00,20220510,114500,"[15758.97316384 15773.19878675 15808.22813962 15839.94252874
 15947.95324833 15966.9069891 ]",[2124. 2143. 5558. 3567. 3294. 3763.]
2022-05-10 11:50:00,20220510,115000,"[15758.97316384 15773.19878675 15808.22813962 15839.94252874
 15947.95512465 15966.91790138]",[2124. 2143. 5558. 3567. 3610. 4117.]
2022-05-10 11:55:00,20220510,115500,"[15758.97316384 15773.19878675 15808.22813962 15839.94252874
 15947.95512465 15966.93571917]",[2124. 2143. 5558. 3567. 3610. 4387.]
