date,DATE,TIME,big_vols,big_vols_mv
2021-11-08 08:45:00,20211108,84500,[17255.78422619 17266.65483235 17288.03924419],[672. 507. 688.]
2021-11-08 08:50:00,20211108,85000,[17266.793983   17288.03924419],[1529.  688.]
2021-11-08 08:55:00,20211108,85500,[17266.84980989 17287.93467337],[1578.  796.]
2021-11-08 09:00:00,20211108,90000,[17266.84980989 17288.03054662],[1578. 1866.]
2021-11-08 09:05:00,20211108,90500,[17266.84980989 17288.03031761 17308.0430622 ],[1578. 2078. 1045.]
2021-11-08 09:10:00,20211108,91000,[17266.84980989 17286.95566708 17308.0430622 ],[1578. 2391. 1045.]
2021-11-08 09:15:00,20211108,91500,[17257.02097902 17286.98020556 17309.9051186 ],[1001. 2627. 1602.]
2021-11-08 09:20:00,20211108,92000,[17257.02097902 17286.98020556 17309.81450912],[1001. 2627. 2302.]
2021-11-08 09:25:00,20211108,92500,[17257.02097902 17286.98020556 17309.89253188],[1001. 2627. 2745.]
2021-11-08 09:30:00,20211108,93000,[17257.02097902 17286.98020556 17309.86761084],[1001. 2627. 3248.]
2021-11-08 09:35:00,20211108,93500,[17257.02097902 17286.98020556 17309.88831563],[1001. 2627. 3295.]
2021-11-08 09:40:00,20211108,94000,[17257.02097902 17286.98020556 17309.88831563],[1001. 2627. 3295.]
2021-11-08 09:45:00,20211108,94500,[17257.02097902 17286.98020556 17309.88831563 17331.75806452],[1001. 2627. 3295. 1550.]
2021-11-08 09:50:00,20211108,95000,[17257.02097902 17286.98020556 17309.88831563],[1001. 2627. 3295.]
2021-11-08 09:55:00,20211108,95500,[17257.02097902 17286.98020556 17309.89915459],[1001. 2627. 3312.]
2021-11-08 10:00:00,20211108,100000,[17257.02097902 17286.98020556 17309.89915459 17334.16330415],[1001. 2627. 3312. 2627.]
2021-11-08 10:05:00,20211108,100500,[17286.98020556 17309.95881875 17334.16317261],[2627. 3691. 2862.]
2021-11-08 10:10:00,20211108,101000,[17286.98020556 17309.95881875 17334.13980263],[2627. 3691. 3040.]
2021-11-08 10:15:00,20211108,101500,[17286.98020556 17309.95881875 17334.14163654],[2627. 3691. 3043.]
2021-11-08 10:20:00,20211108,102000,[17286.98020556 17309.95881875 17334.14163654],[2627. 3691. 3043.]
2021-11-08 10:25:00,20211108,102500,[17286.98020556 17309.95881875 17334.14163654],[2627. 3691. 3043.]
2021-11-08 10:30:00,20211108,103000,[17286.98020556 17309.95881875 17334.14163654 17371.93839104],[2627. 3691. 3043. 1964.]
2021-11-08 10:35:00,20211108,103500,[17286.98020556 17309.95881875 17334.14163654 17371.92857143],[2627. 3691. 3043. 1974.]
2021-11-08 10:40:00,20211108,104000,[17286.98020556 17309.95881875 17334.14163654 17368.03650715],[2627. 3691. 3043. 2027.]
2021-11-08 10:45:00,20211108,104500,[17286.98020556 17309.95881875 17334.14163654 17365.95717993],[2627. 3691. 3043. 2312.]
2021-11-08 10:50:00,20211108,105000,"[17286.98020556 17309.95881875 17334.14163654 17344.07036775
 17365.95717993]",[2627. 3691. 3043. 2828. 2312.]
2021-11-08 10:55:00,20211108,105500,[17286.98020556 17309.95881875 17334.14163654 17344.04495504],[2627. 3691. 3043. 3003.]
2021-11-08 11:00:00,20211108,110000,[17286.98020556 17309.95881875 17334.14163654 17344.04495504],[2627. 3691. 3043. 3003.]
2021-11-08 11:05:00,20211108,110500,"[17286.98020556 17309.95881875 17334.14163654 17344.04495504
 17365.93919156]",[2627. 3691. 3043. 3003. 2845.]
2021-11-08 11:10:00,20211108,111000,"[17286.98020556 17309.95881875 17334.14163654 17344.04495504
 17365.9295499 ]",[2627. 3691. 3043. 3003. 3066.]
2021-11-08 11:15:00,20211108,111500,"[17286.98020556 17309.95881875 17334.14163654 17344.04495504
 17365.97623239]",[2627. 3691. 3043. 3003. 3408.]
2021-11-08 11:20:00,20211108,112000,"[17286.98020556 17309.95881875 17334.14163654 17344.04495504
 17365.96255388]",[2627. 3691. 3043. 3003. 3712.]
2021-11-08 11:25:00,20211108,112500,"[17286.98020556 17309.95881875 17334.14163654 17344.04495504
 17366.85247148]",[2627. 3691. 3043. 3003. 3945.]
2021-11-08 11:30:00,20211108,113000,"[17286.98020556 17309.95881875 17334.14163654 17344.04495504
 17366.90585673]",[2627. 3691. 3043. 3003. 4132.]
2021-11-08 11:35:00,20211108,113500,"[17286.98020556 17309.95881875 17334.14163654 17344.04495504
 17366.85912608]",[2627. 3691. 3043. 3003. 4394.]
2021-11-08 11:40:00,20211108,114000,"[17286.98020556 17309.95881875 17334.14163654 17344.04495504
 17366.87165423]",[2627. 3691. 3043. 3003. 4558.]
2021-11-08 11:45:00,20211108,114500,"[17286.98020556 17309.95881875 17334.14163654 17344.04495504
 17366.92839196]",[2627. 3691. 3043. 3003. 4776.]
2021-11-08 11:50:00,20211108,115000,"[17286.98020556 17309.95881875 17334.14163654 17344.04495504
 17366.9348779 ]",[2627. 3691. 3043. 3003. 4791.]
2021-11-08 11:55:00,20211108,115500,"[17286.98020556 17309.95881875 17334.14163654 17344.04495504
 17366.9348779 ]",[2627. 3691. 3043. 3003. 4791.]
2021-11-08 12:00:00,20211108,120000,"[17286.98020556 17309.95881875 17334.14163654 17344.04495504
 17366.9348779 ]",[2627. 3691. 3043. 3003. 4791.]
2021-11-08 12:05:00,20211108,120500,"[17286.98020556 17309.95881875 17334.14163654 17344.04495504
 17366.9348779 ]",[2627. 3691. 3043. 3003. 4791.]
2021-11-08 12:10:00,20211108,121000,"[17286.98020556 17309.95881875 17334.14163654 17344.04495504
 17366.9348779 ]",[2627. 3691. 3043. 3003. 4791.]
2021-11-08 12:15:00,20211108,121500,"[17286.98020556 17309.95881875 17334.14163654 17344.04495504
 17366.9348779 ]",[2627. 3691. 3043. 3003. 4791.]
2021-11-08 12:20:00,20211108,122000,"[17286.98020556 17309.95881875 17334.14163654 17344.04495504
 17368.02002064]",[2627. 3691. 3043. 3003. 4845.]
2021-11-08 12:25:00,20211108,122500,"[17286.98020556 17309.95881875 17334.14163654 17344.04495504
 17368.05284148]",[2627. 3691. 3043. 3003. 5015.]
2021-11-08 12:30:00,20211108,123000,"[17286.98020556 17309.95881875 17334.14163654 17344.04495504
 17368.05284148]",[2627. 3691. 3043. 3003. 5015.]
2021-11-08 12:35:00,20211108,123500,"[17286.98020556 17309.95881875 17334.14163654 17344.04495504
 17369.99687744]",[2627. 3691. 3043. 3003. 5124.]
2021-11-08 12:40:00,20211108,124000,"[17286.98020556 17309.95881875 17334.14163654 17344.04495504
 17369.99687744]",[2627. 3691. 3043. 3003. 5124.]
2021-11-08 12:45:00,20211108,124500,"[17286.98020556 17309.95881875 17334.14163654 17344.04495504
 17369.99687744]",[2627. 3691. 3043. 3003. 5124.]
2021-11-08 12:50:00,20211108,125000,"[17286.98020556 17309.95881875 17334.14163654 17344.04495504
 17369.99687744]",[2627. 3691. 3043. 3003. 5124.]
