date,DATE,TIME,big_vols,big_vols_mv
2021-01-26 08:45:00,20210126,84500,[15866.11847134 15879.09423347 15895.88914027 15908.89066059],[785. 711. 442. 439.]
2021-01-26 08:50:00,20210126,85000,[15866.11847134 15909.84180791],[ 785. 1593.]
2021-01-26 08:55:00,20210126,85500,[15866.11847134 15909.92240543],[ 785. 2062.]
2021-01-26 09:00:00,20210126,90000,[15866.11847134 15909.9452572  15941.87711599],[ 785. 2119. 1595.]
2021-01-26 09:05:00,20210126,90500,[15866.11847134 15909.9452572  15943.05836576],[ 785. 2119. 2570.]
2021-01-26 09:10:00,20210126,91000,[15884.18076689 15894.20285423 15908.97821012 15943.0487619 ],[1643. 1962. 2570. 2625.]
2021-01-26 09:15:00,20210126,91500,[15894.87892977 15909.89349931 15943.0487619 ],[2990. 2892. 2625.]
2021-01-26 09:20:00,20210126,92000,[15894.14065014 15909.92699537 15943.0487619 ],[3107. 3671. 2625.]
2021-01-26 09:25:00,20210126,92500,[15894.93497458 15914.10626911 15943.0487619 ],[3737. 3924. 2625.]
2021-01-26 09:30:00,20210126,93000,[15894.07079231 15914.09167968 15943.0487619 ],[4266. 4483. 2625.]
2021-01-26 09:35:00,20210126,93500,[15894.07079231 15914.1396637  15943.0487619 ],[4266. 5055. 2625.]
2021-01-26 09:40:00,20210126,94000,[15894.11801493 15914.1572611  15943.0487619 ],[4957. 5316. 2625.]
2021-01-26 09:45:00,20210126,94500,[15894.11069232 15914.1572611  15943.0487619 ],[5041. 5316. 2625.]
2021-01-26 09:50:00,20210126,95000,[15894.06204444 15914.1572611  15943.0487619 ],[5625. 5316. 2625.]
2021-01-26 09:55:00,20210126,95500,[15894.01256281 15914.1572611  15943.0487619 ],[5970. 5316. 2625.]
2021-01-26 10:00:00,20210126,100000,[15894.02606178 15914.1572611  15943.0487619 ],[6216. 5316. 2625.]
2021-01-26 10:05:00,20210126,100500,[15894.02606178 15914.1572611  15943.0487619 ],[6216. 5316. 2625.]
2021-01-26 10:10:00,20210126,101000,[15839.8933228  15894.02606178 15914.1572611  15943.0487619 ],[2531. 6216. 5316. 2625.]
2021-01-26 10:15:00,20210126,101500,[15839.09304511 15894.02606178 15914.1572611  15943.0487619 ],[3192. 6216. 5316. 2625.]
2021-01-26 10:20:00,20210126,102000,"[15806.08515057 15839.09304511 15894.02606178 15914.1572611
 15943.0487619 ]",[1926. 3192. 6216. 5316. 2625.]
2021-01-26 10:25:00,20210126,102500,"[15806.06979543 15839.09304511 15894.02606178 15914.1572611
 15943.0487619 ]",[2493. 3192. 6216. 5316. 2625.]
2021-01-26 10:30:00,20210126,103000,"[15806.11069096 15839.09304511 15894.02606178 15914.1572611
 15943.0487619 ]",[2909. 3192. 6216. 5316. 2625.]
2021-01-26 10:35:00,20210126,103500,"[15806.11069096 15839.09304511 15894.02606178 15914.1572611
 15943.0487619 ]",[2909. 3192. 6216. 5316. 2625.]
2021-01-26 10:40:00,20210126,104000,"[15806.11069096 15839.09304511 15894.02606178 15914.1572611
 15943.0487619 ]",[2909. 3192. 6216. 5316. 2625.]
2021-01-26 10:45:00,20210126,104500,"[15781.64399421 15806.11069096 15839.09304511 15894.02606178
 15914.1572611  15943.0487619 ]",[2764. 2909. 3192. 6216. 5316. 2625.]
2021-01-26 10:50:00,20210126,105000,"[15781.64399421 15806.11069096 15839.09304511 15894.02606178
 15914.1572611  15943.0487619 ]",[2764. 2909. 3192. 6216. 5316. 2625.]
2021-01-26 10:55:00,20210126,105500,"[15728.98440111 15781.64399421 15806.11069096 15839.09304511
 15894.02606178 15914.1572611  15943.0487619 ]",[1795. 2764. 2909. 3192. 6216. 5316. 2625.]
