date,DATE,TIME,big_vols,big_vols_mv
2022-11-11 08:45:00,20221111,84500,[13938.076      13963.62972085],[1000. 1218.]
2022-11-11 08:50:00,20221111,85000,[13938.076      13963.63762811 13981.9745158 ],[1000. 1366.  981.]
2022-11-11 08:55:00,20221111,85500,[13938.076      13963.63762811 13981.9745158  13998.08413872],[1000. 1366.  981. 1759.]
2022-11-11 09:00:00,20221111,90000,"[13938.076      13963.63762811 13981.9745158  13998.08522727
 14022.05185961]",[1000. 1366.  981. 1760. 1909.]
2022-11-11 09:05:00,20221111,90500,[13963.63762811 13981.9745158  13998.08522727 14022.06464646],[1366.  981. 1760. 2475.]
2022-11-11 09:10:00,20221111,91000,[13963.63762811 13998.08522727 14029.89055043],[1366. 1760. 3143.]
2022-11-11 09:15:00,20221111,91500,[13963.63762811 13998.08522727 14023.10068259],[1366. 1760. 3516.]
2022-11-11 09:20:00,20221111,92000,[13964.2529595  13981.77647059 13999.83277271 14023.10068259],[1605. 1955. 2081. 3516.]
2022-11-11 09:25:00,20221111,92500,"[13937.97250109 13964.2529595  13981.77647059 13999.83277271
 14023.10068259]",[2291. 1605. 1955. 2081. 3516.]
2022-11-11 09:30:00,20221111,93000,"[13938.04555315 13964.2529595  13981.77647059 13999.83277271
 14023.10068259]",[2766. 1605. 1955. 2081. 3516.]
2022-11-11 09:35:00,20221111,93500,"[13938.04555315 13964.2529595  13981.77647059 13999.83277271
 14023.10068259]",[2766. 1605. 1955. 2081. 3516.]
2022-11-11 09:40:00,20221111,94000,"[13910.15030408 13938.04555315 13964.2529595  13981.77647059
 13999.83277271 14023.10068259]",[2302. 2766. 1605. 1955. 2081. 3516.]
2022-11-11 09:45:00,20221111,94500,"[13910.0789193  13938.04555315 13964.2529595  13981.77647059
 13999.83277271 14023.10068259]",[2813. 2766. 1605. 1955. 2081. 3516.]
2022-11-11 09:50:00,20221111,95000,"[13910.0789193  13938.2754491  13964.2529595  13981.77647059
 13999.83277271 14023.10068259]",[2813. 3841. 1605. 1955. 2081. 3516.]
2022-11-11 09:55:00,20221111,95500,"[13938.25397614 13964.2529595  13981.77647059 13999.83277271
 14023.10068259]",[4024. 1605. 1955. 2081. 3516.]
2022-11-11 10:00:00,20221111,100000,"[13938.33231441 13964.2529595  13981.77647059 13999.83277271
 14023.10068259]",[4580. 1605. 1955. 2081. 3516.]
2022-11-11 10:05:00,20221111,100500,[13938.35997442 13963.28500249 13981.77647059 14023.10068259],[4692. 2007. 1955. 3516.]
2022-11-11 10:10:00,20221111,101000,[13938.35997442 13964.22356495 13981.01298157 14023.10068259],[4692. 2317. 2388. 3516.]
2022-11-11 10:15:00,20221111,101500,[13938.35997442 13965.85757923 13981.0454893  14023.10068259],[4692. 2619. 2616. 3516.]
2022-11-11 10:20:00,20221111,102000,[13938.35997442 13981.04947669 14023.10068259],[4692. 3153. 3516.]
2022-11-11 10:25:00,20221111,102500,[13938.35997442 13980.97643554 14023.10068259],[4692. 3692. 3516.]
2022-11-11 10:30:00,20221111,103000,[13938.35997442 13980.99116466 13998.14889197 14023.10068259],[4692. 3735. 2888. 3516.]
2022-11-11 10:35:00,20221111,103500,[13938.35997442 13980.99116466 13998.20276243 14023.10068259],[4692. 3735. 3620. 3516.]
2022-11-11 10:40:00,20221111,104000,"[13938.35997442 13980.99116466 13998.16779927 14011.01236227
 14023.10068259]",[4692. 3735. 3826. 3721. 3516.]
2022-11-11 10:45:00,20221111,104500,"[13938.35997442 13980.99116466 13998.11328502 14011.01236227
 14023.10068259]",[4692. 3735. 4140. 3721. 3516.]
2022-11-11 10:50:00,20221111,105000,"[13938.35997442 13980.11701128 13998.11446067 14011.01236227
 14023.10068259]",[4692. 4256. 4246. 3721. 3516.]
2022-11-11 10:55:00,20221111,105500,"[13938.35997442 13980.10544373 13998.18627041 14011.01236227
 14023.10068259]",[4692. 4372. 4778. 3721. 3516.]
2022-11-11 11:00:00,20221111,110000,"[13938.35997442 13980.10544373 13998.16206554 14011.01236227
 14023.10068259]",[4692. 4372. 5035. 3721. 3516.]
2022-11-11 11:05:00,20221111,110500,"[13938.35997442 13980.13362734 13997.18200679 14011.01236227
 14023.10068259]",[4692. 4535. 5302. 3721. 3516.]
2022-11-11 11:10:00,20221111,111000,[13938.35997442 13980.13362734 13998.1010335  14011.01236227],[4692. 4535. 5612. 3721.]
2022-11-11 11:15:00,20221111,111500,[13938.35997442 13980.13362734 13998.10696214 14011.00804505],[4692. 4535. 5731. 3729.]
2022-11-11 11:20:00,20221111,112000,[13938.35997442 13980.13362734 13998.12711578 14010.96287703],[4692. 4535. 5908. 3879.]
2022-11-11 11:25:00,20221111,112500,[13938.35997442 13980.13362734 13998.14154653 14010.97743615],[4692. 4535. 6104. 4033.]
2022-11-11 11:30:00,20221111,113000,[13938.35997442 13980.13362734 13998.12704174],[4692. 4535. 6612.]
2022-11-11 11:35:00,20221111,113500,[13938.35997442 13980.13362734 13998.10706286],[4692. 4535. 6697.]
2022-11-11 11:40:00,20221111,114000,[13938.35997442 13981.76836889 13998.10706286],[4692. 4641. 6697.]
2022-11-11 11:45:00,20221111,114500,[13938.35997442 13980.16865919 13998.10706286],[4692. 5437. 6697.]
2022-11-11 11:50:00,20221111,115000,[13938.35997442 13980.16865919 13998.10706286],[4692. 5437. 6697.]
2022-11-11 11:55:00,20221111,115500,[13938.35997442 13980.16865919 13998.10706286],[4692. 5437. 6697.]
2022-11-11 12:00:00,20221111,120000,[13938.35997442 13980.16865919 13998.0674189 ],[4692. 5437. 7090.]
2022-11-11 12:05:00,20221111,120500,[13938.35997442 13980.17244781 13998.0674189 ],[4692. 6083. 7090.]
2022-11-11 12:10:00,20221111,121000,[13938.35997442 13981.68959379 13998.07177664],[4692. 6179. 7593.]
2022-11-11 12:15:00,20221111,121500,[13938.35997442 13981.68959379 13998.08138629],[4692. 6179. 7704.]
2022-11-11 12:20:00,20221111,122000,[13938.35997442 13981.68959379 13998.08138629],[4692. 6179. 7704.]
2022-11-11 12:25:00,20221111,122500,[13938.35997442 13981.68959379 13998.08138629],[4692. 6179. 7704.]
2022-11-11 12:30:00,20221111,123000,[13938.35997442 13981.68959379 13998.08138629 14022.0296496 ],[4692. 6179. 7704. 4823.]
2022-11-11 12:35:00,20221111,123500,"[13938.35997442 13981.68959379 13998.08138629 14011.08548143
 14021.97936539]",[4692. 6179. 7704. 5276. 5137.]
2022-11-11 12:40:00,20221111,124000,"[13938.35997442 13981.68959379 13998.08138629 14011.08850199
 14021.97321948]",[4692. 6179. 7704. 5514. 5153.]
2022-11-11 12:45:00,20221111,124500,[13938.35997442 13981.68959379 13998.08138629 14011.11010768],[4692. 6179. 7704. 5758.]
2022-11-11 12:50:00,20221111,125000,[13938.35997442 13981.68959379 13998.08138629 14011.11023754],[4692. 6179. 7704. 5978.]
2022-11-11 12:55:00,20221111,125500,[13938.35997442 13981.68959379 13998.08138629 14011.09108311],[4692. 6179. 7704. 6269.]
2022-11-11 13:00:00,20221111,130000,[13938.35997442 13981.68959379 13998.10065309 14011.07569346],[4692. 6179. 7809. 6381.]
2022-11-11 13:05:00,20221111,130500,[13938.35997442 13981.68959379 13998.09987608 14011.06965174],[4692. 6179. 8070. 6633.]
2022-11-11 13:10:00,20221111,131000,[13938.35997442 13981.68959379 13998.09987608 14011.07483482],[4692. 6179. 8070. 6962.]
2022-11-11 13:15:00,20221111,131500,[13938.35997442 13981.68959379 13998.09987608 14011.10502793],[4692. 6179. 8070. 7160.]
2022-11-11 13:20:00,20221111,132000,[13938.35997442 13981.68959379 13998.09987608 14011.12930679],[4692. 6179. 8070. 7285.]
2022-11-11 13:25:00,20221111,132500,[13938.35997442 13981.68959379 13998.09987608 14011.12930679],[4692. 6179. 8070. 7285.]
2022-11-11 13:30:00,20221111,133000,[13938.35997442 13981.68959379 13998.09987608 14011.12930679],[4692. 6179. 8070. 7285.]
2022-11-11 13:35:00,20221111,133500,[13938.35997442 13981.68959379 13998.09987608 14011.12930679],[4692. 6179. 8070. 7285.]
2022-11-11 13:40:00,20221111,134000,[13938.35997442 13981.68959379 13998.09987608 14011.12930679],[4692. 6179. 8070. 7285.]
2022-11-11 13:45:00,20221111,134500,[13938.35997442 13981.68959379 13998.09987608 14011.12930679],[4692. 6179. 8070. 7285.]
