date,DATE,TIME,big_vols,big_vols_mv
2021-11-04 08:45:00,20211104,84500,[17251.90158371 17269.47323136],[ 884. 1046.]
2021-11-04 08:50:00,20211104,85000,[17258.18266476 17268.7092469 ],[1396. 1049.]
2021-11-04 08:55:00,20211104,85500,[17258.02350031 17268.7092469 ],[1617. 1049.]
2021-11-04 09:00:00,20211104,90000,"[17207.94700984 17218.0579235  17229.06547619 17258.02350031
 17268.7092469 ]",[1321.  915. 1008. 1617. 1049.]
2021-11-04 09:05:00,20211104,90500,[17216.98704534 17258.02350031 17268.7092469 ],[2007. 1617. 1049.]
2021-11-04 09:10:00,20211104,91000,[17209.05206247 17258.02350031 17268.7092469 ],[2497. 1617. 1049.]
2021-11-04 09:15:00,20211104,91500,[17208.9891942  17258.02350031 17268.7092469 ],[3239. 1617. 1049.]
2021-11-04 09:20:00,20211104,92000,[17209.01109846 17258.02350031],[3514. 1617.]
2021-11-04 09:25:00,20211104,92500,[17209.89423572 17258.02350031],[3886. 1617.]
2021-11-04 09:30:00,20211104,93000,[17209.01819796 17258.02350031],[4506. 1617.]
2021-11-04 09:35:00,20211104,93500,[17209.03175249 17258.02350031],[4913. 1617.]
2021-11-04 09:40:00,20211104,94000,[17208.97432905 17258.02350031],[5142. 1617.]
2021-11-04 09:45:00,20211104,94500,[17208.09700483 17258.02350031],[5175. 1617.]
2021-11-04 09:50:00,20211104,95000,[17208.09700483 17258.02350031],[5175. 1617.]
2021-11-04 09:55:00,20211104,95500,[17181.921513   17208.09700483 17258.02350031],[2115. 5175. 1617.]
2021-11-04 10:00:00,20211104,100000,[17181.98311643 17208.09700483 17258.02350031],[2843. 5175. 1617.]
2021-11-04 10:05:00,20211104,100500,[17182.02736914 17208.09700483 17258.02350031],[2923. 5175. 1617.]
2021-11-04 10:10:00,20211104,101000,[17183.80491803 17208.09700483 17258.02350031],[3050. 5175. 1617.]
2021-11-04 10:15:00,20211104,101500,[17183.80491803 17208.09700483 17258.02350031],[3050. 5175. 1617.]
2021-11-04 10:20:00,20211104,102000,[17183.80491803 17208.09700483 17258.02350031],[3050. 5175. 1617.]
2021-11-04 10:25:00,20211104,102500,[17208.09700483 17258.02350031],[5175. 1617.]
2021-11-04 10:30:00,20211104,103000,[17208.06026828 17258.02350031],[5293. 1617.]
2021-11-04 10:35:00,20211104,103500,[17208.00089558 17258.02350031],[5583. 1617.]
2021-11-04 10:40:00,20211104,104000,[17181.89384289 17208.00089558 17258.02350031],[3768. 5583. 1617.]
2021-11-04 10:45:00,20211104,104500,[17181.89384289 17208.00089558 17258.02350031],[3768. 5583. 1617.]
2021-11-04 10:50:00,20211104,105000,[17181.89384289 17208.00089558 17258.02350031],[3768. 5583. 1617.]
2021-11-04 10:55:00,20211104,105500,[17156.94600081 17181.89384289 17208.00089558 17258.02350031],[2463. 3768. 5583. 1617.]
2021-11-04 11:00:00,20211104,110000,[17156.89263323 17181.89384289 17208.00089558 17258.02350031],[2552. 3768. 5583. 1617.]
2021-11-04 11:05:00,20211104,110500,[17157.94536903 17181.89384289 17208.00089558 17258.02350031],[2764. 3768. 5583. 1617.]
2021-11-04 11:10:00,20211104,111000,[17157.98756477 17181.89384289 17208.00089558 17258.02350031],[2895. 3768. 5583. 1617.]
2021-11-04 11:15:00,20211104,111500,[17157.98756477 17181.89384289 17208.00089558 17258.02350031],[2895. 3768. 5583. 1617.]
2021-11-04 11:20:00,20211104,112000,[17156.90977199 17181.89384289 17208.00089558 17258.02350031],[3070. 3768. 5583. 1617.]
2021-11-04 11:25:00,20211104,112500,[17156.90977199 17181.89384289 17208.00089558 17258.02350031],[3070. 3768. 5583. 1617.]
2021-11-04 11:30:00,20211104,113000,[17156.90977199 17181.89384289 17208.00089558 17258.02350031],[3070. 3768. 5583. 1617.]
2021-11-04 11:35:00,20211104,113500,[17156.90977199 17181.89384289 17208.00089558 17258.02350031],[3070. 3768. 5583. 1617.]
2021-11-04 11:40:00,20211104,114000,"[17123.07135016 17156.90977199 17181.89384289 17208.00089558
 17258.02350031]",[1822. 3070. 3768. 5583. 1617.]
2021-11-04 11:45:00,20211104,114500,"[17122.99155556 17156.90977199 17181.89384289 17208.00089558
 17258.02350031]",[2250. 3070. 3768. 5583. 1617.]
2021-11-04 11:50:00,20211104,115000,"[17123.02475248 17156.90977199 17181.89384289 17208.00089558
 17258.02350031]",[2424. 3070. 3768. 5583. 1617.]
2021-11-04 11:55:00,20211104,115500,"[17123.02475248 17156.90977199 17181.89384289 17208.00089558
 17258.02350031]",[2424. 3070. 3768. 5583. 1617.]
2021-11-04 12:00:00,20211104,120000,"[17121.05068383 17156.90977199 17181.89384289 17208.00089558
 17258.02350031]",[2486. 3070. 3768. 5583. 1617.]
2021-11-04 12:05:00,20211104,120500,"[17121.05068383 17156.90977199 17181.89384289 17208.00089558
 17258.02350031]",[2486. 3070. 3768. 5583. 1617.]
2021-11-04 12:10:00,20211104,121000,"[17121.02136589 17156.90977199 17181.89384289 17208.00089558
 17258.02350031]",[2621. 3070. 3768. 5583. 1617.]
2021-11-04 12:15:00,20211104,121500,"[17123.14632647 17156.90977199 17181.89384289 17208.00089558
 17258.02350031]",[3253. 3070. 3768. 5583. 1617.]
2021-11-04 12:20:00,20211104,122000,"[17123.12142212 17156.90977199 17181.89384289 17208.00089558
 17258.02350031]",[3319. 3070. 3768. 5583. 1617.]
2021-11-04 12:25:00,20211104,122500,"[17121.97484645 17156.90977199 17181.89384289 17208.00089558
 17258.02350031]",[3419. 3070. 3768. 5583. 1617.]
2021-11-04 12:30:00,20211104,123000,"[17121.9501268  17156.90977199 17181.89384289 17208.00089558
 17258.02350031]",[3549. 3070. 3768. 5583. 1617.]
2021-11-04 12:35:00,20211104,123500,"[17120.00758853 17156.90977199 17181.89384289 17208.00089558
 17258.02350031]",[3558. 3070. 3768. 5583. 1617.]
2021-11-04 12:40:00,20211104,124000,"[17120.00758853 17156.90977199 17181.89384289 17208.00089558
 17258.02350031]",[3558. 3070. 3768. 5583. 1617.]
2021-11-04 12:45:00,20211104,124500,"[17120.00758853 17156.90977199 17181.89384289 17208.00089558
 17258.02350031]",[3558. 3070. 3768. 5583. 1617.]
2021-11-04 12:50:00,20211104,125000,"[17120.00758853 17156.90977199 17181.89384289 17208.00089558
 17258.02350031]",[3558. 3070. 3768. 5583. 1617.]
2021-11-04 12:55:00,20211104,125500,"[17101.90593824 17120.00758853 17156.90977199 17181.89384289
 17208.00089558 17258.02350031]",[2105. 3558. 3070. 3768. 5583. 1617.]
2021-11-04 13:00:00,20211104,130000,"[17104.05379985 17120.00758853 17156.90977199 17181.89384289
 17208.00089558 17258.02350031]",[2658. 3558. 3070. 3768. 5583. 1617.]
2021-11-04 13:05:00,20211104,130500,"[17103.0963271  17120.00758853 17156.90977199 17181.89384289
 17208.00089558 17258.02350031]",[2886. 3558. 3070. 3768. 5583. 1617.]
2021-11-04 13:10:00,20211104,131000,"[17103.0963271  17120.00758853 17156.90977199 17181.89384289
 17208.00089558 17258.02350031]",[2886. 3558. 3070. 3768. 5583. 1617.]
2021-11-04 13:15:00,20211104,131500,"[17103.0963271  17120.00758853 17156.90977199 17181.89384289
 17208.00089558 17258.02350031]",[2886. 3558. 3070. 3768. 5583. 1617.]
2021-11-04 13:20:00,20211104,132000,"[17103.0963271  17120.00758853 17156.90977199 17181.89384289
 17208.00089558 17258.02350031]",[2886. 3558. 3070. 3768. 5583. 1617.]
2021-11-04 13:25:00,20211104,132500,"[17101.77756833 17120.00758853 17156.90977199 17181.89384289
 17208.00089558 17258.02350031]",[3183. 3558. 3070. 3768. 5583. 1617.]
2021-11-04 13:30:00,20211104,133000,"[17095.92300832 17120.00758853 17156.90977199 17181.89384289
 17208.00089558 17258.02350031]",[3364. 3558. 3070. 3768. 5583. 1617.]
2021-11-04 13:35:00,20211104,133500,"[17063.98659966 17095.92300832 17120.00758853 17156.90977199
 17181.89384289 17208.00089558 17258.02350031]",[1194. 3364. 3558. 3070. 3768. 5583. 1617.]
2021-11-04 13:40:00,20211104,134000,"[17073.29189733 17095.92300832 17120.00758853 17156.90977199
 17181.89384289 17208.00089558 17258.02350031]",[1987. 3364. 3558. 3070. 3768. 5583. 1617.]
