date,DATE,TIME,big_vols,big_vols_mv
2022-10-03 08:45:00,20221003,84500,[13220.96456353 13246.8995578 ],[1157. 1583.]
2022-10-03 08:50:00,20221003,85000,[13220.96456353 13246.90068104],[1157. 1762.]
2022-10-03 08:55:00,20221003,85500,[13220.8414966  13246.72850898],[1470. 2059.]
2022-10-03 09:00:00,20221003,90000,[13220.8414966  13246.7448694  13258.15572391 13277.07114228],[1470. 2144. 1188.  998.]
2022-10-03 09:05:00,20221003,90500,"[13220.8414966  13246.7448694  13258.15572391 13277.07114228
 13293.1358885 ]",[1470. 2144. 1188.  998. 1148.]
2022-10-03 09:10:00,20221003,91000,[13220.8414966  13246.7448694  13258.15572391 13291.86872999],[1470. 2144. 1188. 1874.]
2022-10-03 09:15:00,20221003,91500,[13220.8414966  13248.13096747 13258.98985801 13291.81329274],[1470. 2367. 1479. 1971.]
2022-10-03 09:20:00,20221003,92000,[13220.8414966  13248.13096747 13258.98985801 13289.08019441],[1470. 2367. 1479. 2469.]
2022-10-03 09:25:00,20221003,92500,[13220.8414966  13248.13096747 13291.85440613],[1470. 2367. 2871.]
2022-10-03 09:30:00,20221003,93000,[13220.8414966  13248.13096747 13291.874535  ],[1470. 2367. 2957.]
2022-10-03 09:35:00,20221003,93500,[13220.8414966  13248.13096747 13293.056875  ],[1470. 2367. 3200.]
2022-10-03 09:40:00,20221003,94000,[13248.13096747 13293.11985639],[2367. 3621.]
2022-10-03 09:45:00,20221003,94500,[13248.13096747 13293.11985639],[2367. 3621.]
2022-10-03 09:50:00,20221003,95000,[13248.13096747 13293.11985639 13360.91003102],[2367. 3621.  967.]
2022-10-03 09:55:00,20221003,95500,[13248.13096747 13293.11985639 13359.00215054],[2367. 3621. 1395.]
2022-10-03 10:00:00,20221003,100000,[13248.13096747 13293.11985639 13359.06403351],[2367. 3621. 1671.]
2022-10-03 10:05:00,20221003,100500,[13248.13096747 13293.11985639 13359.06403351],[2367. 3621. 1671.]
2022-10-03 10:10:00,20221003,101000,[13248.13096747 13293.11985639 13359.06403351 13379.12271386],[2367. 3621. 1671. 1695.]
2022-10-03 10:15:00,20221003,101500,"[13248.13096747 13293.11985639 13359.06403351 13379.12271386
 13433.04210526]",[2367. 3621. 1671. 1695. 1235.]
2022-10-03 10:20:00,20221003,102000,"[13248.13096747 13293.11985639 13359.06403351 13379.12271386
 13393.08109652 13430.92629946]",[2367. 3621. 1671. 1695. 1751. 1289.]
2022-10-03 10:25:00,20221003,102500,"[13248.13096747 13293.11985639 13359.06403351 13379.12271386
 13392.11724138 13430.92629946]",[2367. 3621. 1671. 1695. 2320. 1289.]
2022-10-03 10:30:00,20221003,103000,"[13248.13096747 13293.11985639 13359.06403351 13392.0993331
 13430.92629946]",[2367. 3621. 1671. 2849. 1289.]
2022-10-03 10:35:00,20221003,103500,"[13248.13096747 13293.11985639 13359.06403351 13379.10340532
 13392.06785469 13430.92629946]",[2367. 3621. 1671. 2408. 2918. 1289.]
2022-10-03 10:40:00,20221003,104000,"[13248.13096747 13293.11985639 13359.06403351 13379.10340532
 13393.94461078 13430.92629946]",[2367. 3621. 1671. 2408. 3340. 1289.]
2022-10-03 10:45:00,20221003,104500,"[13248.13096747 13293.11985639 13359.06403351 13393.98882225
 13430.92629946]",[2367. 3621. 1671. 3668. 1289.]
2022-10-03 10:50:00,20221003,105000,"[13248.13096747 13293.11985639 13359.06403351 13393.98882225
 13430.92629946]",[2367. 3621. 1671. 3668. 1289.]
2022-10-03 10:55:00,20221003,105500,[13248.13096747 13293.11985639 13359.06403351 13394.01552941],[2367. 3621. 1671. 4250.]
2022-10-03 11:00:00,20221003,110000,[13248.13096747 13293.11985639 13359.06403351 13394.01552941],[2367. 3621. 1671. 4250.]
2022-10-03 11:05:00,20221003,110500,[13248.13096747 13293.11985639 13359.06403351 13394.01552941],[2367. 3621. 1671. 4250.]
2022-10-03 11:10:00,20221003,111000,[13248.13096747 13293.11985639 13359.06403351 13394.01552941],[2367. 3621. 1671. 4250.]
2022-10-03 11:15:00,20221003,111500,[13248.13096747 13293.11985639 13359.06403351 13393.09657812],[2367. 3621. 1671. 4442.]
2022-10-03 11:20:00,20221003,112000,[13248.13096747 13293.11985639 13360.9745     13393.09657812],[2367. 3621. 2000. 4442.]
2022-10-03 11:25:00,20221003,112500,[13248.13096747 13293.11985639 13359.03951747 13393.09657812],[2367. 3621. 2404. 4442.]
2022-10-03 11:30:00,20221003,113000,[13248.13096747 13293.11985639 13359.03951747 13393.09657812],[2367. 3621. 2404. 4442.]
2022-10-03 11:35:00,20221003,113500,[13248.13096747 13293.11985639 13359.03951747 13393.09657812],[2367. 3621. 2404. 4442.]
2022-10-03 11:40:00,20221003,114000,[13248.13096747 13293.11985639 13359.03951747 13393.09657812],[2367. 3621. 2404. 4442.]
2022-10-03 11:45:00,20221003,114500,"[13248.13096747 13293.11985639 13337.9492823  13359.03951747
 13393.09657812]",[2367. 3621. 2090. 2404. 4442.]
2022-10-03 11:50:00,20221003,115000,"[13248.13096747 13293.11985639 13337.95315315 13359.03951747
 13393.09657812]",[2367. 3621. 2220. 2404. 4442.]
2022-10-03 11:55:00,20221003,115500,"[13248.13096747 13293.11985639 13328.918107   13359.03951747
 13393.09657812]",[2367. 3621. 2430. 2404. 4442.]
2022-10-03 12:00:00,20221003,120000,"[13248.13096747 13293.11985639 13310.89574537 13328.918107
 13359.03951747 13393.09657812]",[2367. 3621. 3079. 2430. 2404. 4442.]
2022-10-03 12:05:00,20221003,120500,"[13248.13096747 13293.11985639 13310.96005874 13359.03951747
 13393.09657812]",[2367. 3621. 3405. 2404. 4442.]
2022-10-03 12:10:00,20221003,121000,"[13248.13096747 13293.11985639 13310.97051956 13359.03951747
 13393.09657812]",[2367. 3621. 3426. 2404. 4442.]
2022-10-03 12:15:00,20221003,121500,"[13248.13096747 13293.11985639 13310.99510562 13359.03951747
 13393.09657812]",[2367. 3621. 3882. 2404. 4442.]
2022-10-03 12:20:00,20221003,122000,"[13248.13096747 13293.11985639 13310.9823865  13359.03951747
 13393.09657812]",[2367. 3621. 4031. 2404. 4442.]
2022-10-03 12:25:00,20221003,122500,"[13248.13096747 13293.11985639 13310.98671587 13359.03951747
 13393.09657812]",[2367. 3621. 4065. 2404. 4442.]
2022-10-03 12:30:00,20221003,123000,"[13248.13096747 13293.11985639 13310.98671587 13359.03951747
 13393.09657812]",[2367. 3621. 4065. 2404. 4442.]
2022-10-03 12:35:00,20221003,123500,"[13248.13096747 13293.11985639 13310.98671587 13359.03951747
 13393.09657812]",[2367. 3621. 4065. 2404. 4442.]
2022-10-03 12:40:00,20221003,124000,"[13248.13096747 13293.11985639 13311.00606943 13359.03951747
 13393.09657812]",[2367. 3621. 4119. 2404. 4442.]
2022-10-03 12:45:00,20221003,124500,"[13248.13096747 13293.11985639 13311.02114876 13359.03951747
 13393.09657812]",[2367. 3621. 4161. 2404. 4442.]
2022-10-03 12:50:00,20221003,125000,"[13248.13096747 13293.11985639 13311.02114876 13323.07552581
 13359.03951747 13393.09657812]",[2367. 3621. 4161. 4184. 2404. 4442.]
2022-10-03 12:55:00,20221003,125500,"[13248.13096747 13310.99748168 13323.07449857 13359.03951747
 13393.09657812]",[2367. 4368. 4188. 2404. 4442.]
2022-10-03 13:00:00,20221003,130000,"[13248.13096747 13300.89535778 13311.00357622 13359.03951747
 13393.09657812]",[2367. 3899. 4474. 2404. 4442.]
2022-10-03 13:05:00,20221003,130500,[13248.13096747 13310.98247784 13359.03951747 13393.09657812],[2367. 4851. 2404. 4442.]
2022-10-03 13:10:00,20221003,131000,[13248.13096747 13310.98450677 13359.03951747 13393.09657812],[2367. 5099. 2404. 4442.]
2022-10-03 13:15:00,20221003,131500,[13248.13096747 13310.97946009 13359.03951747 13393.09657812],[2367. 5112. 2404. 4442.]
2022-10-03 13:20:00,20221003,132000,[13248.13096747 13310.97946009 13359.03951747 13393.09657812],[2367. 5112. 2404. 4442.]
2022-10-03 13:25:00,20221003,132500,[13248.13096747 13310.97946009 13359.03951747 13393.09657812],[2367. 5112. 2404. 4442.]
2022-10-03 13:30:00,20221003,133000,[13248.13096747 13310.97946009 13359.03951747 13393.09657812],[2367. 5112. 2404. 4442.]
2022-10-03 13:35:00,20221003,133500,"[13248.13096747 13293.11328527 13310.97946009 13359.03951747
 13393.09657812]",[2367. 4855. 5112. 2404. 4442.]
2022-10-03 13:40:00,20221003,134000,[13248.13096747 13301.07475678 13359.03951747 13393.09657812],[2367. 5859. 2404. 4442.]
2022-10-03 13:45:00,20221003,134500,[13248.13096747 13301.07672634 13359.03951747 13393.09657812],[2367. 5865. 2404. 4442.]
