date,DATE,TIME,big_vols,big_vols_mv
2022-07-07 08:45:00,20220707,84500,[14037.08532423 14056.61946903 14068.89909639],[586. 452. 664.]
2022-07-07 08:50:00,20220707,85000,[14012.04656319 14029.08057554 14056.61946903 14068.89909639],[451. 695. 452. 664.]
2022-07-07 08:55:00,20220707,85500,[14011.97175141 14029.08057554 14056.61946903 14068.89909639],[708. 695. 452. 664.]
2022-07-07 09:00:00,20220707,90000,[14012.00229008 14029.08057554 14056.61946903 14068.89909639],[1310.  695.  452.  664.]
2022-07-07 09:05:00,20220707,90500,[14011.89775834 14028.98567592 14056.61946903 14068.89909639],[1829. 1117.  452.  664.]
2022-07-07 09:10:00,20220707,91000,"[13958.09363296 14011.89775834 14028.98567592 14056.61946903
 14068.89909639]",[1068. 1829. 1117.  452.  664.]
2022-07-07 09:15:00,20220707,91500,"[13905.97466667 13940.31743666 13956.77716098 14011.89775834
 14028.98567592 14056.61946903 14068.89909639]",[ 750.  671. 1261. 1829. 1117.  452.  664.]
2022-07-07 09:20:00,20220707,92000,"[13857.04603175 13905.15201729 13940.14397321 13956.77716098
 14011.89775834 14028.98567592 14056.61946903 14068.89909639]",[ 630. 1388.  896. 1261. 1829. 1117.  452.  664.]
2022-07-07 09:25:00,20220707,92500,"[13857.04603175 13905.15201729 13940.11068944 13959.99261538
 14011.89775834 14028.98567592 14056.61946903 14068.89909639]",[ 630. 1388. 1581. 1625. 1829. 1117.  452.  664.]
2022-07-07 09:30:00,20220707,93000,"[13857.04603175 13905.15201729 13940.11587302 13959.99261538
 14011.89775834 14056.61946903 14068.89909639]",[ 630. 1388. 1890. 1625. 1829.  452.  664.]
2022-07-07 09:35:00,20220707,93500,"[13857.04603175 13905.14797262 13940.10868435 13959.99261538
 14011.89775834 14056.61946903 14068.89909639]",[ 630. 1899. 1923. 1625. 1829.  452.  664.]
2022-07-07 09:40:00,20220707,94000,"[13857.04603175 13907.97597598 13940.10868435 13959.99261538
 14011.89775834 14056.61946903 14068.89909639]",[ 630. 1998. 1923. 1625. 1829.  452.  664.]
2022-07-07 09:45:00,20220707,94500,"[13857.04603175 13905.93393393 13940.09052808 14011.89775834
 14068.89909639]",[ 630. 2331. 2386. 1829.  664.]
2022-07-07 09:50:00,20220707,95000,"[13905.93393393 13940.09728074 13958.25406908 14011.89775834
 14068.89909639]",[2331. 2611. 2519. 1829.  664.]
2022-07-07 09:55:00,20220707,95500,"[13905.93393393 13940.09728074 13958.25406908 14010.03252385
 14068.89909639]",[2331. 2611. 2519. 2306.  664.]
2022-07-07 10:00:00,20220707,100000,"[13905.93393393 13940.09728074 13958.25406908 14010.03252385
 14069.64137931]",[2331. 2611. 2519. 2306. 1305.]
2022-07-07 10:05:00,20220707,100500,"[13905.93393393 13940.09728074 13958.25406908 14010.03252385
 14078.94757863]",[2331. 2611. 2519. 2306. 2003.]
2022-07-07 10:10:00,20220707,101000,"[13905.93393393 13940.09728074 13958.25406908 14010.03252385
 14081.93890798]",[2331. 2611. 2519. 2306. 2619.]
2022-07-07 10:15:00,20220707,101500,"[13905.93393393 13940.09728074 13958.25406908 14010.03252385
 14081.93890798 14121.96881497]",[2331. 2611. 2519. 2306. 2619.  962.]
2022-07-07 10:20:00,20220707,102000,"[13905.93393393 13940.09728074 13958.25406908 14010.03252385
 14081.93890798 14124.15817223]",[2331. 2611. 2519. 2306. 2619. 1138.]
2022-07-07 10:25:00,20220707,102500,"[13905.93393393 13940.09728074 13958.25406908 14010.03252385
 14081.93890798 14124.15817223 14154.07849829]",[2331. 2611. 2519. 2306. 2619. 1138. 1465.]
2022-07-07 10:30:00,20220707,103000,"[13905.93393393 13940.09728074 13958.25406908 14010.03252385
 14081.93890798 14124.15817223 14154.06802289]",[2331. 2611. 2519. 2306. 2619. 1138. 1573.]
2022-07-07 10:35:00,20220707,103500,"[13905.93393393 13940.09728074 13958.25406908 14010.03252385
 14081.93890798 14124.15817223 14154.06802289 14190.06208054
 14220.08963093]",[2331. 2611. 2519. 2306. 2619. 1138. 1573. 1192. 1138.]
2022-07-07 10:40:00,20220707,104000,"[13905.93393393 13940.09728074 13958.25406908 14010.03252385
 14081.93890798 14124.15817223 14154.06802289 14190.06208054
 14220.91205674]",[2331. 2611. 2519. 2306. 2619. 1138. 1573. 1192. 1410.]
2022-07-07 10:45:00,20220707,104500,"[13905.93393393 13940.09728074 13958.25406908 14010.03252385
 14081.93890798 14124.15817223 14154.06802289 14190.06208054
 14220.91205674 14241.91246291 14266.83303571]",[2331. 2611. 2519. 2306. 2619. 1138. 1573. 1192. 1410. 1348. 1120.]
2022-07-07 10:50:00,20220707,105000,"[13905.93393393 13940.09728074 13958.25406908 14010.03252385
 14081.93890798 14124.15817223 14154.06802289 14190.06208054
 14220.91205674 14241.91246291 14266.96386946]",[2331. 2611. 2519. 2306. 2619. 1138. 1573. 1192. 1410. 1348. 1716.]
2022-07-07 10:55:00,20220707,105500,"[13905.93393393 13940.09728074 13958.25406908 14010.03252385
 14081.93890798 14124.15817223 14154.06802289 14190.06208054
 14220.91205674 14243.98360656 14266.90679157]",[2331. 2611. 2519. 2306. 2619. 1138. 1573. 1192. 1410. 1830. 2135.]
2022-07-07 11:00:00,20220707,110000,"[13905.93393393 13940.09728074 13958.25406908 14010.03252385
 14081.93890798 14124.15817223 14154.06802289 14190.06208054
 14220.91205674 14244.07791017 14266.90864528]",[2331. 2611. 2519. 2306. 2619. 1138. 1573. 1192. 1410. 2182. 2244.]
2022-07-07 11:05:00,20220707,110500,"[13905.93393393 13940.09728074 13958.25406908 14010.03252385
 14081.93890798 14124.15817223 14154.06802289 14190.06208054
 14220.91205674 14244.00342596 14266.90864528]",[2331. 2611. 2519. 2306. 2619. 1138. 1573. 1192. 1410. 2627. 2244.]
2022-07-07 11:10:00,20220707,111000,"[13905.93393393 13940.09728074 13958.25406908 14010.03252385
 14081.93890798 14124.15817223 14154.06802289 14190.06208054
 14220.91205674 14243.9578984  14265.89938791]",[2331. 2611. 2519. 2306. 2619. 1138. 1573. 1192. 1410. 2874. 2614.]
2022-07-07 11:15:00,20220707,111500,"[13905.93393393 13940.09728074 13958.25406908 14010.03252385
 14081.93890798 14124.15817223 14154.06802289 14190.06208054
 14220.91205674 14243.9578984  14265.9092842 ]",[2331. 2611. 2519. 2306. 2619. 1138. 1573. 1192. 1410. 2874. 2822.]
2022-07-07 11:20:00,20220707,112000,"[13905.93393393 13940.09728074 13958.25406908 14010.03252385
 14081.93890798 14124.15817223 14154.06802289 14190.06208054
 14220.91205674 14243.9578984  14264.95685769]",[2331. 2611. 2519. 2306. 2619. 1138. 1573. 1192. 1410. 2874. 3106.]
2022-07-07 11:25:00,20220707,112500,"[13905.93393393 13940.09728074 13958.25406908 14010.03252385
 14081.93890798 14124.15817223 14154.06802289 14190.06208054
 14220.91205674 14243.9578984  14264.93547437]",[2331. 2611. 2519. 2306. 2619. 1138. 1573. 1192. 1410. 2874. 3394.]
2022-07-07 11:30:00,20220707,113000,"[13905.93393393 13940.09728074 13958.25406908 14010.03252385
 14081.93890798 14124.15817223 14154.06802289 14190.06208054
 14220.91205674 14243.9578984  14264.91057586]",[2331. 2611. 2519. 2306. 2619. 1138. 1573. 1192. 1410. 2874. 3612.]
2022-07-07 11:35:00,20220707,113500,"[13905.93393393 13940.09728074 14010.03252385 14081.93890798
 14124.15817223 14154.06802289 14190.06208054 14220.91205674
 14243.9578984  14264.96112634]",[2331. 2611. 2306. 2619. 1138. 1573. 1192. 1410. 2874. 4013.]
2022-07-07 11:40:00,20220707,114000,"[13905.93393393 13940.09728074 14010.03252385 14081.93890798
 14124.15817223 14154.06802289 14190.06208054 14220.91205674
 14243.9578984  14264.96112634]",[2331. 2611. 2306. 2619. 1138. 1573. 1192. 1410. 2874. 4013.]
2022-07-07 11:45:00,20220707,114500,"[13905.93393393 13940.09728074 14010.03252385 14081.93890798
 14124.15817223 14154.06802289 14190.06208054 14220.91205674
 14243.9578984  14264.96974957]",[2331. 2611. 2306. 2619. 1138. 1573. 1192. 1410. 2874. 4033.]
2022-07-07 11:50:00,20220707,115000,"[13905.93393393 13940.09728074 14010.03252385 14081.93890798
 14124.15817223 14154.06802289 14190.06208054 14220.91205674
 14243.9578984  14264.96974957]",[2331. 2611. 2306. 2619. 1138. 1573. 1192. 1410. 2874. 4033.]
2022-07-07 11:55:00,20220707,115500,"[13905.93393393 13940.09728074 14010.03252385 14081.93890798
 14124.15817223 14154.06802289 14190.06208054 14243.9578984
 14264.98755474]",[2331. 2611. 2306. 2619. 1138. 1573. 1192. 2874. 4339.]
2022-07-07 12:00:00,20220707,120000,"[13940.09728074 14010.03252385 14081.93890798 14154.06802289
 14243.9578984  14265.93227352]",[2611. 2306. 2619. 1573. 2874. 4592.]
2022-07-07 12:05:00,20220707,120500,"[13940.09728074 14010.03252385 14081.93890798 14154.06802289
 14243.9578984  14265.9584968 ]",[2611. 2306. 2619. 1573. 2874. 4843.]
2022-07-07 12:10:00,20220707,121000,"[13940.09728074 14010.03252385 14081.93890798 14154.06802289
 14243.9578984  14265.92068553]",[2611. 2306. 2619. 1573. 2874. 5018.]
2022-07-07 12:15:00,20220707,121500,"[13940.09728074 14010.03252385 14081.93890798 14154.06802289
 14244.02809668 14265.92068553]",[2611. 2306. 2619. 1573. 3310. 5018.]
2022-07-07 12:20:00,20220707,122000,"[13940.09728074 14010.03252385 14081.93890798 14154.06802289
 14244.00713306 14265.92068553]",[2611. 2306. 2619. 1573. 3645. 5018.]
2022-07-07 12:25:00,20220707,122500,"[13940.09728074 14010.03252385 14081.93890798 14154.06802289
 14241.88958009 14265.92068553]",[2611. 2306. 2619. 1573. 3858. 5018.]
2022-07-07 12:30:00,20220707,123000,"[13940.09728074 14010.03252385 14081.93890798 14154.06802289
 14220.09072881 14241.88958009 14265.92068553]",[2611. 2306. 2619. 1573. 2017. 3858. 5018.]
2022-07-07 12:35:00,20220707,123500,"[13940.09728074 14010.03252385 14081.93890798 14154.06802289
 14240.97003358 14265.92068553]",[2611. 2306. 2619. 1573. 3871. 5018.]
2022-07-07 12:40:00,20220707,124000,"[13940.09728074 14010.03252385 14081.93890798 14154.06802289
 14220.10650642 14240.97003358 14265.92068553]",[2611. 2306. 2619. 1573. 2413. 3871. 5018.]
2022-07-07 12:45:00,20220707,124500,"[13940.09728074 14010.03252385 14081.93890798 14154.06802289
 14220.08430819 14241.91495461 14265.92068553]",[2611. 2306. 2619. 1573. 2479. 4186. 5018.]
2022-07-07 12:50:00,20220707,125000,"[13940.09728074 14010.03252385 14081.93890798 14154.06802289
 14220.08430819 14241.91356919 14265.92068553]",[2611. 2306. 2619. 1573. 2479. 4466. 5018.]
2022-07-07 12:55:00,20220707,125500,"[13940.09728074 14010.03252385 14081.93890798 14154.06802289
 14220.08430819 14241.90651745 14265.92068553]",[2611. 2306. 2619. 1573. 2479. 4557. 5018.]
2022-07-07 13:00:00,20220707,130000,"[13940.09728074 14010.03252385 14081.93890798 14154.06802289
 14220.08430819 14240.94845361 14265.92068553]",[2611. 2306. 2619. 1573. 2479. 4656. 5018.]
2022-07-07 13:05:00,20220707,130500,"[13940.09728074 14010.03252385 14081.93890798 14154.06802289
 14239.97550764 14265.92068553]",[2611. 2306. 2619. 1573. 4777. 5018.]
2022-07-07 13:10:00,20220707,131000,"[13940.09728074 14010.03252385 14081.93890798 14154.06802289
 14241.9218073  14265.92068553]",[2611. 2306. 2619. 1573. 4847. 5018.]
2022-07-07 13:15:00,20220707,131500,"[13940.09728074 14010.03252385 14081.93890798 14154.06802289
 14241.9218073  14264.98420845]",[2611. 2306. 2619. 1573. 4847. 5066.]
2022-07-07 13:20:00,20220707,132000,"[13940.09728074 14010.03252385 14081.93890798 14154.06802289
 14244.05100696 14264.98420845]",[2611. 2306. 2619. 1573. 5313. 5066.]
2022-07-07 13:25:00,20220707,132500,"[13940.09728074 14010.03252385 14081.93890798 14154.06802289
 14240.00817736 14264.98420845]",[2611. 2306. 2619. 1573. 5503. 5066.]
2022-07-07 13:30:00,20220707,133000,"[13940.09728074 14010.03252385 14081.93890798 14154.06802289
 14220.05768578 14240.00901054 14264.98420845]",[2611. 2306. 2619. 1573. 2947. 5882. 5066.]
2022-07-07 13:35:00,20220707,133500,"[13940.09728074 14010.03252385 14081.93890798 14154.06802289
 14220.05768578 14240.00901054 14264.98420845]",[2611. 2306. 2619. 1573. 2947. 5882. 5066.]
2022-07-07 13:40:00,20220707,134000,"[13940.09728074 14010.03252385 14081.93890798 14154.06802289
 14192.94082383 14240.00901054 14264.98420845]",[2611. 2306. 2619. 1573. 5171. 5882. 5066.]
2022-07-07 13:45:00,20220707,134500,"[13940.09728074 14010.03252385 14081.93890798 14154.06802289
 14192.94082383 14240.00901054 14264.98420845]",[2611. 2306. 2619. 1573. 5171. 5882. 5066.]
