date,DATE,TIME,big_vols,big_vols_mv
2022-10-13 08:45:00,20221013,84500,[13033.44214162],[1158.]
2022-10-13 08:50:00,20221013,85000,[13033.44214162 13055.92114094],[1158.  596.]
2022-10-13 08:55:00,20221013,85500,[13033.44214162 13064.10012837 13080.71717172],[1158.  779.  594.]
2022-10-13 09:00:00,20221013,90000,[13033.44214162 13073.307633  ],[1158. 1297.]
2022-10-13 09:05:00,20221013,90500,[13041.79464988 13057.93512304],[1271. 1341.]
2022-10-13 09:10:00,20221013,91000,[13041.80580475 13056.72402804],[1895. 1569.]
2022-10-13 09:15:00,20221013,91500,[13041.80580475 13058.08555611],[1895. 1987.]
2022-10-13 09:20:00,20221013,92000,[13041.71041308 13063.17821782],[2324. 2323.]
2022-10-13 09:25:00,20221013,92500,[13041.76029056 13063.17821782],[2891. 2323.]
2022-10-13 09:30:00,20221013,93000,[13041.74078514],[3337.]
2022-10-13 09:35:00,20221013,93500,[13041.76931079],[3845.]
2022-10-13 09:40:00,20221013,94000,[13041.76931079],[3845.]
2022-10-13 09:45:00,20221013,94500,[13041.77618026],[4660.]
2022-10-13 09:50:00,20221013,95000,[13041.7636841],[4951.]
2022-10-13 09:55:00,20221013,95500,[13041.76332795],[4952.]
2022-10-13 10:00:00,20221013,100000,[13041.76332795],[4952.]
2022-10-13 10:05:00,20221013,100500,[13041.76332795],[4952.]
2022-10-13 10:10:00,20221013,101000,[13041.76332795],[4952.]
2022-10-13 10:15:00,20221013,101500,[12941.01843723 12970.06421233 13041.76332795],[1139. 1168. 4952.]
2022-10-13 10:20:00,20221013,102000,[12926.01727116 12970.06421233 13041.76332795],[1737. 1168. 4952.]
2022-10-13 10:25:00,20221013,102500,[12926.01263736 12970.06421233 13041.76332795],[1820. 1168. 4952.]
2022-10-13 10:30:00,20221013,103000,[12913.9539726  12970.06421233 13041.76332795],[1825. 1168. 4952.]
2022-10-13 10:35:00,20221013,103500,[12883.04238921 12913.9539726  12970.06421233 13041.76332795],[1557. 1825. 1168. 4952.]
2022-10-13 10:40:00,20221013,104000,[12883.04238921 12913.9539726  12970.06421233 13041.76332795],[1557. 1825. 1168. 4952.]
2022-10-13 10:45:00,20221013,104500,[12882.00741525 12913.9539726  12970.06421233 13041.76332795],[1888. 1825. 1168. 4952.]
2022-10-13 10:50:00,20221013,105000,[12881.93968531 12913.9539726  12970.06421233 13041.76332795],[2288. 1825. 1168. 4952.]
2022-10-13 10:55:00,20221013,105500,[12881.99781739 12913.9539726  12970.06421233 13041.76332795],[2749. 1825. 1168. 4952.]
