date,DATE,TIME,big_vols,big_vols_mv
2022-11-22 08:45:00,20221122,84500,[14456.91470952],[809.]
2022-11-22 08:50:00,20221122,85000,[14426.89675516 14456.91470952],[1017.  809.]
2022-11-22 08:55:00,20221122,85500,[14425.09408602 14456.91470952],[1116.  809.]
2022-11-22 09:00:00,20221122,90000,[14373.89365854 14390.95608108 14425.09408602 14456.91470952],[1025.  888. 1116.  809.]
2022-11-22 09:05:00,20221122,90500,[14380.01485443 14425.09408602 14456.91470952],[1683. 1116.  809.]
2022-11-22 09:10:00,20221122,91000,[14380.00528084 14425.09408602 14456.91470952],[2083. 1116.  809.]
2022-11-22 09:15:00,20221122,91500,[14380.00910398 14390.04313519 14425.09408602 14456.91470952],[2087. 1901. 1116.  809.]
2022-11-22 09:20:00,20221122,92000,[14380.00910398 14390.04313519 14424.94027397 14456.91470952],[2087. 1901. 1825.  809.]
2022-11-22 09:25:00,20221122,92500,[14380.00910398 14390.04313519 14424.94731405 14448.32735104],[2087. 1901. 1936. 1393.]
2022-11-22 09:30:00,20221122,93000,[14380.00910398 14390.04313519 14424.94731405 14458.014402  ],[2087. 1901. 1936. 1597.]
2022-11-22 09:35:00,20221122,93500,[14380.00910398 14390.04313519 14424.94731405 14449.17076983],[2087. 1901. 1936. 2559.]
2022-11-22 09:40:00,20221122,94000,[14380.00910398 14424.94731405 14449.2313253 ],[2087. 1936. 2905.]
2022-11-22 09:45:00,20221122,94500,[14380.00910398 14424.9831969  14449.19320094],[2087. 2321. 2971.]
2022-11-22 09:50:00,20221122,95000,[14380.00910398 14416.07877814 14449.19320094],[2087. 2488. 2971.]
2022-11-22 09:55:00,20221122,95500,[14380.00910398 14416.09970015 14449.19320094],[2087. 2668. 2971.]
2022-11-22 10:00:00,20221122,100000,[14380.00910398 14390.00915432 14416.06852459 14449.19320094],[2087. 2294. 3050. 2971.]
2022-11-22 10:05:00,20221122,100500,[14389.95034722 14416.06852459 14449.19320094],[2880. 3050. 2971.]
2022-11-22 10:10:00,20221122,101000,[14389.95034722 14416.08942849 14449.19320094],[2880. 3377. 2971.]
2022-11-22 10:15:00,20221122,101500,[14389.95034722 14416.08942849 14449.09898477],[2880. 3377. 3152.]
2022-11-22 10:20:00,20221122,102000,[14389.95034722 14416.08942849 14449.09898477],[2880. 3377. 3152.]
2022-11-22 10:25:00,20221122,102500,[14389.95034722 14418.96594779 14449.09898477],[2880. 3524. 3152.]
2022-11-22 10:30:00,20221122,103000,[14389.95034722 14417.99767261 14449.09898477],[2880. 3867. 3152.]
2022-11-22 10:35:00,20221122,103500,[14389.95034722 14417.98483366 14449.09898477],[2880. 4088. 3152.]
