date,DATE,TIME,big_vols,big_vols_mv
2021-08-16 08:45:00,20210816,84500,[16784.93825666 16827.87901499 16843.19267823],[826. 934. 519.]
2021-08-16 08:50:00,20210816,85000,[16784.93825666 16801.80615385 16827.66368515 16843.19267823],[ 826.  975. 1118.  519.]
2021-08-16 08:55:00,20210816,85500,[16801.77235772 16827.32292317 16842.77230246],[1107. 1601. 1177.]
2021-08-16 09:00:00,20210816,90000,"[16801.77235772 16827.32292317 16842.84214809 16859.09495549
 16878.23599701]",[1107. 1601. 1229. 1348. 1339.]
2021-08-16 09:05:00,20210816,90500,"[16801.77235772 16827.32292317 16842.84214809 16859.09495549
 16878.26662144 16898.25806452]",[1107. 1601. 1229. 1348. 1474. 1395.]
2021-08-16 09:10:00,20210816,91000,"[16801.77235772 16827.32292317 16842.84214809 16859.09495549
 16878.26662144 16904.33523701 16914.66343356]",[1107. 1601. 1229. 1348. 1474. 1751. 1031.]
2021-08-16 09:15:00,20210816,91500,"[16801.77235772 16827.32292317 16842.84214809 16859.09495549
 16878.26662144 16904.33523701 16918.26608187]",[1107. 1601. 1229. 1348. 1474. 1751. 1710.]
2021-08-16 09:20:00,20210816,92000,"[16801.77235772 16827.32292317 16842.84214809 16859.09495549
 16878.26662144 16904.88126253 16918.17468473]",[1107. 1601. 1229. 1348. 1474. 1996. 2141.]
2021-08-16 09:25:00,20210816,92500,"[16801.77235772 16827.32292317 16859.09495549 16879.02114029
 16904.90108337 16914.8130742 ]",[1107. 1601. 1348. 1561. 2123. 2830.]
2021-08-16 09:30:00,20210816,93000,"[16801.77235772 16827.32292317 16859.09495549 16879.02114029
 16898.13394566 16914.82806574]",[1107. 1601. 1348. 1561. 2613. 3164.]
2021-08-16 09:35:00,20210816,93500,"[16801.77235772 16827.32292317 16869.14857143 16898.13253437
 16914.82806574]",[1107. 1601. 1925. 2837. 3164.]
2021-08-16 09:40:00,20210816,94000,"[16801.77235772 16827.32292317 16878.08285243 16899.04963871
 16914.82806574]",[1107. 1601. 2426. 3183. 3164.]
2021-08-16 09:45:00,20210816,94500,[16827.32292317 16875.04658197 16899.01510311 16914.82806574],[1601. 3306. 3443. 3164.]
2021-08-16 09:50:00,20210816,95000,[16827.32292317 16875.02397159 16899.01510311 16914.82806574],[1601. 3379. 3443. 3164.]
2021-08-16 09:55:00,20210816,95500,[16827.32292317 16875.02397159 16899.01510311 16914.82806574],[1601. 3379. 3443. 3164.]
2021-08-16 10:00:00,20210816,100000,[16827.10912425 16875.02397159 16899.01510311 16914.82806574],[2181. 3379. 3443. 3164.]
2021-08-16 10:05:00,20210816,100500,[16827.07734342 16875.02397159 16899.01510311 16914.82806574],[2379. 3379. 3443. 3164.]
2021-08-16 10:10:00,20210816,101000,"[16798.07982673 16827.07734342 16875.02397159 16899.01510311
 16914.82806574]",[1616. 2379. 3379. 3443. 3164.]
2021-08-16 10:15:00,20210816,101500,"[16798.08733425 16827.07734342 16875.02397159 16899.01510311
 16914.82806574]",[2187. 2379. 3379. 3443. 3164.]
2021-08-16 10:20:00,20210816,102000,"[16797.99805674 16828.41830601 16839.20096308 16875.02397159
 16899.01510311 16914.82806574]",[2573. 3660. 3115. 3379. 3443. 3164.]
2021-08-16 10:25:00,20210816,102500,"[16797.99805674 16828.39127005 16839.10398345 16875.02397159
 16899.01510311 16914.82806574]",[2573. 3803. 3866. 3379. 3443. 3164.]
2021-08-16 10:30:00,20210816,103000,"[16797.99805674 16828.33902077 16839.1097561  16875.02397159
 16899.01510311 16914.82806574]",[2573. 4044. 4018. 3379. 3443. 3164.]
2021-08-16 10:35:00,20210816,103500,"[16807.0048528  16824.08206486 16839.10515873 16899.01510311
 16914.82806574]",[3091. 4533. 4032. 3443. 3164.]
2021-08-16 10:40:00,20210816,104000,"[16806.92608463 16824.07436112 16839.10515873 16899.01510311
 16914.82806574]",[3734. 4774. 4032. 3443. 3164.]
2021-08-16 10:45:00,20210816,104500,"[16806.80049362 16824.07436112 16839.10515873 16899.01510311
 16914.82806574]",[4862. 4774. 4032. 3443. 3164.]
2021-08-16 10:50:00,20210816,105000,[16806.85987261 16824.08115995 16899.01510311 16914.82806574],[5024. 5483. 3443. 3164.]
2021-08-16 10:55:00,20210816,105500,[16806.85987261 16830.00569162 16899.01510311 16914.82806574],[5024. 5798. 3443. 3164.]
2021-08-16 11:00:00,20210816,110000,[16806.85987261 16830.83278328 16899.01510311 16914.82806574],[5024. 6363. 3443. 3164.]
2021-08-16 11:05:00,20210816,110500,[16806.89908606 16830.8639954  16899.01510311 16914.82806574],[5252. 6963. 3443. 3164.]
2021-08-16 11:10:00,20210816,111000,[16806.88025008 16830.8639954  16899.01510311 16914.82806574],[6238. 6963. 3443. 3164.]
2021-08-16 11:15:00,20210816,111500,[16806.88709427 16830.8639954  16899.01510311 16914.82806574],[6439. 6963. 3443. 3164.]
2021-08-16 11:20:00,20210816,112000,[16806.9214961  16830.8639954  16899.01510311 16914.82806574],[7299. 6963. 3443. 3164.]
2021-08-16 11:25:00,20210816,112500,[16806.9374096  16830.8639954  16899.01510311 16914.82806574],[7605. 6963. 3443. 3164.]
2021-08-16 11:30:00,20210816,113000,[16806.92438683 16830.8639954  16899.01510311 16914.82806574],[7869. 6963. 3443. 3164.]
2021-08-16 11:35:00,20210816,113500,[16806.92340912 16830.8639954  16899.01510311 16914.82806574],[7873. 6963. 3443. 3164.]
2021-08-16 11:40:00,20210816,114000,[16806.92340912 16830.8639954  16899.01510311 16914.82806574],[7873. 6963. 3443. 3164.]
2021-08-16 11:45:00,20210816,114500,[16806.92340912 16830.8639954  16899.01510311 16914.82806574],[7873. 6963. 3443. 3164.]
2021-08-16 11:50:00,20210816,115000,[16806.92340912 16830.8639954  16899.01510311 16914.82806574],[7873. 6963. 3443. 3164.]
2021-08-16 11:55:00,20210816,115500,[16806.92340912 16830.8639954  16899.01510311 16914.82806574],[7873. 6963. 3443. 3164.]
2021-08-16 12:00:00,20210816,120000,[16806.92340912 16830.8639954  16899.01510311 16914.82806574],[7873. 6963. 3443. 3164.]
2021-08-16 12:05:00,20210816,120500,[16806.92340912 16830.8639954  16899.01510311 16914.82806574],[7873. 6963. 3443. 3164.]
2021-08-16 12:10:00,20210816,121000,"[16777.05182342 16806.92340912 16830.8639954  16899.01510311
 16914.82806574]",[4689. 7873. 6963. 3443. 3164.]
