date,DATE,TIME,big_vols,big_vols_mv
2021-11-09 08:45:00,20211109,84500,[17507.02033133],[1328.]
2021-11-09 08:50:00,20211109,85000,[17500.32892999],[1514.]
2021-11-09 08:55:00,20211109,85500,[17500.70294785],[2205.]
2021-11-09 09:00:00,20211109,90000,[17505.07779528],[3175.]
2021-11-09 09:05:00,20211109,90500,[17505.13697105],[3592.]
2021-11-09 09:10:00,20211109,91000,[17505.13697105 17531.84150943],[3592. 1325.]
2021-11-09 09:15:00,20211109,91500,[17505.13697105 17548.20541612],[3592. 1514.]
2021-11-09 09:20:00,20211109,92000,[17505.13697105 17548.14246425],[3592. 1818.]
2021-11-09 09:25:00,20211109,92500,[17505.13697105 17548.14246425],[3592. 1818.]
2021-11-09 09:30:00,20211109,93000,[17505.13697105 17546.87918552 17569.95702006],[3592. 2210. 2094.]
2021-11-09 09:35:00,20211109,93500,[17505.13697105 17531.89931108 17546.83950165 17569.95702006],[3592. 1887. 2729. 2094.]
2021-11-09 09:40:00,20211109,94000,[17505.13697105 17546.84511435 17569.95702006],[3592. 2886. 2094.]
2021-11-09 09:45:00,20211109,94500,[17505.13697105 17546.84511435 17569.95702006],[3592. 2886. 2094.]
2021-11-09 09:50:00,20211109,95000,[17505.13697105 17548.16741809 17569.95702006],[3592. 3327. 2094.]
2021-11-09 09:55:00,20211109,95500,[17505.13697105 17548.13641488 17569.95702006],[3592. 3548. 2094.]
2021-11-09 10:00:00,20211109,100000,[17505.13697105 17548.13773275 17568.17641554],[3592. 3652. 2137.]
2021-11-09 10:05:00,20211109,100500,[17505.13697105 17548.15359654 17568.00740741],[3592. 3698. 2565.]
2021-11-09 10:10:00,20211109,101000,[17505.13697105 17548.15359654 17568.00473071],[3592. 3698. 2748.]
2021-11-09 10:15:00,20211109,101500,[17505.13697105 17548.15359654 17567.98408019],[3592. 3698. 3392.]
2021-11-09 10:20:00,20211109,102000,[17505.13697105 17548.15359654 17566.07961114],[3592. 3698. 3806.]
2021-11-09 10:25:00,20211109,102500,[17505.13697105 17548.15359654 17567.9716009 ],[3592. 3698. 3979.]
2021-11-09 10:30:00,20211109,103000,[17505.13697105 17548.15359654 17567.99066762],[3592. 3698. 4179.]
2021-11-09 10:35:00,20211109,103500,[17505.13697105 17548.15359654 17567.9883028 ],[3592. 3698. 4531.]
2021-11-09 10:40:00,20211109,104000,[17505.13697105 17548.15359654 17567.99759194],[3592. 3698. 4568.]
2021-11-09 10:45:00,20211109,104500,[17505.13697105 17548.15359654 17568.01194613],[3592. 3698. 4604.]
