date,DATE,TIME,big_vols,big_vols_mv
2022-11-25 08:45:00,20221125,84500,[14752.10606061],[1056.]
2022-11-25 08:50:00,20221125,85000,[14751.93005671],[1587.]
2022-11-25 08:55:00,20221125,85500,[14752.01572618],[2162.]
2022-11-25 09:00:00,20221125,90000,[14751.96249616],[3253.]
2022-11-25 09:05:00,20221125,90500,[14751.98133567],[3429.]
2022-11-25 09:10:00,20221125,91000,[14751.98133567 14778.85587583],[3429. 1353.]
2022-11-25 09:15:00,20221125,91500,[14751.98133567],[3429.]
2022-11-25 09:20:00,20221125,92000,[14752.01470222],[4013.]
2022-11-25 09:25:00,20221125,92500,[14752.01376778],[4358.]
2022-11-25 09:30:00,20221125,93000,[14751.98865124],[4582.]
2022-11-25 09:35:00,20221125,93500,[14751.98865124],[4582.]
2022-11-25 09:40:00,20221125,94000,[14751.97606804],[5056.]
2022-11-25 09:45:00,20221125,94500,[14751.97606804 14770.77328386],[5056. 2695.]
2022-11-25 09:50:00,20221125,95000,[14751.97606804 14775.26573913],[5056. 2875.]
2022-11-25 09:55:00,20221125,95500,[14751.97606804 14770.88774611],[5056. 3403.]
2022-11-25 10:00:00,20221125,100000,[14751.97606804 14775.1820752 ],[5056. 3537.]
2022-11-25 10:05:00,20221125,100500,[14751.97606804 14770.87651039],[5056. 4138.]
2022-11-25 10:10:00,20221125,101000,[14751.97606804 14770.84357542],[5056. 4296.]
2022-11-25 10:15:00,20221125,101500,[14751.97606804 14770.84357542],[5056. 4296.]
2022-11-25 10:20:00,20221125,102000,[14751.99055891 14770.84357542],[5296. 4296.]
2022-11-25 10:25:00,20221125,102500,[14751.99744333 14770.84357542],[5867. 4296.]
2022-11-25 10:30:00,20221125,103000,[14751.9833083  14770.84357542],[5991. 4296.]
2022-11-25 10:35:00,20221125,103500,[14751.97788861 14770.84357542],[6015. 4296.]
2022-11-25 10:40:00,20221125,104000,[14751.93516327 14770.84357542],[6339. 4296.]
2022-11-25 10:45:00,20221125,104500,[14751.92726987 14770.84357542],[6366. 4296.]
2022-11-25 10:50:00,20221125,105000,[14751.92726987 14770.84357542],[6366. 4296.]
2022-11-25 10:55:00,20221125,105500,[14751.92726987 14770.84357542],[6366. 4296.]
2022-11-25 11:00:00,20221125,110000,[14751.92726987 14770.84357542],[6366. 4296.]
2022-11-25 11:05:00,20221125,110500,[14751.92726987 14770.84357542],[6366. 4296.]
2022-11-25 11:10:00,20221125,111000,[14751.92726987 14770.84357542],[6366. 4296.]
2022-11-25 11:15:00,20221125,111500,[14751.92726987 14770.84357542],[6366. 4296.]
2022-11-25 11:20:00,20221125,112000,[14751.92726987 14770.84357542],[6366. 4296.]
2022-11-25 11:25:00,20221125,112500,[14751.92726987 14770.84357542],[6366. 4296.]
2022-11-25 11:30:00,20221125,113000,[14751.92726987 14770.84357542],[6366. 4296.]
2022-11-25 11:35:00,20221125,113500,[14751.92726987 14770.84357542],[6366. 4296.]
2022-11-25 11:40:00,20221125,114000,[14751.92334222 14770.84357542],[6379. 4296.]
2022-11-25 11:45:00,20221125,114500,[14751.92334222 14770.84357542],[6379. 4296.]
2022-11-25 11:50:00,20221125,115000,[14751.92334222 14770.84357542],[6379. 4296.]
2022-11-25 11:55:00,20221125,115500,[14751.89023085 14770.84357542],[6541. 4296.]
2022-11-25 12:00:00,20221125,120000,[14751.8773842  14770.84357542],[6606. 4296.]
2022-11-25 12:05:00,20221125,120500,[14751.8773842  14770.84357542],[6606. 4296.]
2022-11-25 12:10:00,20221125,121000,[14741.91597387 14770.84357542],[6736. 4296.]
2022-11-25 12:15:00,20221125,121500,[14741.89900322 14770.84357542],[6822. 4296.]
2022-11-25 12:20:00,20221125,122000,[14741.8973345  14770.84357542],[6828. 4296.]
2022-11-25 12:25:00,20221125,122500,[14741.8973345  14770.84357542],[6828. 4296.]
2022-11-25 12:30:00,20221125,123000,[14741.8973345  14770.84357542],[6828. 4296.]
2022-11-25 12:35:00,20221125,123500,[14741.8973345  14770.84357542],[6828. 4296.]
2022-11-25 12:40:00,20221125,124000,[14741.87281831 14770.84357542],[6990. 4296.]
2022-11-25 12:45:00,20221125,124500,[14741.91086776 14770.84357542],[7214. 4296.]
2022-11-25 12:50:00,20221125,125000,[14741.92822835 14770.84357542],[7287. 4296.]
2022-11-25 12:55:00,20221125,125500,[14741.9405557  14770.84357542],[7486. 4296.]
2022-11-25 13:00:00,20221125,130000,[14741.93510666 14770.84357542],[7782. 4296.]
2022-11-25 13:05:00,20221125,130500,[14741.92860697 14770.84357542],[8040. 4296.]
2022-11-25 13:10:00,20221125,131000,[14741.89929629 14770.84357542],[8242. 4296.]
2022-11-25 13:15:00,20221125,131500,[14741.89929629 14770.84357542],[8242. 4296.]
2022-11-25 13:20:00,20221125,132000,[14741.89929629 14770.84357542],[8242. 4296.]
2022-11-25 13:25:00,20221125,132500,[14741.89929629 14770.84357542],[8242. 4296.]
2022-11-25 13:30:00,20221125,133000,[14741.89929629 14770.84357542],[8242. 4296.]
2022-11-25 13:35:00,20221125,133500,[14741.89929629 14770.84357542],[8242. 4296.]
2022-11-25 13:40:00,20221125,134000,[14741.89929629 14770.84357542],[8242. 4296.]
2022-11-25 13:45:00,20221125,134500,[14741.89929629 14770.84357542],[8242. 4296.]
