date,DATE,TIME,big_vols,big_vols_mv
2022-03-04 08:45:00,20220304,84500,[17589.07559809 17609.2421875 ],[1045. 2816.]
2022-03-04 08:50:00,20220304,85000,[17589.07559809 17609.27946835 17629.16      ],[1045. 2859.  950.]
2022-03-04 08:55:00,20220304,85500,[17589.07559809 17609.28705964 17645.10466139],[1045. 2867. 1137.]
2022-03-04 09:00:00,20220304,90000,[17589.07559809 17609.28705964 17645.83512842 17663.98435871],[1045. 2867. 1207. 1918.]
2022-03-04 09:05:00,20220304,90500,"[17589.07559809 17609.28705964 17645.83512842 17663.98645833
 17693.04654255]",[1045. 2867. 1207. 1920. 1504.]
2022-03-04 09:10:00,20220304,91000,[17589.07559809 17609.28705964 17663.02999268],[1045. 2867. 2734.]
2022-03-04 09:15:00,20220304,91500,[17589.07559809 17609.28705964 17663.02829582],[1045. 2867. 3110.]
2022-03-04 09:20:00,20220304,92000,[17589.07559809 17609.28705964 17668.09441786 17693.07386849],[1045. 2867. 3135. 2342.]
2022-03-04 09:25:00,20220304,92500,[17589.07559809 17609.28705964 17668.09441786 17693.07386849],[1045. 2867. 3135. 2342.]
2022-03-04 09:30:00,20220304,93000,"[17589.07559809 17609.28705964 17668.09441786 17693.07386849
 17713.23080032]",[1045. 2867. 3135. 2342. 2474.]
2022-03-04 09:35:00,20220304,93500,"[17589.07559809 17609.28705964 17668.09441786 17693.07386849
 17713.23080032]",[1045. 2867. 3135. 2342. 2474.]
2022-03-04 09:40:00,20220304,94000,"[17589.07559809 17609.28705964 17668.09441786 17693.07386849
 17714.1521169 ]",[1045. 2867. 3135. 2342. 2669.]
2022-03-04 09:45:00,20220304,94500,"[17589.07559809 17609.28705964 17668.09441786 17693.07386849
 17726.8216072 ]",[1045. 2867. 3135. 2342. 2999.]
2022-03-04 09:50:00,20220304,95000,"[17589.07559809 17609.28705964 17668.09441786 17693.07386849
 17726.8216072  17759.02509506]",[1045. 2867. 3135. 2342. 2999. 1315.]
2022-03-04 09:55:00,20220304,95500,"[17589.07559809 17609.28705964 17668.09441786 17693.07386849
 17726.8216072  17759.00392927]",[1045. 2867. 3135. 2342. 2999. 2036.]
2022-03-04 10:00:00,20220304,100000,"[17589.07559809 17609.28705964 17668.09441786 17693.07386849
 17726.8216072  17758.99480397]",[1045. 2867. 3135. 2342. 2999. 2117.]
