date,DATE,TIME,big_vols,big_vols_mv
2022-08-19 08:45:00,20220819,84500,[15289.99343724 15306.3976915 ],[1219.  953.]
2022-08-19 08:50:00,20220819,85000,[15289.99343724 15301.7626556 ],[1219. 1205.]
2022-08-19 08:55:00,20220819,85500,[15299.24839949],[1562.]
2022-08-19 09:00:00,20220819,90000,[15289.96137874],[2408.]
2022-08-19 09:05:00,20220819,90500,[15299.10356696],[3196.]
2022-08-19 09:10:00,20220819,91000,[15299.09179575],[3486.]
2022-08-19 09:15:00,20220819,91500,[15299.06389033],[3866.]
2022-08-19 09:20:00,20220819,92000,[15299.03046716],[4431.]
2022-08-19 09:25:00,20220819,92500,[15299.00809801],[4816.]
2022-08-19 09:30:00,20220819,93000,[15299.00768113],[4817.]
2022-08-19 09:35:00,20220819,93500,[15299.00768113],[4817.]
2022-08-19 09:40:00,20220819,94000,[15298.98952398],[5441.]
2022-08-19 09:45:00,20220819,94500,[15299.00721704],[5681.]
2022-08-19 09:50:00,20220819,95000,[15299.01575354],[5713.]
2022-08-19 09:55:00,20220819,95500,[15299.01575354],[5713.]
2022-08-19 10:00:00,20220819,100000,[15299.01575354],[5713.]
2022-08-19 10:05:00,20220819,100500,[15299.01575354],[5713.]
2022-08-19 10:10:00,20220819,101000,[15299.01575354],[5713.]
2022-08-19 10:15:00,20220819,101500,[15299.01575354],[5713.]
2022-08-19 10:20:00,20220819,102000,[15299.01575354],[5713.]
2022-08-19 10:25:00,20220819,102500,[15299.01575354 15358.29766648],[5713. 1757.]
2022-08-19 10:30:00,20220819,103000,[15299.01575354 15361.04268564],[5713. 2249.]
2022-08-19 10:35:00,20220819,103500,[15299.01575354 15361.04268564],[5713. 2249.]
2022-08-19 10:40:00,20220819,104000,[15299.01575354 15361.04268564],[5713. 2249.]
2022-08-19 10:45:00,20220819,104500,[15299.01575354 15362.13094737],[5713. 2375.]
2022-08-19 10:50:00,20220819,105000,[15299.01575354 15363.80659881],[5713. 2849.]
2022-08-19 10:55:00,20220819,105500,[15299.01575354 15363.80659881],[5713. 2849.]
2022-08-19 11:00:00,20220819,110000,[15299.01575354 15363.80659881],[5713. 2849.]
2022-08-19 11:05:00,20220819,110500,[15299.01575354 15363.80659881],[5713. 2849.]
2022-08-19 11:10:00,20220819,111000,[15299.01575354 15363.80659881 15399.99291167],[5713. 2849. 1834.]
2022-08-19 11:15:00,20220819,111500,[15299.01575354 15363.80659881 15398.07892336],[5713. 2849. 2192.]
2022-08-19 11:20:00,20220819,112000,[15299.01575354 15363.80659881 15398.06814759],[5713. 2849. 2656.]
2022-08-19 11:25:00,20220819,112500,[15299.01575354 15363.80659881 15398.06814759],[5713. 2849. 2656.]
2022-08-19 11:30:00,20220819,113000,[15299.01575354 15363.80659881 15398.06814759],[5713. 2849. 2656.]
2022-08-19 11:35:00,20220819,113500,[15299.01575354 15363.80659881 15398.06814759],[5713. 2849. 2656.]
2022-08-19 11:40:00,20220819,114000,[15299.01575354 15363.80659881 15398.06814759],[5713. 2849. 2656.]
2022-08-19 11:45:00,20220819,114500,[15299.01575354 15363.80659881 15398.06814759],[5713. 2849. 2656.]
2022-08-19 11:50:00,20220819,115000,[15299.01575354 15363.80659881 15398.06814759],[5713. 2849. 2656.]
2022-08-19 11:55:00,20220819,115500,[15299.01575354 15378.23139687 15398.06814759],[5713. 3064. 2656.]
2022-08-19 12:00:00,20220819,120000,[15299.01575354 15371.74779353 15398.06814759],[5713. 3739. 2656.]
2022-08-19 12:05:00,20220819,120500,[15299.01575354 15371.68486046 15398.06814759],[5713. 4049. 2656.]
2022-08-19 12:10:00,20220819,121000,[15299.01575354 15371.68486046 15398.06814759],[5713. 4049. 2656.]
2022-08-19 12:15:00,20220819,121500,[15299.01575354 15370.02208202 15398.06814759],[5713. 4121. 2656.]
2022-08-19 12:20:00,20220819,122000,[15299.01575354 15363.91588335 15398.06814759],[5713. 4149. 2656.]
2022-08-19 12:25:00,20220819,122500,[15299.01575354 15363.90684932 15398.06814759],[5713. 4380. 2656.]
2022-08-19 12:30:00,20220819,123000,[15299.01575354 15363.87824569 15398.06814759],[5713. 4583. 2656.]
2022-08-19 12:35:00,20220819,123500,[15299.01575354 15363.92750621 15398.06814759],[5713. 4828. 2656.]
2022-08-19 12:40:00,20220819,124000,[15299.01575354 15363.89514413 15398.06814759],[5713. 5169. 2656.]
2022-08-19 12:45:00,20220819,124500,[15299.01575354 15363.90082964 15398.06814759],[5713. 5183. 2656.]
2022-08-19 12:50:00,20220819,125000,[15299.01575354 15363.93687151 15398.06814759],[5713. 5370. 2656.]
2022-08-19 12:55:00,20220819,125500,[15299.01575354 15363.92725664 15398.06814759],[5713. 5650. 2656.]
2022-08-19 13:00:00,20220819,130000,[15299.01575354 15363.93580623 15398.06814759],[5713. 5904. 2656.]
2022-08-19 13:05:00,20220819,130500,[15299.01575354 15363.92590726 15398.06814759],[5713. 5952. 2656.]
2022-08-19 13:10:00,20220819,131000,[15299.01575354 15363.88849311 15398.06814759],[5713. 6457. 2656.]
2022-08-19 13:15:00,20220819,131500,[15299.01575354 15363.8812199  15398.06814759],[5713. 6853. 2656.]
2022-08-19 13:20:00,20220819,132000,[15299.01575354 15363.86569301 15398.06814759],[5713. 6984. 2656.]
2022-08-19 13:25:00,20220819,132500,[15299.01575354 15363.86569301 15398.06814759],[5713. 6984. 2656.]
2022-08-19 13:30:00,20220819,133000,[15299.01575354 15363.86569301 15398.06814759],[5713. 6984. 2656.]
2022-08-19 13:35:00,20220819,133500,[15299.01575354 15349.76576056 15363.86569301 15398.06814759],[5713. 3458. 6984. 2656.]
2022-08-19 13:40:00,20220819,134000,[15299.01575354 15363.86569301 15398.06814759],[5713. 6984. 2656.]
