date,DATE,TIME,big_vols,big_vols_mv
2021-03-17 08:45:00,20210317,84500,[16304.11096857],[1559.]
2021-03-17 08:50:00,20210317,85000,[16304.15515152],[1650.]
2021-03-17 08:55:00,20210317,85500,[16304.14369789],[2039.]
2021-03-17 09:00:00,20210317,90000,[16304.16154162],[2439.]
2021-03-17 09:05:00,20210317,90500,[16293.17637408 16304.16154162],[1219. 2439.]
2021-03-17 09:10:00,20210317,91000,[16304.13968254],[2835.]
2021-03-17 09:15:00,20210317,91500,[16304.11925739],[3178.]
2021-03-17 09:20:00,20210317,92000,[16304.11925739],[3178.]
2021-03-17 09:25:00,20210317,92500,[16291.78170144 16304.11925739],[2492. 3178.]
2021-03-17 09:30:00,20210317,93000,[16291.75682088 16304.11925739],[2529. 3178.]
2021-03-17 09:35:00,20210317,93500,[16268.16254682 16291.75682088 16304.11925739],[1335. 2529. 3178.]
2021-03-17 09:40:00,20210317,94000,[16268.19721408 16291.78952669 16304.10600375],[1364. 2979. 3198.]
2021-03-17 09:45:00,20210317,94500,[16291.78952669 16303.32293333],[2979. 3750.]
2021-03-17 09:50:00,20210317,95000,[16291.78952669 16303.95644376],[2979. 3903.]
2021-03-17 09:55:00,20210317,95500,[16291.78952669 16303.32298596],[2979. 4059.]
2021-03-17 10:00:00,20210317,100000,[16291.78952669 16303.32298596 16313.21646912],[2979. 4059. 3206.]
2021-03-17 10:05:00,20210317,100500,[16291.81616429 16303.96497026],[3019. 4539.]
2021-03-17 10:10:00,20210317,101000,[16291.81616429 16303.98236831],[3019. 4594.]
2021-03-17 10:15:00,20210317,101500,[16291.81616429 16303.98236831],[3019. 4594.]
2021-03-17 10:20:00,20210317,102000,[16291.81616429 16303.98236831],[3019. 4594.]
2021-03-17 10:25:00,20210317,102500,[16291.81616429 16303.9832463 ],[3019. 4596.]
2021-03-17 10:30:00,20210317,103000,[16291.81616429 16303.9832463  16314.10939691],[3019. 4596. 4278.]
2021-03-17 10:35:00,20210317,103500,[16291.81616429 16303.9832463  16314.13340659],[3019. 4596. 4550.]
2021-03-17 10:40:00,20210317,104000,[16304.0515227],[5221.]
2021-03-17 10:45:00,20210317,104500,[16304.03624535],[5380.]
2021-03-17 10:50:00,20210317,105000,[16303.98328592],[5624.]
2021-03-17 10:55:00,20210317,105500,[16303.98852321],[5925.]
2021-03-17 11:00:00,20210317,110000,[16303.97368859],[6005.]
2021-03-17 11:05:00,20210317,110500,[16303.24422863],[6281.]
2021-03-17 11:10:00,20210317,111000,[16303.24588608],[6320.]
2021-03-17 11:15:00,20210317,111500,[16303.24588608],[6320.]
2021-03-17 11:20:00,20210317,112000,[16303.24588608],[6320.]
2021-03-17 11:25:00,20210317,112500,[16303.24588608],[6320.]
2021-03-17 11:30:00,20210317,113000,[16303.24588608],[6320.]
2021-03-17 11:35:00,20210317,113500,[16303.24588608],[6320.]
2021-03-17 11:40:00,20210317,114000,[16259.0760616  16303.24588608],[2143. 6320.]
2021-03-17 11:45:00,20210317,114500,[16257.99689303 16303.24588608],[2253. 6320.]
2021-03-17 11:50:00,20210317,115000,[16263.11806723 16303.24588608],[2380. 6320.]
2021-03-17 11:55:00,20210317,115500,[16263.17462121 16303.24588608],[2640. 6320.]
2021-03-17 12:00:00,20210317,120000,[16263.11949471 16303.24588608],[2929. 6320.]
2021-03-17 12:05:00,20210317,120500,[16261.91997419 16303.24588608],[3099. 6320.]
2021-03-17 12:10:00,20210317,121000,[16261.88719899 16303.24588608],[3156. 6320.]
2021-03-17 12:15:00,20210317,121500,[16261.88719899 16303.24588608],[3156. 6320.]
2021-03-17 12:20:00,20210317,122000,[16201.98259188 16261.88719899 16303.24588608],[1551. 3156. 6320.]
2021-03-17 12:25:00,20210317,122500,[16201.98259188 16261.88719899 16303.24588608],[1551. 3156. 6320.]
2021-03-17 12:30:00,20210317,123000,[16201.98259188 16261.88719899 16303.24588608],[1551. 3156. 6320.]
2021-03-17 12:35:00,20210317,123500,[16201.76085896 16261.88719899 16303.24588608],[2049. 3156. 6320.]
2021-03-17 12:40:00,20210317,124000,[16201.76142558 16261.88719899 16303.24588608],[2385. 3156. 6320.]
2021-03-17 12:45:00,20210317,124500,[16201.76238004 16261.88719899 16303.24588608],[2605. 3156. 6320.]
2021-03-17 12:50:00,20210317,125000,[16201.7562094  16261.88719899 16303.24588608],[2617. 3156. 6320.]
2021-03-17 12:55:00,20210317,125500,[16201.7562094  16261.88719899 16303.24588608],[2617. 3156. 6320.]
2021-03-17 13:00:00,20210317,130000,[16201.7562094  16261.88719899 16303.24588608],[2617. 3156. 6320.]
2021-03-17 13:05:00,20210317,130500,[16201.7562094  16261.88719899 16303.24588608],[2617. 3156. 6320.]
2021-03-17 13:10:00,20210317,131000,[16201.7562094  16261.88719899 16303.24588608],[2617. 3156. 6320.]
2021-03-17 13:15:00,20210317,131500,[16201.7562094  16261.88719899 16303.24588608],[2617. 3156. 6320.]
2021-03-17 13:20:00,20210317,132000,[16176.11211573 16261.88719899 16303.24588608],[3318. 3156. 6320.]
2021-03-17 13:25:00,20210317,132500,[16176.19682203 16261.88719899 16303.24588608],[4720. 3156. 6320.]
