date,DATE,TIME,big_vols,big_vols_mv
2022-03-28 08:45:00,20220328,84500,[17432.71164773 17458.95305677 17481.03776435 17502.04143646],[704. 916. 662. 724.]
2022-03-28 08:50:00,20220328,85000,[17432.92908587 17458.95305677 17481.03776435 17502.04143646],[1805.  916.  662.  724.]
2022-03-28 08:55:00,20220328,85500,[17431.94990079 17458.95305677 17481.03776435 17502.04143646],[2016.  916.  662.  724.]
2022-03-28 09:00:00,20220328,90000,"[17365.07457386 17401.74793008 17431.94990079 17458.95305677
 17481.03776435 17502.04143646]",[1408. 1087. 2016.  916.  662.  724.]
2022-03-28 09:05:00,20220328,90500,"[17365.05928412 17389.93520977 17431.94990079 17458.95305677
 17481.03776435 17502.04143646]",[1788. 1883. 2016.  916.  662.  724.]
2022-03-28 09:10:00,20220328,91000,"[17365.05928412 17389.86812359 17431.94990079 17458.95305677
 17502.04143646]",[1788. 2654. 2016.  916.  724.]
2022-03-28 09:15:00,20220328,91500,"[17343.87521815 17365.02751323 17389.86812359 17431.94990079
 17458.95305677 17502.04143646]",[1146. 1890. 2654. 2016.  916.  724.]
2022-03-28 09:20:00,20220328,92000,"[17364.15901715 17389.86812359 17431.94990079 17458.95305677
 17502.04143646]",[2157. 2654. 2016.  916.  724.]
2022-03-28 09:25:00,20220328,92500,"[17364.17098006 17389.86812359 17431.94990079 17458.95305677
 17502.04143646]",[2357. 2654. 2016.  916.  724.]
2022-03-28 09:30:00,20220328,93000,"[17326.01092118 17336.09925293 17364.17098006 17389.86812359
 17431.94990079 17458.95305677 17502.04143646]",[2106. 1874. 2357. 2654. 2016.  916.  724.]
2022-03-28 09:35:00,20220328,93500,"[17326.72061329 17336.89872899 17364.17098006 17389.86812359
 17431.94990079 17458.95305677 17502.04143646]",[2348. 2439. 2357. 2654. 2016.  916.  724.]
2022-03-28 09:40:00,20220328,94000,"[17326.77672293 17337.89070602 17364.17098006 17389.86812359
 17431.94990079 17458.95305677 17502.04143646]",[2844. 2507. 2357. 2654. 2016.  916.  724.]
2022-03-28 09:45:00,20220328,94500,"[17325.95975443 17364.17098006 17389.86812359 17431.94990079
 17458.95305677 17502.04143646]",[2932. 2357. 2654. 2016.  916.  724.]
2022-03-28 09:50:00,20220328,95000,"[17325.9612708  17389.86812359 17431.94990079 17458.95305677
 17502.04143646]",[3305. 2654. 2016.  916.  724.]
2022-03-28 09:55:00,20220328,95500,"[17325.9612708  17348.21734861 17389.86812359 17431.94990079
 17458.95305677 17502.04143646]",[3305. 3055. 2654. 2016.  916.  724.]
2022-03-28 10:00:00,20220328,100000,"[17325.9612708  17348.23455192 17389.86812359 17431.94990079
 17458.95305677 17502.04143646]",[3305. 3091. 2654. 2016.  916.  724.]
2022-03-28 10:05:00,20220328,100500,"[17325.9612708  17365.04147178 17389.86812359 17431.94990079
 17458.95305677 17502.04143646]",[3305. 3207. 2654. 2016.  916.  724.]
2022-03-28 10:10:00,20220328,101000,"[17325.9612708  17367.9850396  17389.86812359 17431.94990079
 17458.95305677 17502.04143646]",[3305. 3409. 2654. 2016.  916.  724.]
2022-03-28 10:15:00,20220328,101500,"[17325.9612708  17348.16962629 17389.86812359 17431.94990079
 17458.95305677]",[3305. 3773. 2654. 2016.  916.]
2022-03-28 10:20:00,20220328,102000,"[17325.9612708  17344.08624535 17389.86812359 17431.94990079
 17458.95305677]",[3305. 4035. 2654. 2016.  916.]
2022-03-28 10:25:00,20220328,102500,[17325.9612708  17344.02843071 17389.86812359 17431.94990079],[3305. 4467. 2654. 2016.]
2022-03-28 10:30:00,20220328,103000,[17325.9612708  17344.02951872 17389.86812359 17431.94990079],[3305. 4675. 2654. 2016.]
2022-03-28 10:35:00,20220328,103500,[17325.9612708  17344.03058104 17389.86812359 17431.94990079],[3305. 4905. 2654. 2016.]
2022-03-28 10:40:00,20220328,104000,[17344.02153784 17389.86812359 17431.94990079],[4968. 2654. 2016.]
2022-03-28 10:45:00,20220328,104500,[17344.02153784 17431.94990079],[4968. 2016.]
2022-03-28 10:50:00,20220328,105000,[17344.02153784 17431.94990079],[4968. 2016.]
2022-03-28 10:55:00,20220328,105500,[17344.02153784 17431.94990079],[4968. 2016.]
2022-03-28 11:00:00,20220328,110000,[17344.02153784 17431.94990079],[4968. 2016.]
2022-03-28 11:05:00,20220328,110500,[17344.02153784 17416.86149276],[4968. 2693.]
2022-03-28 11:10:00,20220328,111000,[17344.02153784 17416.82646048],[4968. 2910.]
2022-03-28 11:15:00,20220328,111500,[17344.02153784 17432.91286997],[4968. 3007.]
2022-03-28 11:20:00,20220328,112000,[17344.02153784 17416.83381364],[4968. 3123.]
2022-03-28 11:25:00,20220328,112500,[17344.02153784 17423.18203593],[4968. 3340.]
2022-03-28 11:30:00,20220328,113000,[17344.02153784 17423.15757742],[4968. 3649.]
2022-03-28 11:35:00,20220328,113500,[17344.02153784 17423.23461538],[4968. 3900.]
2022-03-28 11:40:00,20220328,114000,[17344.02153784 17423.23461538],[4968. 3900.]
2022-03-28 11:45:00,20220328,114500,[17344.02153784 17423.23461538],[4968. 3900.]
2022-03-28 11:50:00,20220328,115000,[17344.02153784 17423.23461538 17458.02634731],[4968. 3900. 1670.]
2022-03-28 11:55:00,20220328,115500,[17344.02153784 17431.8645593  17458.02634731],[4968. 4334. 1670.]
