date,DATE,TIME,big_vols,big_vols_mv
2022-09-22 08:45:00,20220922,84500,[14223.3343667],[2258.]
2022-09-22 08:50:00,20220922,85000,[14223.30436681],[2290.]
2022-09-22 08:55:00,20220922,85500,[14188.06797707 14223.30436681],[1221. 2290.]
2022-09-22 09:00:00,20220922,90000,[14188.00491602 14223.30436681],[2441. 2290.]
2022-09-22 09:05:00,20220922,90500,[14162.98541667 14188.00491602 14223.30436681],[1440. 2441. 2290.]
2022-09-22 09:10:00,20220922,91000,[14128.89442112 14162.98541667 14188.00491602 14223.30436681],[1667. 1440. 2441. 2290.]
2022-09-22 09:15:00,20220922,91500,"[14113.88280913 14127.07072283 14162.98541667 14188.00491602
 14223.30436681]",[2321. 1923. 1440. 2441. 2290.]
2022-09-22 09:20:00,20220922,92000,"[14113.84580645 14127.03197405 14162.98541667 14188.00491602
 14223.30436681]",[3100. 2158. 1440. 2441. 2290.]
2022-09-22 09:25:00,20220922,92500,"[14113.05418251 14127.03197405 14162.98541667 14188.00491602
 14223.30436681]",[3156. 2158. 1440. 2441. 2290.]
2022-09-22 09:30:00,20220922,93000,"[14113.03745223 14127.03197405 14162.98541667 14188.00491602
 14223.30436681]",[3925. 2158. 1440. 2441. 2290.]
2022-09-22 09:35:00,20220922,93500,"[14113.03012879 14127.03197405 14162.98541667 14188.00491602
 14223.30436681]",[4348. 2158. 1440. 2441. 2290.]
2022-09-22 09:40:00,20220922,94000,"[14113.03012879 14127.00880282 14162.98541667 14188.00491602
 14223.30436681]",[4348. 2840. 1440. 2441. 2290.]
2022-09-22 09:45:00,20220922,94500,"[14113.03012879 14128.86448317 14162.98541667 14188.00491602
 14223.30436681]",[4348. 3328. 1440. 2441. 2290.]
2022-09-22 09:50:00,20220922,95000,[14113.03012879 14128.92066686 14188.00491602 14223.30436681],[4348. 3479. 2441. 2290.]
2022-09-22 09:55:00,20220922,95500,"[14113.03012879 14128.96976361 14138.95620438 14188.00491602
 14223.30436681]",[4348. 3638. 3151. 2441. 2290.]
2022-09-22 10:00:00,20220922,100000,"[14113.03012879 14128.96976361 14138.95620438 14154.07981221
 14188.00491602 14223.30436681]",[4348. 3638. 3151. 2130. 2441. 2290.]
2022-09-22 10:05:00,20220922,100500,"[14113.03012879 14128.96976361 14138.95620438 14155.99575732
 14188.00491602 14223.30436681]",[4348. 3638. 3151. 2357. 2441. 2290.]
2022-09-22 10:10:00,20220922,101000,"[14113.03012879 14128.96976361 14138.95989061 14156.04847802
 14188.00491602 14223.30436681]",[4348. 3638. 3291. 2661. 2441. 2290.]
2022-09-22 10:15:00,20220922,101500,"[14113.03012879 14128.96976361 14138.97791798 14156.02917076
 14188.00491602 14223.30436681]",[4348. 3638. 3487. 3051. 2441. 2290.]
2022-09-22 10:20:00,20220922,102000,"[14113.03012879 14128.96976361 14138.97791798 14156.01620746
 14187.1191248  14223.30436681]",[4348. 3638. 3487. 3085. 2468. 2290.]
2022-09-22 10:25:00,20220922,102500,"[14113.03012879 14128.96976361 14138.97791798 14156.01620746
 14181.91909385 14223.30436681]",[4348. 3638. 3487. 3085. 3090. 2290.]
2022-09-22 10:30:00,20220922,103000,"[14113.03012879 14128.96976361 14138.97791798 14156.01620746
 14181.94170751 14223.30436681]",[4348. 3638. 3487. 3085. 3877. 2290.]
2022-09-22 10:35:00,20220922,103500,"[14113.03012879 14128.96976361 14138.97791798 14156.01620746
 14181.92843735 14223.30436681]",[4348. 3638. 3487. 3085. 4262. 2290.]
2022-09-22 10:40:00,20220922,104000,"[14113.03012879 14128.96976361 14138.97791798 14156.01620746
 14181.93213199 14223.30436681]",[4348. 3638. 3487. 3085. 4273. 2290.]
2022-09-22 10:45:00,20220922,104500,"[14113.03012879 14128.96976361 14138.97791798 14156.01620746
 14181.93213199 14223.30436681]",[4348. 3638. 3487. 3085. 4273. 2290.]
2022-09-22 10:50:00,20220922,105000,"[14113.03012879 14128.96976361 14138.97791798 14156.01620746
 14181.93213199 14223.17067138]",[4348. 3638. 3487. 3085. 4273. 2830.]
2022-09-22 10:55:00,20220922,105500,"[14113.03012879 14128.96976361 14138.97791798 14156.01620746
 14181.93213199 14223.21032981]",[4348. 3638. 3487. 3085. 4273. 3214.]
2022-09-22 11:00:00,20220922,110000,"[14113.03012879 14128.96976361 14138.97791798 14156.01620746
 14181.93213199 14223.22812846]",[4348. 3638. 3487. 3085. 4273. 3612.]
2022-09-22 11:05:00,20220922,110500,"[14113.03012879 14128.96976361 14138.97791798 14156.01620746
 14181.93213199 14201.00754268 14223.17409995]",[4348. 3638. 3487. 3085. 4273. 2519. 3722.]
2022-09-22 11:10:00,20220922,111000,"[14113.03012879 14128.96976361 14138.97791798 14156.01620746
 14188.10025469 14223.17409995]",[4348. 3638. 3487. 3085. 4319. 3722.]
2022-09-22 11:15:00,20220922,111500,"[14113.03012879 14128.96976361 14138.97791798 14156.01620746
 14188.10025469 14200.95203534 14223.17409995]",[4348. 3638. 3487. 3085. 4319. 3169. 3722.]
2022-09-22 11:20:00,20220922,112000,"[14113.03012879 14128.96976361 14138.97791798 14156.01620746
 14188.10025469 14200.96295257 14223.17409995]",[4348. 3638. 3487. 3085. 4319. 3563. 3722.]
2022-09-22 11:25:00,20220922,112500,"[14113.03012879 14128.96976361 14138.97791798 14156.01620746
 14188.10025469 14199.97668326 14223.17409995]",[4348. 3638. 3487. 3085. 4319. 3817. 3722.]
2022-09-22 11:30:00,20220922,113000,"[14113.03012879 14128.96976361 14138.97791798 14156.01620746
 14189.00520127 14199.96484375 14223.17409995]",[4348. 3638. 3487. 3085. 4422. 3840. 3722.]
2022-09-22 11:35:00,20220922,113500,"[14113.03012879 14128.96976361 14138.97791798 14156.01620746
 14189.00520127 14199.97384964 14223.17409995]",[4348. 3638. 3487. 3085. 4422. 3977. 3722.]
2022-09-22 11:40:00,20220922,114000,"[14113.03012879 14128.96976361 14138.97791798 14156.01620746
 14189.00520127 14199.97384964 14211.8726628  14223.17409995]",[4348. 3638. 3487. 3085. 4422. 3977. 3102. 3722.]
2022-09-22 11:45:00,20220922,114500,"[14113.03012879 14128.96976361 14138.97791798 14156.01620746
 14189.00520127 14199.97384964 14210.07754011 14223.17409995]",[4348. 3638. 3487. 3085. 4422. 3977. 3366. 3722.]
2022-09-22 11:50:00,20220922,115000,"[14113.03012879 14128.96976361 14138.97791798 14156.01620746
 14189.00520127 14199.97384964 14220.8668435 ]",[4348. 3638. 3487. 3085. 4422. 3977. 3770.]
2022-09-22 11:55:00,20220922,115500,"[14113.03012879 14128.96976361 14138.97791798 14156.01620746
 14189.00520127 14199.97384964 14220.83567343]",[4348. 3638. 3487. 3085. 4422. 3977. 3846.]
2022-09-22 12:00:00,20220922,120000,"[14113.03012879 14128.96976361 14138.97791798 14156.01620746
 14189.00520127 14199.97384964 14210.10398396 14220.83567343]",[4348. 3638. 3487. 3085. 4422. 3977. 3991. 3846.]
2022-09-22 12:05:00,20220922,120500,"[14113.03012879 14128.96976361 14138.97791798 14156.01620746
 14189.00520127 14199.97384964 14210.10011834 14220.83567343]",[4348. 3638. 3487. 3085. 4422. 3977. 4225. 3846.]
2022-09-22 12:10:00,20220922,121000,"[14113.03012879 14128.96976361 14138.97791798 14156.01620746
 14189.00520127 14199.9958004  14210.08161866 14220.83567343]",[4348. 3638. 3487. 3085. 4422. 4048. 4374. 3846.]
2022-09-22 12:15:00,20220922,121500,"[14113.03012879 14128.96976361 14138.97791798 14156.01620746
 14189.95167206 14210.08161866 14220.83567343]",[4348. 3638. 3487. 3085. 4635. 4374. 3846.]
2022-09-22 12:20:00,20220922,122000,"[14113.03012879 14128.96976361 14138.97791798 14156.01620746
 14189.95167206 14211.8548951 ]",[4348. 3638. 3487. 3085. 4635. 4576.]
2022-09-22 12:25:00,20220922,122500,"[14113.03012879 14128.96976361 14138.97791798 14156.01620746
 14189.95167206 14220.89461104]",[4348. 3638. 3487. 3085. 4635. 4602.]
2022-09-22 12:30:00,20220922,123000,"[14113.03012879 14128.96976361 14138.97791798 14156.01620746
 14189.95167206 14220.89461104]",[4348. 3638. 3487. 3085. 4635. 4602.]
2022-09-22 12:35:00,20220922,123500,"[14113.03012879 14128.96976361 14138.97791798 14156.01620746
 14189.95167206 14220.88665998]",[4348. 3638. 3487. 3085. 4635. 4985.]
2022-09-22 12:40:00,20220922,124000,"[14113.03012879 14128.96976361 14138.97791798 14156.01620746
 14189.95167206 14211.86021505]",[4348. 3638. 3487. 3085. 4635. 5115.]
2022-09-22 12:45:00,20220922,124500,"[14113.03012879 14128.96976361 14138.97791798 14156.01620746
 14201.02536232 14211.84166188]",[4348. 3638. 3487. 3085. 4968. 5223.]
