date,DATE,TIME,big_vols,big_vols_mv
2021-08-25 08:45:00,20210825,84500,[16792.44685039],[1016.]
2021-08-25 08:50:00,20210825,85000,[16792.44685039 16805.18005952],[1016.  672.]
2021-08-25 08:55:00,20210825,85500,[16792.44685039 16805.18005952 16815.875     ],[1016.  672.  912.]
2021-08-25 09:00:00,20210825,90000,[16792.44685039 16816.02518224 16828.21523179],[1016. 1509. 1208.]
2021-08-25 09:05:00,20210825,90500,"[16792.44685039 16816.02518224 16828.21523179 16843.1112013
 16856.1152    ]",[1016. 1509. 1208. 1232. 1250.]
2021-08-25 09:10:00,20210825,91000,"[16792.44685039 16815.98297067 16828.00230814 16843.03355215
 16856.1152    ]",[1016. 2114. 1733. 1371. 1250.]
2021-08-25 09:15:00,20210825,91500,[16792.44685039 16818.03901007 16828.15885765 16856.1152    ],[1016. 2384. 2241. 1250.]
2021-08-25 09:20:00,20210825,92000,[16792.44685039 16828.13006632],[1016. 2714.]
2021-08-25 09:25:00,20210825,92500,[16792.44685039 16828.13419118 16854.95868591],[1016. 2720. 2009.]
2021-08-25 09:30:00,20210825,93000,[16792.44685039 16828.13419118 16879.18668326],[1016. 2720. 1607.]
2021-08-25 09:35:00,20210825,93500,[16792.44685039 16828.13419118 16879.9273309 ],[1016. 2720. 2188.]
2021-08-25 09:40:00,20210825,94000,[16792.44685039 16828.13419118 16879.9273309  16899.00690388],[1016. 2720. 2188. 1883.]
2021-08-25 09:45:00,20210825,94500,[16792.44685039 16828.13419118 16879.9273309  16898.95898049],[1016. 2720. 2188. 2511.]
2021-08-25 09:50:00,20210825,95000,[16792.44685039 16828.13419118 16879.96602758 16898.92003076],[1016. 2720. 2973. 2601.]
2021-08-25 09:55:00,20210825,95500,[16792.44685039 16828.13419118 16879.93001842 16898.92003076],[1016. 2720. 3258. 2601.]
2021-08-25 10:00:00,20210825,100000,[16792.44685039 16828.13419118 16879.92594719 16898.92003076],[1016. 2720. 3484. 2601.]
2021-08-25 10:05:00,20210825,100500,[16828.13419118 16880.91903891 16898.92003076],[2720. 3829. 2601.]
2021-08-25 10:10:00,20210825,101000,[16828.13419118 16880.92935323 16898.2625042 ],[2720. 4020. 2979.]
2021-08-25 10:15:00,20210825,101500,[16828.13419118 16880.92935323 16898.16255869],[2720. 4020. 3408.]
2021-08-25 10:20:00,20210825,102000,[16854.00214746 16880.93661803 16898.12723086],[2794. 4181. 3474.]
2021-08-25 10:25:00,20210825,102500,[16856.05413386 16871.87797075 16898.12723086],[3048. 4376. 3474.]
2021-08-25 10:30:00,20210825,103000,[16856.05413386 16871.90650573 16898.12723086],[3048. 4888. 3474.]
2021-08-25 10:35:00,20210825,103500,[16856.05413386 16871.93990907 16898.12723086],[3048. 5059. 3474.]
2021-08-25 10:40:00,20210825,104000,[16856.05413386 16871.93163035 16898.12723086],[3048. 5324. 3474.]
2021-08-25 10:45:00,20210825,104500,[16856.05413386 16871.93163035 16898.06768838],[3048. 5324. 3915.]
2021-08-25 10:50:00,20210825,105000,[16856.05413386 16871.93163035 16898.06768838],[3048. 5324. 3915.]
2021-08-25 10:55:00,20210825,105500,[16856.05413386 16871.93163035],[3048. 5324.]
2021-08-25 11:00:00,20210825,110000,[16856.05413386 16871.95621748],[3048. 5573.]
