date,DATE,TIME,big_vols,big_vols_mv
2022-05-26 08:45:00,20220526,84500,[16165.96455424],[931.]
2022-05-26 08:50:00,20220526,85000,[16168.11340206],[1067.]
2022-05-26 08:55:00,20220526,85500,[16168.20920201],[1391.]
2022-05-26 09:00:00,20220526,90000,[16151.52825746 16168.19360676],[1274. 1658.]
2022-05-26 09:05:00,20220526,90500,[16151.26851328 16168.19360676],[1769. 1658.]
2022-05-26 09:10:00,20220526,91000,[16151.2605973  16161.93482795],[2076. 1918.]
2022-05-26 09:15:00,20220526,91500,[16151.20203892 16161.93482795],[2158. 1918.]
2022-05-26 09:20:00,20220526,92000,[16116.82790698 16151.20203892 16161.93482795],[ 860. 2158. 1918.]
2022-05-26 09:25:00,20220526,92500,[16118.19845722 16151.20203892 16161.93482795],[1426. 2158. 1918.]
2022-05-26 09:30:00,20220526,93000,[16118.19845722 16151.20203892 16161.93482795],[1426. 2158. 1918.]
2022-05-26 09:35:00,20220526,93500,[16100.92367067 16118.19845722 16151.20203892 16161.93482795],[1166. 1426. 2158. 1918.]
2022-05-26 09:40:00,20220526,94000,"[16080.87735078 16100.92367067 16118.19845722 16151.20203892
 16161.93482795]",[1223. 1166. 1426. 2158. 1918.]
2022-05-26 09:45:00,20220526,94500,"[16080.04121688 16100.92367067 16118.19845722 16151.20203892
 16161.93482795]",[2038. 1166. 1426. 2158. 1918.]
2022-05-26 09:50:00,20220526,95000,"[16080.02531646 16100.92367067 16118.19845722 16151.20203892
 16161.93482795]",[2054. 1166. 1426. 2158. 1918.]
2022-05-26 09:55:00,20220526,95500,"[16048.01914312 16080.02531646 16100.92367067 16118.19845722
 16151.20203892 16161.93482795]",[1097. 2054. 1166. 1426. 2158. 1918.]
2022-05-26 10:00:00,20220526,100000,"[16048.03399668 16080.02531646 16100.92367067 16118.19845722
 16151.20203892 16161.93482795]",[1206. 2054. 1166. 1426. 2158. 1918.]
2022-05-26 10:05:00,20220526,100500,"[16061.88954545 16080.02531646 16100.92367067 16118.19845722
 16151.20203892 16161.93482795]",[2200. 2054. 1166. 1426. 2158. 1918.]
2022-05-26 10:10:00,20220526,101000,"[16061.80695142 16080.02531646 16100.92367067 16118.19845722
 16151.20203892 16161.93482795]",[2388. 2054. 1166. 1426. 2158. 1918.]
2022-05-26 10:15:00,20220526,101500,"[16061.87130497 16100.92367067 16118.19845722 16151.20203892
 16161.93482795]",[2774. 1166. 1426. 2158. 1918.]
2022-05-26 10:20:00,20220526,102000,"[16061.84292328 16100.92367067 16118.19845722 16151.20203892
 16161.93482795]",[3024. 1166. 1426. 2158. 1918.]
2022-05-26 10:25:00,20220526,102500,[16061.84238287 16118.19845722 16151.20203892 16161.93482795],[3223. 1426. 2158. 1918.]
2022-05-26 10:30:00,20220526,103000,[16061.87856295 16118.19845722 16151.20203892 16161.93482795],[3368. 1426. 2158. 1918.]
2022-05-26 10:35:00,20220526,103500,[16061.87856295 16118.19845722 16151.20203892 16161.93482795],[3368. 1426. 2158. 1918.]
2022-05-26 10:40:00,20220526,104000,[16061.87856295 16081.729224   16118.19845722 16151.20203892],[3368. 3634. 1426. 2158.]
2022-05-26 10:45:00,20220526,104500,[16081.71490117 16118.19845722 16151.20203892],[3946. 1426. 2158.]
2022-05-26 10:50:00,20220526,105000,[16081.69010222 16118.19845722 16151.20203892],[4011. 1426. 2158.]
2022-05-26 10:55:00,20220526,105500,[16061.85789612 16081.69010222 16118.19845722 16151.20203892],[3793. 4011. 1426. 2158.]
2022-05-26 11:00:00,20220526,110000,[16061.85789612 16081.69010222 16118.19845722 16151.20203892],[3793. 4011. 1426. 2158.]
2022-05-26 11:05:00,20220526,110500,[16061.85789612 16081.69010222 16118.19845722 16151.20203892],[3793. 4011. 1426. 2158.]
2022-05-26 11:10:00,20220526,111000,[16061.85789612 16081.69010222 16118.19845722 16151.20203892],[3793. 4011. 1426. 2158.]
2022-05-26 11:15:00,20220526,111500,"[15990.88566553 16061.85789612 16081.69010222 16118.19845722
 16151.20203892]",[1172. 3793. 4011. 1426. 2158.]
2022-05-26 11:20:00,20220526,112000,"[15990.97858942 16061.85789612 16081.69010222 16118.19845722
 16151.20203892]",[1588. 3793. 4011. 1426. 2158.]
2022-05-26 11:25:00,20220526,112500,"[16004.15138816 16061.85789612 16081.69010222 16118.19845722
 16151.20203892]",[1909. 3793. 4011. 1426. 2158.]
2022-05-26 11:30:00,20220526,113000,"[16004.15138816 16017.00680272 16061.85789612 16081.69010222
 16118.19845722 16151.20203892]",[1909. 1617. 3793. 4011. 1426. 2158.]
2022-05-26 11:35:00,20220526,113500,"[16004.15138816 16018.24857469 16061.85789612 16081.69010222
 16118.19845722 16151.20203892]",[1909. 1754. 3793. 4011. 1426. 2158.]
2022-05-26 11:40:00,20220526,114000,"[16004.15138816 16018.24857469 16029.91266376 16061.85789612
 16081.69010222 16118.19845722 16151.20203892]",[1909. 1754. 1603. 3793. 4011. 1426. 2158.]
2022-05-26 11:45:00,20220526,114500,"[16004.15138816 16019.90889718 16029.94530444 16061.85789612
 16081.69010222 16118.19845722 16151.20203892]",[1909. 1877. 1938. 3793. 4011. 1426. 2158.]
2022-05-26 11:50:00,20220526,115000,"[16004.15138816 16016.97498842 16061.85789612 16081.69010222
 16118.19845722 16151.20203892]",[1909. 2159. 3793. 4011. 1426. 2158.]
2022-05-26 11:55:00,20220526,115500,"[16029.20735931 16061.85789612 16081.69010222 16118.19845722
 16151.20203892]",[2310. 3793. 4011. 1426. 2158.]
2022-05-26 12:00:00,20220526,120000,"[16018.18304576 16029.20735931 16061.85789612 16081.69010222
 16118.19845722 16151.20203892]",[2666. 2310. 3793. 4011. 1426. 2158.]
2022-05-26 12:05:00,20220526,120500,"[16018.23847167 16029.20735931 16061.85789612 16081.69010222
 16118.19845722 16151.20203892]",[3036. 2310. 3793. 4011. 1426. 2158.]
2022-05-26 12:10:00,20220526,121000,"[16018.2183534  16029.20735931 16061.85789612 16081.69010222
 16118.19845722 16151.20203892]",[3073. 2310. 3793. 4011. 1426. 2158.]
2022-05-26 12:15:00,20220526,121500,"[16018.2183534  16029.20735931 16061.85789612 16081.69010222
 16118.19845722 16151.20203892]",[3073. 2310. 3793. 4011. 1426. 2158.]
2022-05-26 12:20:00,20220526,122000,"[16004.12632696 16018.2183534  16029.20735931 16061.85789612
 16081.69010222 16118.19845722 16151.20203892]",[2826. 3073. 2310. 3793. 4011. 1426. 2158.]
2022-05-26 12:25:00,20220526,122500,"[16004.12632696 16018.2183534  16029.20735931 16061.85789612
 16081.69010222 16118.19845722 16151.20203892]",[2826. 3073. 2310. 3793. 4011. 1426. 2158.]
2022-05-26 12:30:00,20220526,123000,"[16004.12632696 16018.2183534  16029.20735931 16061.85789612
 16081.69010222 16118.19845722 16151.20203892]",[2826. 3073. 2310. 3793. 4011. 1426. 2158.]
2022-05-26 12:35:00,20220526,123500,"[16004.12632696 16018.2183534  16029.20735931 16061.85789612
 16081.69010222 16118.19845722 16151.20203892]",[2826. 3073. 2310. 3793. 4011. 1426. 2158.]
2022-05-26 12:40:00,20220526,124000,"[16004.12632696 16018.2183534  16029.20735931 16061.85789612
 16081.69010222 16118.19845722 16151.20203892]",[2826. 3073. 2310. 3793. 4011. 1426. 2158.]
2022-05-26 12:45:00,20220526,124500,"[16004.12632696 16018.2183534  16029.20735931 16061.85789612
 16081.69010222 16118.19845722 16151.20203892]",[2826. 3073. 2310. 3793. 4011. 1426. 2158.]
2022-05-26 12:50:00,20220526,125000,"[16004.12632696 16018.2183534  16029.20735931 16061.85789612
 16081.69010222 16118.19845722 16151.20203892]",[2826. 3073. 2310. 3793. 4011. 1426. 2158.]
2022-05-26 12:55:00,20220526,125500,"[16004.12632696 16018.2183534  16029.20735931 16061.85789612
 16081.69010222 16118.19845722 16151.20203892]",[2826. 3073. 2310. 3793. 4011. 1426. 2158.]
2022-05-26 13:00:00,20220526,130000,"[15948.86941581 16004.12632696 16018.2183534  16029.20735931
 16061.85789612 16081.69010222 16118.19845722 16151.20203892]",[1746. 2826. 3073. 2310. 3793. 4011. 1426. 2158.]
2022-05-26 13:05:00,20220526,130500,"[15948.3040404  16004.12632696 16018.2183534  16029.20735931
 16061.85789612 16081.69010222 16118.19845722 16151.20203892]",[1980. 2826. 3073. 2310. 3793. 4011. 1426. 2158.]
2022-05-26 13:10:00,20220526,131000,"[15948.19766436 16004.12632696 16018.2183534  16029.20735931
 16061.85789612 16081.69010222 16118.19845722 16151.20203892]",[2312. 2826. 3073. 2310. 3793. 4011. 1426. 2158.]
2022-05-26 13:15:00,20220526,131500,"[15948.1828479  16004.12632696 16018.2183534  16029.20735931
 16061.85789612 16081.69010222 16118.19845722 16151.20203892]",[2472. 2826. 3073. 2310. 3793. 4011. 1426. 2158.]
2022-05-26 13:20:00,20220526,132000,"[15948.14552381 16004.12632696 16018.2183534  16029.20735931
 16061.85789612 16081.69010222 16118.19845722 16151.20203892]",[2625. 2826. 3073. 2310. 3793. 4011. 1426. 2158.]
2022-05-26 13:25:00,20220526,132500,"[15948.14091351 16004.12632696 16018.2183534  16029.20735931
 16061.85789612 16081.69010222 16118.19845722 16151.20203892]",[3087. 2826. 3073. 2310. 3793. 4011. 1426. 2158.]
2022-05-26 13:30:00,20220526,133000,"[15948.17279305 16004.12632696 16018.2183534  16029.20735931
 16061.85789612 16081.69010222 16118.19845722 16151.20203892]",[3455. 2826. 3073. 2310. 3793. 4011. 1426. 2158.]
2022-05-26 13:35:00,20220526,133500,"[15948.15258409 16004.12632696 16018.2183534  16029.20735931
 16061.85789612 16081.69010222 16118.19845722 16151.20203892]",[3657. 2826. 3073. 2310. 3793. 4011. 1426. 2158.]
2022-05-26 13:40:00,20220526,134000,"[15948.18089034 16004.12632696 16018.2183534  16081.69010222
 16118.19845722 16151.20203892]",[4605. 2826. 3073. 4011. 1426. 2158.]
